File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,WeibullDistributionImpl(double|double|double),7.0,4.0,1.75,3.0,2.0,0.0,1.0,0.77662337,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,cumulativeProbability(double),22.0,7.0,3.142857,1.0,2.0,1.0,5.0,0.6516854,2.0,3.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getShape(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.80701756,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.80701756,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,density(double),45.0,12.0,3.75,1.0,2.0,3.0,6.0,0.45273632,2.0,2.0,8.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,inverseCumulativeProbability(double),53.0,11.0,4.818182,1.0,3.0,1.0,12.0,0.6048035,2.0,5.0,11.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,setShape(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8292683,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,setShapeInternal(double),16.0,4.0,4.0,1.0,1.0,0.0,3.0,0.36024845,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,setScale(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8347107,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,setScaleInternal(double),16.0,4.0,4.0,1.0,1.0,0.0,3.0,0.36305732,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getDomainLowerBound(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.96837944,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9245283,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getInitialDomain(double),13.0,2.0,6.5,1.0,2.0,0.0,2.0,0.83587784,1.0,1.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8169935,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/AbstractDistribution.java,AbstractDistribution(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7826087,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/AbstractDistribution.java,cumulativeProbability(double|double),26.0,4.0,6.5,2.0,3.0,0.0,3.0,0.74390244,2.0,2.0,3.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,BetaDistributionImpl(double|double|double),11.0,4.0,2.75,3.0,0.0,0.0,2.0,0.7587302,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,BetaDistributionImpl(double|double),7.0,1.0,7.0,2.0,0.0,0.0,1.0,0.70547944,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,setAlpha(double),6.0,2.0,3.0,1.0,0.0,0.0,2.0,0.6923077,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,getAlpha(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47619048,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,setBeta(double),6.0,2.0,3.0,1.0,0.0,0.0,2.0,0.7105263,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,getBeta(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,recomputeZ(),15.0,3.0,5.0,0.0,4.0,0.0,3.0,0.30097088,2.0,2.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,density(Double),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.8310811,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,density(double),74.0,18.0,4.111111,1.0,6.0,2.0,7.0,0.25751072,3.0,7.0,18.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.125,2.0,4.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,getInitialDomain(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.5882353,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.5882353,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,getDomainUpperBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.5882353,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,cumulativeProbability(double),18.0,7.0,2.5714285,1.0,1.0,0.0,3.0,0.13333334,2.0,4.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,cumulativeProbability(double|double),5.0,1.0,5.0,2.0,2.0,0.0,2.0,0.16129032,1.0,1.0,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BetaDistributionImpl.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8169935,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,NormalDistributionImpl(double|double),7.0,1.0,7.0,2.0,0.0,0.0,1.0,0.7740113,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,NormalDistributionImpl(double|double|double),7.0,4.0,1.75,3.0,2.0,0.0,1.0,0.7185629,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,NormalDistributionImpl(),5.0,1.0,5.0,0.0,0.0,0.0,3.0,0.90588236,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getMean(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8076923,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,setMean(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8173077,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,setMeanInternal(double),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.7457627,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getStandardDeviation(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.74725276,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,setStandardDeviation(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8484849,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,setStandardDeviationInternal(double),16.0,4.0,4.0,1.0,1.0,0.0,3.0,0.52100843,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,density(Double),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.8310811,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,density(double),14.0,2.0,7.0,1.0,1.0,1.0,3.0,0.5761905,1.0,1.0,7.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,cumulativeProbability(double),44.0,12.0,3.6666667,1.0,2.0,0.0,4.0,0.6038136,3.0,6.0,13.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8169935,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,inverseCumulativeProbability(double),18.0,7.0,2.5714285,1.0,1.0,0.0,3.0,0.78644764,2.0,3.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getDomainLowerBound(double),14.0,7.0,2.0,1.0,0.0,1.0,4.0,0.8305085,2.0,3.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getDomainUpperBound(double),14.0,7.0,2.0,1.0,0.0,1.0,4.0,0.8305085,2.0,3.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getInitialDomain(double),20.0,9.0,2.2222223,1.0,0.0,1.0,5.0,0.70234114,2.0,4.0,6.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,TDistributionImpl(double|double),5.0,3.0,1.6666666,2.0,1.0,0.0,1.0,0.76344085,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,TDistributionImpl(double),6.0,1.0,6.0,1.0,0.0,0.0,1.0,0.64028776,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,setDegreesOfFreedom(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.7225807,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,setDegreesOfFreedomInternal(double),18.0,4.0,4.5,1.0,1.0,0.0,3.0,0.29831934,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,getDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6944444,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,density(double),36.0,3.0,12.0,1.0,6.0,2.0,5.0,0.44649446,1.0,1.0,12.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,cumulativeProbability(double),40.0,12.0,3.3333333,1.0,1.0,2.0,10.0,0.61538464,3.0,5.0,11.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,inverseCumulativeProbability(double),18.0,7.0,2.5714285,1.0,1.0,0.0,3.0,0.78644764,2.0,3.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,getDomainLowerBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9245283,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9245283,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,getInitialDomain(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.96330273,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8169935,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,PascalDistributionImpl(int|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.6615385,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7553192,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.74757284,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,setNumberOfSuccesses(int),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.83555555,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,setNumberOfSuccessesInternal(int),17.0,4.0,4.25,1.0,1.0,0.0,4.0,0.5124555,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,setProbabilityOfSuccess(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8538813,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,setProbabilityOfSuccessInternal(double),23.0,4.0,5.75,1.0,1.0,0.0,7.0,0.5836735,2.0,2.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.96022725,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getDomainUpperBound(double),12.0,2.0,6.0,1.0,0.0,0.0,3.0,0.8,1.0,1.0,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,cumulativeProbability(int),18.0,7.0,2.5714285,1.0,1.0,1.0,4.0,0.6923077,2.0,3.0,3.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,probability(int),29.0,7.0,4.142857,1.0,3.0,1.0,4.0,0.37192982,2.0,3.0,8.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,inverseCumulativeProbability(double),26.0,10.0,2.6,1.0,1.0,1.0,5.0,0.75,2.0,4.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,HypergeometricDistributionImpl(int|int|int),50.0,10.0,5.0,3.0,5.0,0.0,5.0,0.34548104,2.0,3.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,cumulativeProbability(int),35.0,10.0,3.5,1.0,2.0,2.0,5.0,0.3576159,2.0,4.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomain(int|int|int),10.0,1.0,10.0,3.0,2.0,0.0,2.0,0.83455884,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomainLowerBound(double),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.73478264,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.7824074,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getLowerDomain(int|int|int),7.0,1.0,7.0,3.0,1.0,0.0,1.0,0.92511016,1.0,1.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6933333,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getPopulationSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6969697,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getSampleSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7037037,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getUpperDomain(int|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.9264706,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,probability(int),66.0,13.0,5.076923,1.0,5.0,7.0,10.0,0.18727915,2.0,3.0,11.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,probability(int|int|int|int),17.0,1.0,17.0,4.0,4.0,0.0,3.0,0.6752137,1.0,1.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setNumberOfSuccesses(int),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.83243245,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setNumberOfSuccessesInternal(int),17.0,4.0,4.25,1.0,1.0,0.0,3.0,0.48034933,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setPopulationSize(int),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8406593,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setPopulationSizeInternal(int),15.0,4.0,3.75,1.0,1.0,0.0,4.0,0.490991,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setSampleSize(int),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8502994,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setSampleSizeInternal(int),15.0,4.0,3.75,1.0,1.0,0.0,4.0,0.4827586,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,upperCumulativeProbability(int),36.0,10.0,3.6,1.0,2.0,2.0,5.0,0.38390094,2.0,4.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,innerCumulativeProbability(int|int|int|int|int|int),20.0,6.0,3.3333333,6.0,2.0,1.0,4.0,0.85333335,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/SaddlePointExpansion.java,SaddlePointExpansion(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7826087,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/SaddlePointExpansion.java,getStirlingError(double),63.0,13.0,4.8461537,1.0,3.0,3.0,9.0,0.49454546,3.0,5.0,21.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/SaddlePointExpansion.java,getDeviancePart(double|double),67.0,20.0,3.35,2.0,2.0,7.0,8.0,0.6536697,3.0,4.0,22.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/SaddlePointExpansion.java,logBinomialProbability(int|int|double|double),79.0,19.0,4.1578946,4.0,10.0,2.0,16.0,0.4456522,3.0,8.0,30.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,ChiSquaredDistributionImpl(double),9.0,1.0,9.0,1.0,0.0,0.0,2.0,0.6896552,1.0,1.0,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,ChiSquaredDistributionImpl(double|GammaDistribution),10.0,4.0,2.5,2.0,2.0,0.0,1.0,0.704023,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,ChiSquaredDistributionImpl(double|double),13.0,4.0,3.25,2.0,1.0,0.0,2.0,0.7005494,1.0,1.0,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setDegreesOfFreedom(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.7225807,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setDegreesOfFreedomInternal(double),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.68686867,1.0,1.0,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDegreesOfFreedom(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.70422536,1.0,1.0,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,density(Double),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.8310811,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,density(double),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.8633093,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,cumulativeProbability(double),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.8625,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.8082192,2.0,3.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainLowerBound(double),6.0,1.0,6.0,1.0,1.0,0.0,1.0,0.88447654,1.0,1.0,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainUpperBound(double),32.0,11.0,2.909091,1.0,1.0,1.0,4.0,0.70737326,2.0,3.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getInitialDomain(double),33.0,11.0,3.0,1.0,2.0,1.0,4.0,0.66909975,2.0,3.0,3.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setGamma(GammaDistribution),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.9227273,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setGammaInternal(GammaDistribution),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.9408284,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8169935,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(),5.0,1.0,5.0,0.0,0.0,0.0,3.0,0.8933333,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(double|double),7.0,1.0,7.0,2.0,0.0,0.0,1.0,0.75595236,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(double|double|double),7.0,4.0,1.75,3.0,2.0,0.0,1.0,0.75574714,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,cumulativeProbability(double),10.0,1.0,10.0,1.0,1.0,0.0,2.0,0.7733333,1.0,1.0,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getMedian(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.79310346,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.84931505,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,density(double),14.0,2.0,7.0,1.0,0.0,1.0,3.0,0.6875,1.0,1.0,7.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,inverseCumulativeProbability(double),51.0,11.0,4.6363635,1.0,2.0,1.0,8.0,0.5831579,2.0,5.0,12.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setMedian(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.79464287,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setMedianInternal(double),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.7164179,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setScale(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.9044944,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setScaleInternal(double),15.0,4.0,3.75,1.0,1.0,0.0,3.0,0.5735294,2.0,2.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainLowerBound(double),14.0,7.0,2.0,1.0,0.0,1.0,4.0,0.8249158,2.0,3.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainUpperBound(double),14.0,7.0,2.0,1.0,0.0,1.0,4.0,0.8249158,2.0,3.0,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getInitialDomain(double),20.0,9.0,2.2222223,1.0,0.0,1.0,5.0,0.74733096,2.0,4.0,6.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8169935,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,BinomialDistributionImpl(int|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.66169155,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getNumberOfTrials(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7647059,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.74757284,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,setNumberOfTrials(int),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8584475,1.0,1.0,0.0
