File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,cumulativeProbability(double|double),4.0,1.0,4.0,2.0,1.0,0.0,1.0,0.78350514,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,probability(double|double),39.0,7.0,5.571429,2.0,1.0,3.0,3.0,0.048076924,2.0,2.0,8.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getNumericalMean(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.78333336,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getNumericalVariance(),7.0,2.0,3.5,0.0,1.0,1.0,3.0,0.61165047,1.0,1.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getSupportLowerBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.8333333,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.8333333,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47619048,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47619048,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8630137,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,sample(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.18181819,1.0,1.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,TDistribution(double),6.0,1.0,6.0,1.0,0.0,0.0,1.0,0.74093264,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,TDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.8688946,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,TDistribution(RandomGenerator|double|double),18.0,6.0,3.0,3.0,0.0,0.0,4.0,0.5995717,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6944444,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,density(double),36.0,3.0,12.0,1.0,6.0,2.0,5.0,0.055555556,1.0,1.0,12.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,cumulativeProbability(double),39.0,12.0,3.25,1.0,1.0,2.0,9.0,0.06944445,3.0,5.0,11.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getNumericalMean(),12.0,5.0,2.4,0.0,1.0,1.0,2.0,0.64880955,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getNumericalVariance(),23.0,8.0,2.875,0.0,1.0,1.0,6.0,0.6413044,2.0,3.0,8.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getSupportLowerBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.8333333,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.8333333,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47619048,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47619048,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8630137,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,CauchyDistribution(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.9189189,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,CauchyDistribution(double|double),7.0,1.0,7.0,2.0,0.0,0.0,1.0,0.7457627,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,CauchyDistribution(double|double|double),6.0,1.0,6.0,3.0,0.0,0.0,1.0,0.87114847,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,CauchyDistribution(RandomGenerator|double|double|double),19.0,7.0,2.7142856,4.0,0.0,0.0,4.0,0.6789588,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,cumulativeProbability(double),10.0,1.0,10.0,1.0,1.0,0.0,2.0,0.1923077,1.0,1.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getMedian(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8032787,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8552632,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,density(double),14.0,2.0,7.0,1.0,0.0,1.0,3.0,0.14492753,1.0,1.0,7.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,inverseCumulativeProbability(double),41.0,11.0,3.7272727,1.0,1.0,1.0,6.0,0.36363637,2.0,5.0,12.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getNumericalMean(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.84210527,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getNumericalVariance(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.8543689,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getSupportLowerBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.8292683,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.8292683,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47619048,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47619048,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8630137,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,PascalDistribution(int|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.93333334,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,PascalDistribution(RandomGenerator|int|double),28.0,9.0,3.1111112,3.0,0.0,0.0,4.0,0.6579521,2.0,3.0,6.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7553192,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.74757284,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,probability(int),29.0,7.0,4.142857,1.0,3.0,1.0,4.0,0.049261082,2.0,3.0,8.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,cumulativeProbability(int),19.0,7.0,2.7142856,1.0,1.0,1.0,4.0,0.097087376,2.0,3.0,3.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getNumericalMean(),13.0,3.0,4.3333335,0.0,2.0,2.0,3.0,0.50955415,1.0,1.0,3.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getNumericalVariance(),14.0,3.0,4.6666665,0.0,2.0,2.0,4.0,0.5214724,1.0,1.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.93457943,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.9054054,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8630137,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,ChiSquaredDistribution(double),6.0,1.0,6.0,1.0,0.0,0.0,1.0,0.6527778,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,ChiSquaredDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.840625,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,ChiSquaredDistribution(RandomGenerator|double|double),10.0,3.0,3.3333333,3.0,0.0,0.0,2.0,0.76606685,1.0,1.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getDegreesOfFreedom(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.73417723,1.0,1.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,density(double),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,cumulativeProbability(double),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.23255815,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getNumericalMean(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.65753424,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getNumericalVariance(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.7011494,1.0,1.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.92045456,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.8082192,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47619048,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8630137,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,HypergeometricDistribution(int|int|int),6.0,1.0,6.0,3.0,0.0,0.0,1.0,0.8809035,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,HypergeometricDistribution(RandomGenerator|int|int|int),76.0,19.0,4.0,4.0,0.0,0.0,8.0,0.36603773,2.0,6.0,10.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,cumulativeProbability(int),32.0,10.0,3.2,1.0,2.0,2.0,5.0,0.061349694,2.0,4.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getDomain(int|int|int),10.0,1.0,10.0,3.0,2.0,0.0,2.0,0.83082706,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getLowerDomain(int|int|int),7.0,1.0,7.0,3.0,1.0,0.0,1.0,0.9066667,1.0,1.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6933333,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getPopulationSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6969697,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getSampleSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7037037,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getUpperDomain(int|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.9073171,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,probability(int),66.0,13.0,5.076923,1.0,5.0,7.0,10.0,0.021097047,2.0,3.0,11.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,upperCumulativeProbability(int),33.0,10.0,3.3,1.0,2.0,2.0,5.0,0.4513889,2.0,4.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,innerCumulativeProbability(int|int|int),14.0,6.0,2.3333333,3.0,2.0,1.0,4.0,0.8378378,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getNumericalMean(),6.0,1.0,6.0,0.0,3.0,0.0,2.0,0.5641026,1.0,1.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getNumericalVariance(),8.0,5.0,1.6,0.0,1.0,0.0,2.0,0.4323144,2.0,2.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,calculateNumericalVariance(),23.0,4.0,5.75,0.0,3.0,3.0,6.0,0.38922155,1.0,1.0,9.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getSupportLowerBound(),7.0,1.0,7.0,0.0,4.0,0.0,1.0,0.6699029,1.0,1.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,getSupportUpperBound(),5.0,1.0,5.0,0.0,3.0,0.0,1.0,0.7005988,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8630137,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,AbstractRealMatrix(),1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,AbstractRealMatrix(int|int),14.0,6.0,2.3333333,2.0,0.0,0.0,2.0,0.6292135,2.0,3.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,add(RealMatrix),47.0,11.0,4.2727275,1.0,7.0,5.0,6.0,0.071428575,3.0,3.0,5.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,subtract(RealMatrix),47.0,11.0,4.2727275,1.0,7.0,5.0,6.0,0.07070707,3.0,3.0,5.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,scalarAdd(double),38.0,9.0,4.2222223,1.0,5.0,5.0,5.0,0.0456621,3.0,3.0,5.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,scalarMultiply(double),38.0,9.0,4.2222223,1.0,5.0,5.0,5.0,0.0456621,3.0,3.0,5.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,multiply(RealMatrix),64.0,16.0,4.0,1.0,8.0,8.0,6.0,0.06363636,4.0,4.0,7.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,preMultiply(RealMatrix),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,power(int),166.0,42.0,3.952381,1.0,13.0,10.0,13.0,0.1582213,4.0,10.0,21.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getData(),35.0,8.0,4.375,0.0,3.0,4.0,5.0,0.06451613,3.0,3.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,start(int|int|int|int|int|int),7.0,3.0,2.3333333,6.0,0.0,0.0,2.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,visit(int|int|double),14.0,5.0,2.8,3.0,2.0,0.0,3.0,0.10638298,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,end(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.4,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getNorm(),90.0,44.0,2.0454545,0.0,3.0,3.0,9.0,0.16981132,3.0,5.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,start(int|int|int|int|int|int),2.0,1.0,2.0,6.0,0.0,0.0,1.0,0.71428573,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,visit(int|int|double),3.0,1.0,3.0,3.0,0.0,0.0,2.0,0.4347826,1.0,1.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,end(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.32258064,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getFrobeniusNorm(),59.0,28.0,2.107143,0.0,2.0,1.0,9.0,0.14861462,2.0,4.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getSubMatrix(int|int|int|int),42.0,8.0,5.25,4.0,4.0,3.0,5.0,0.03773585,3.0,3.0,10.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,visit(int|int|double),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.16666667,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getSubMatrix(int[]|int[]),43.0,15.0,2.8666666,2.0,4.0,1.0,4.0,0.1056511,2.0,2.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,start(int|int|int|int|int|int),6.0,2.0,3.0,6.0,0.0,0.0,2.0,0.17857143,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,visit(int|int|double),6.0,1.0,6.0,3.0,0.0,0.0,1.0,0.18518518,1.0,1.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,copySubMatrix(int|int|int|int|double[][]),109.0,37.0,2.945946,5.0,2.0,4.0,12.0,0.10035006,2.0,4.0,10.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,copySubMatrix(int[]|int[]|double[][]),59.0,12.0,4.9166665,3.0,2.0,3.0,10.0,0.07317073,3.0,4.0,8.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,setSubMatrix(double[][]|int|int),97.0,23.0,4.2173915,3.0,6.0,5.0,6.0,0.019193858,3.0,7.0,18.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getRowMatrix(int),30.0,7.0,4.285714,1.0,5.0,3.0,5.0,0.06369427,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,setRowMatrix(int|RealMatrix),38.0,8.0,4.75,2.0,8.0,2.0,5.0,0.038610037,2.0,3.0,6.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getColumnMatrix(int),30.0,7.0,4.285714,1.0,5.0,3.0,5.0,0.061349694,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,setColumnMatrix(int|RealMatrix),38.0,8.0,4.75,2.0,8.0,2.0,5.0,0.03773585,2.0,3.0,6.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getRowVector(int),6.0,1.0,6.0,1.0,1.0,0.0,1.0,0.20833333,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,setRowVector(int|RealVector),33.0,8.0,4.125,2.0,6.0,2.0,5.0,0.04901961,2.0,3.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getColumnVector(int),6.0,1.0,6.0,1.0,1.0,0.0,1.0,0.18518518,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,setColumnVector(int|RealVector),33.0,8.0,4.125,2.0,6.0,2.0,5.0,0.04761905,2.0,3.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getRow(int),28.0,7.0,4.0,1.0,3.0,3.0,5.0,0.071428575,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,setRow(int|double[]),32.0,8.0,4.0,2.0,3.0,2.0,5.0,0.055248618,2.0,3.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getColumn(int),28.0,7.0,4.0,1.0,3.0,3.0,5.0,0.06849315,2.0,2.0,2.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,setColumn(int|double[]),32.0,8.0,4.0,2.0,3.0,2.0,5.0,0.053475935,2.0,3.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,addToEntry(int|int|double),12.0,2.0,6.0,3.0,3.0,0.0,3.0,0.10752688,1.0,1.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,multiplyEntry(int|int|double),12.0,2.0,6.0,3.0,3.0,0.0,3.0,0.11111111,1.0,1.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,visit(int|int|double),5.0,1.0,5.0,3.0,1.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,transpose(),38.0,14.0,2.7142856,0.0,5.0,3.0,6.0,0.07042254,2.0,2.0,0.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,isSquare(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.20408164,1.0,1.0,1.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,getTrace(),32.0,10.0,3.2,0.0,3.0,4.0,5.0,0.056818184,2.0,3.0,4.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,operate(double[]),52.0,14.0,3.7142856,1.0,3.0,6.0,5.0,0.042016808,3.0,4.0,7.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,operate(RealVector),68.0,18.0,3.7777777,1.0,8.0,6.0,5.0,0.02688172,4.0,6.0,7.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,preMultiply(double[]),52.0,14.0,3.7142856,1.0,3.0,6.0,5.0,0.042016808,3.0,4.0,7.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,preMultiply(RealVector),68.0,18.0,3.7777777,1.0,8.0,6.0,5.0,0.026595745,4.0,6.0,7.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor),53.0,11.0,4.818182,1.0,7.0,6.0,6.0,0.03508772,3.0,3.0,6.0
src/main/resources/Math/21/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor),42.0,9.0,4.6666665,1.0,6.0,4.0,5.0,0.046728972,3.0,3.0,6.0
