File,Method,From,To
org/apache/commons/math/distribution/PoissonDistributionImpl.java,PoissonDistributionImpl(double|int),116,119
org/apache/commons/math/distribution/PoissonDistributionImpl.java,PoissonDistributionImpl(double|NormalDistribution),134,137
org/apache/commons/math/distribution/PoissonDistributionImpl.java,getMean(),144,146
org/apache/commons/math/distribution/PoissonDistributionImpl.java,setMean(double),157,159
org/apache/commons/math/distribution/PoissonDistributionImpl.java,setNormalAndMeanInternal(NormalDistribution|double),169,178
org/apache/commons/math/distribution/PoissonDistributionImpl.java,probability(int),187,199
org/apache/commons/math/distribution/PoissonDistributionImpl.java,cumulativeProbability(int),211,219
org/apache/commons/math/distribution/PoissonDistributionImpl.java,normalApproximateProbability(int),236,239
org/apache/commons/math/distribution/PoissonDistributionImpl.java,sample(),259,261
org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainLowerBound(double),272,274
org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainUpperBound(double),285,287
org/apache/commons/math/distribution/PoissonDistributionImpl.java,setNormal(NormalDistribution),299,301
org/apache/commons/math/distribution/FDistributionImpl.java,FDistributionImpl(double|double),60,62
org/apache/commons/math/distribution/FDistributionImpl.java,FDistributionImpl(double|double|double),73,78
org/apache/commons/math/distribution/FDistributionImpl.java,density(double),88,97
org/apache/commons/math/distribution/FDistributionImpl.java,cumulativeProbability(double),114,127
org/apache/commons/math/distribution/FDistributionImpl.java,inverseCumulativeProbability(double),144,152
org/apache/commons/math/distribution/FDistributionImpl.java,getDomainLowerBound(double),164,166
org/apache/commons/math/distribution/FDistributionImpl.java,getDomainUpperBound(double),178,180
org/apache/commons/math/distribution/FDistributionImpl.java,getInitialDomain(double),191,199
org/apache/commons/math/distribution/FDistributionImpl.java,setNumeratorDegreesOfFreedom(double),209,211
org/apache/commons/math/distribution/FDistributionImpl.java,setNumeratorDegreesOfFreedomInternal(double),219,225
org/apache/commons/math/distribution/FDistributionImpl.java,getNumeratorDegreesOfFreedom(),231,233
org/apache/commons/math/distribution/FDistributionImpl.java,setDenominatorDegreesOfFreedom(double),243,245
org/apache/commons/math/distribution/FDistributionImpl.java,setDenominatorDegreesOfFreedomInternal(double),253,259
org/apache/commons/math/distribution/FDistributionImpl.java,getDenominatorDegreesOfFreedom(),265,267
org/apache/commons/math/distribution/FDistributionImpl.java,getSolverAbsoluteAccuracy(),277,279
org/apache/commons/math/distribution/ZipfDistributionImpl.java,ZipfDistributionImpl(int|double),52,55
org/apache/commons/math/distribution/ZipfDistributionImpl.java,getNumberOfElements(),62,64
org/apache/commons/math/distribution/ZipfDistributionImpl.java,setNumberOfElements(int),76,78
org/apache/commons/math/distribution/ZipfDistributionImpl.java,setNumberOfElementsInternal(int),88,94
org/apache/commons/math/distribution/ZipfDistributionImpl.java,getExponent(),101,103
org/apache/commons/math/distribution/ZipfDistributionImpl.java,setExponent(double),115,117
org/apache/commons/math/distribution/ZipfDistributionImpl.java,setExponentInternal(double),127,134
org/apache/commons/math/distribution/ZipfDistributionImpl.java,probability(int),142,149
org/apache/commons/math/distribution/ZipfDistributionImpl.java,cumulativeProbability(int),158,167
org/apache/commons/math/distribution/ZipfDistributionImpl.java,getDomainLowerBound(double),178,180
org/apache/commons/math/distribution/ZipfDistributionImpl.java,getDomainUpperBound(double),191,193
org/apache/commons/math/distribution/ZipfDistributionImpl.java,generalizedHarmonic(int|double),205,211
org/apache/commons/math/linear/AbstractRealMatrix.java,AbstractRealMatrix(),44,46
org/apache/commons/math/linear/AbstractRealMatrix.java,AbstractRealMatrix(int|int),56,66
org/apache/commons/math/linear/AbstractRealMatrix.java,add(RealMatrix),76,92
org/apache/commons/math/linear/AbstractRealMatrix.java,subtract(RealMatrix),95,111
org/apache/commons/math/linear/AbstractRealMatrix.java,scalarAdd(double),114,127
org/apache/commons/math/linear/AbstractRealMatrix.java,scalarMultiply(double),130,143
org/apache/commons/math/linear/AbstractRealMatrix.java,multiply(RealMatrix),147,168
org/apache/commons/math/linear/AbstractRealMatrix.java,preMultiply(RealMatrix),172,174
org/apache/commons/math/linear/AbstractRealMatrix.java,getData(),177,190
org/apache/commons/math/linear/AbstractRealMatrix.java,start(int|int|int|int|int|int),208,212
org/apache/commons/math/linear/AbstractRealMatrix.java,visit(int|int|double),215,221
org/apache/commons/math/linear/AbstractRealMatrix.java,end(),224,226
org/apache/commons/math/linear/AbstractRealMatrix.java,getNorm(),193,229
org/apache/commons/math/linear/AbstractRealMatrix.java,start(int|int|int|int|int|int),241,243
org/apache/commons/math/linear/AbstractRealMatrix.java,visit(int|int|double),246,248
org/apache/commons/math/linear/AbstractRealMatrix.java,end(),251,253
org/apache/commons/math/linear/AbstractRealMatrix.java,getFrobeniusNorm(),232,256
org/apache/commons/math/linear/AbstractRealMatrix.java,getSubMatrix(int|int|int|int),261,275
org/apache/commons/math/linear/AbstractRealMatrix.java,visit(int|int|double),291,293
org/apache/commons/math/linear/AbstractRealMatrix.java,getSubMatrix(int[]|int[]),279,299
org/apache/commons/math/linear/AbstractRealMatrix.java,start(int|int|int|int|int|int),331,334
org/apache/commons/math/linear/AbstractRealMatrix.java,visit(int|int|double),338,340
org/apache/commons/math/linear/AbstractRealMatrix.java,copySubMatrix(int|int|int|int|double[][]),305,344
org/apache/commons/math/linear/AbstractRealMatrix.java,copySubMatrix(int[]|int[]|double[][]),348,368
org/apache/commons/math/linear/AbstractRealMatrix.java,setSubMatrix(double[][]|int|int),372,405
org/apache/commons/math/linear/AbstractRealMatrix.java,getRowMatrix(int),409,420
org/apache/commons/math/linear/AbstractRealMatrix.java,setRowMatrix(int|RealMatrix),424,438
org/apache/commons/math/linear/AbstractRealMatrix.java,getColumnMatrix(int),442,453
org/apache/commons/math/linear/AbstractRealMatrix.java,setColumnMatrix(int|RealMatrix),457,471
org/apache/commons/math/linear/AbstractRealMatrix.java,getRowVector(int),475,477
org/apache/commons/math/linear/AbstractRealMatrix.java,setRowVector(int|RealVector),481,494
org/apache/commons/math/linear/AbstractRealMatrix.java,getColumnVector(int),498,500
org/apache/commons/math/linear/AbstractRealMatrix.java,setColumnVector(int|RealVector),504,517
org/apache/commons/math/linear/AbstractRealMatrix.java,getRow(int),521,532
org/apache/commons/math/linear/AbstractRealMatrix.java,setRow(int|double[]),536,549
org/apache/commons/math/linear/AbstractRealMatrix.java,getColumn(int),553,564
org/apache/commons/math/linear/AbstractRealMatrix.java,setColumn(int|double[]),568,581
org/apache/commons/math/linear/AbstractRealMatrix.java,visit(int|int|double),609,611
org/apache/commons/math/linear/AbstractRealMatrix.java,transpose(),600,617
org/apache/commons/math/linear/AbstractRealMatrix.java,inverse(),622,627
org/apache/commons/math/linear/AbstractRealMatrix.java,getDeterminant(),632,634
org/apache/commons/math/linear/AbstractRealMatrix.java,isSquare(),637,639
org/apache/commons/math/linear/AbstractRealMatrix.java,isSingular(),643,648
org/apache/commons/math/linear/AbstractRealMatrix.java,getTrace(),658,669
org/apache/commons/math/linear/AbstractRealMatrix.java,operate(double[]),673,694
org/apache/commons/math/linear/AbstractRealMatrix.java,operate(RealVector),698,721
org/apache/commons/math/linear/AbstractRealMatrix.java,preMultiply(double[]),725,746
org/apache/commons/math/linear/AbstractRealMatrix.java,preMultiply(RealVector),750,775
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor),779,792
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor),796,806
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor|int|int|int|int),812,825
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor|int|int|int|int),831,841
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInColumnOrder(RealMatrixChangingVisitor),845,858
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInColumnOrder(RealMatrixPreservingVisitor),862,872
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInColumnOrder(RealMatrixChangingVisitor|int|int|int|int),878,891
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInColumnOrder(RealMatrixPreservingVisitor|int|int|int|int),897,907
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInOptimizedOrder(RealMatrixChangingVisitor),911,913
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInOptimizedOrder(RealMatrixPreservingVisitor),917,919
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInOptimizedOrder(RealMatrixChangingVisitor|int|int|int|int),925,927
org/apache/commons/math/linear/AbstractRealMatrix.java,walkInOptimizedOrder(RealMatrixPreservingVisitor|int|int|int|int),933,935
org/apache/commons/math/linear/AbstractRealMatrix.java,solve(double[]),940,945
org/apache/commons/math/linear/AbstractRealMatrix.java,solve(RealMatrix),950,955
org/apache/commons/math/linear/AbstractRealMatrix.java,luDecompose(),978,982
org/apache/commons/math/linear/AbstractRealMatrix.java,toString(),989,1014
org/apache/commons/math/linear/AbstractRealMatrix.java,equals(Object),1025,1046
org/apache/commons/math/linear/AbstractRealMatrix.java,hashCode(),1054,1067
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(),66,67
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(int|int),78,81
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[][]),97,99
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[][]|boolean),117,141
org/apache/commons/math/linear/RealMatrixImpl.java,RealMatrixImpl(double[]),151,157
org/apache/commons/math/linear/RealMatrixImpl.java,createMatrix(int|int),162,164
org/apache/commons/math/linear/RealMatrixImpl.java,copy(),168,170
org/apache/commons/math/linear/RealMatrixImpl.java,add(RealMatrix),175,181
org/apache/commons/math/linear/RealMatrixImpl.java,add(RealMatrixImpl),191,210
org/apache/commons/math/linear/RealMatrixImpl.java,subtract(RealMatrix),215,221
org/apache/commons/math/linear/RealMatrixImpl.java,subtract(RealMatrixImpl),231,250
org/apache/commons/math/linear/RealMatrixImpl.java,multiply(RealMatrix),255,261
org/apache/commons/math/linear/RealMatrixImpl.java,multiply(RealMatrixImpl),271,294
org/apache/commons/math/linear/RealMatrixImpl.java,getData(),298,300
org/apache/commons/math/linear/RealMatrixImpl.java,getDataRef(),309,311
org/apache/commons/math/linear/RealMatrixImpl.java,setSubMatrix(double[][]|int|int),316,350
org/apache/commons/math/linear/RealMatrixImpl.java,getEntry(int|int),355,363
org/apache/commons/math/linear/RealMatrixImpl.java,setEntry(int|int|double),368,376
org/apache/commons/math/linear/RealMatrixImpl.java,addToEntry(int|int|double),381,389
org/apache/commons/math/linear/RealMatrixImpl.java,multiplyEntry(int|int|double),394,402
org/apache/commons/math/linear/RealMatrixImpl.java,getRowDimension(),406,408
org/apache/commons/math/linear/RealMatrixImpl.java,getColumnDimension(),412,414
org/apache/commons/math/linear/RealMatrixImpl.java,operate(double[]),419,437
org/apache/commons/math/linear/RealMatrixImpl.java,preMultiply(double[]),442,463
org/apache/commons/math/linear/RealMatrixImpl.java,walkInRowOrder(RealMatrixChangingVisitor),468,479
org/apache/commons/math/linear/RealMatrixImpl.java,walkInRowOrder(RealMatrixPreservingVisitor),484,495
org/apache/commons/math/linear/RealMatrixImpl.java,walkInRowOrder(RealMatrixChangingVisitor|int|int|int|int),502,513
org/apache/commons/math/linear/RealMatrixImpl.java,walkInRowOrder(RealMatrixPreservingVisitor|int|int|int|int),520,531
org/apache/commons/math/linear/RealMatrixImpl.java,walkInColumnOrder(RealMatrixChangingVisitor),536,547
org/apache/commons/math/linear/RealMatrixImpl.java,walkInColumnOrder(RealMatrixPreservingVisitor),552,562
org/apache/commons/math/linear/RealMatrixImpl.java,walkInColumnOrder(RealMatrixChangingVisitor|int|int|int|int),569,580
org/apache/commons/math/linear/RealMatrixImpl.java,walkInColumnOrder(RealMatrixPreservingVisitor|int|int|int|int),587,597
org/apache/commons/math/linear/RealMatrixImpl.java,copyOut(),604,612
org/apache/commons/math/linear/RealMatrixImpl.java,copyIn(double[][]),624,626
org/apache/commons/math/linear/AbstractRealVector.java,checkVectorDimensions(RealVector),44,46
org/apache/commons/math/linear/AbstractRealVector.java,checkVectorDimensions(int),56,62
org/apache/commons/math/linear/AbstractRealVector.java,checkIndex(int),70,75
org/apache/commons/math/linear/AbstractRealVector.java,setSubVector(int|RealVector),78,82
org/apache/commons/math/linear/AbstractRealVector.java,setSubVector(int|double[]),85,91
org/apache/commons/math/linear/AbstractRealVector.java,add(double[]),94,102
org/apache/commons/math/linear/AbstractRealVector.java,add(RealVector),105,118
org/apache/commons/math/linear/AbstractRealVector.java,subtract(double[]),121,130
org/apache/commons/math/linear/AbstractRealVector.java,subtract(RealVector),133,146
org/apache/commons/math/linear/AbstractRealVector.java,mapAdd(double),149,151
org/apache/commons/math/linear/AbstractRealVector.java,mapAddToSelf(double),154,163
org/apache/commons/math/linear/AbstractRealVector.java,dotProduct(double[]),169,171
org/apache/commons/math/linear/AbstractRealVector.java,dotProduct(RealVector),174,183
org/apache/commons/math/linear/AbstractRealVector.java,ebeDivide(double[]),186,188
org/apache/commons/math/linear/AbstractRealVector.java,ebeMultiply(double[]),191,193
org/apache/commons/math/linear/AbstractRealVector.java,getDistance(RealVector),196,206
org/apache/commons/math/linear/AbstractRealVector.java,getNorm(),209,218
org/apache/commons/math/linear/AbstractRealVector.java,getL1Norm(),221,229
org/apache/commons/math/linear/AbstractRealVector.java,getLInfNorm(),232,240
org/apache/commons/math/linear/AbstractRealVector.java,getDistance(double[]),243,245
org/apache/commons/math/linear/AbstractRealVector.java,getL1Distance(RealVector),248,257
org/apache/commons/math/linear/AbstractRealVector.java,getL1Distance(double[]),260,269
org/apache/commons/math/linear/AbstractRealVector.java,getLInfDistance(RealVector),272,281
org/apache/commons/math/linear/AbstractRealVector.java,getLInfDistance(double[]),284,293
org/apache/commons/math/linear/AbstractRealVector.java,getMinIndex(),299,311
org/apache/commons/math/linear/AbstractRealVector.java,getMinValue(),316,319
org/apache/commons/math/linear/AbstractRealVector.java,getMaxIndex(),325,337
org/apache/commons/math/linear/AbstractRealVector.java,getMaxValue(),342,345
org/apache/commons/math/linear/AbstractRealVector.java,mapAbs(),348,350
org/apache/commons/math/linear/AbstractRealVector.java,mapAbsToSelf(),353,359
org/apache/commons/math/linear/AbstractRealVector.java,mapAcos(),362,364
org/apache/commons/math/linear/AbstractRealVector.java,mapAcosToSelf(),367,373
org/apache/commons/math/linear/AbstractRealVector.java,mapAsin(),376,378
org/apache/commons/math/linear/AbstractRealVector.java,mapAsinToSelf(),381,387
org/apache/commons/math/linear/AbstractRealVector.java,mapAtan(),390,392
org/apache/commons/math/linear/AbstractRealVector.java,mapAtanToSelf(),395,401
org/apache/commons/math/linear/AbstractRealVector.java,mapCbrt(),404,406
org/apache/commons/math/linear/AbstractRealVector.java,mapCbrtToSelf(),409,415
org/apache/commons/math/linear/AbstractRealVector.java,mapCeil(),418,420
org/apache/commons/math/linear/AbstractRealVector.java,mapCeilToSelf(),423,429
org/apache/commons/math/linear/AbstractRealVector.java,mapCos(),432,434
org/apache/commons/math/linear/AbstractRealVector.java,mapCosToSelf(),437,443
org/apache/commons/math/linear/AbstractRealVector.java,mapCosh(),446,448
org/apache/commons/math/linear/AbstractRealVector.java,mapCoshToSelf(),451,457
org/apache/commons/math/linear/AbstractRealVector.java,mapDivide(double),460,462
org/apache/commons/math/linear/AbstractRealVector.java,mapDivideToSelf(double),465,471
org/apache/commons/math/linear/AbstractRealVector.java,mapExp(),474,476
org/apache/commons/math/linear/AbstractRealVector.java,mapExpToSelf(),479,485
org/apache/commons/math/linear/AbstractRealVector.java,mapExpm1(),488,490
org/apache/commons/math/linear/AbstractRealVector.java,mapExpm1ToSelf(),493,499
org/apache/commons/math/linear/AbstractRealVector.java,mapFloor(),502,504
org/apache/commons/math/linear/AbstractRealVector.java,mapFloorToSelf(),507,513
org/apache/commons/math/linear/AbstractRealVector.java,mapInv(),516,518
org/apache/commons/math/linear/AbstractRealVector.java,mapInvToSelf(),521,527
org/apache/commons/math/linear/AbstractRealVector.java,mapLog(),530,532
org/apache/commons/math/linear/AbstractRealVector.java,mapLogToSelf(),535,541
org/apache/commons/math/linear/AbstractRealVector.java,mapLog10(),544,546
org/apache/commons/math/linear/AbstractRealVector.java,mapLog10ToSelf(),549,555
org/apache/commons/math/linear/AbstractRealVector.java,mapLog1p(),558,560
org/apache/commons/math/linear/AbstractRealVector.java,mapLog1pToSelf(),563,569
org/apache/commons/math/linear/AbstractRealVector.java,mapMultiply(double),572,574
org/apache/commons/math/linear/AbstractRealVector.java,mapMultiplyToSelf(double),577,583
org/apache/commons/math/linear/AbstractRealVector.java,mapPow(double),586,588
org/apache/commons/math/linear/AbstractRealVector.java,mapPowToSelf(double),591,597
org/apache/commons/math/linear/AbstractRealVector.java,mapRint(),600,602
org/apache/commons/math/linear/AbstractRealVector.java,mapRintToSelf(),605,611
org/apache/commons/math/linear/AbstractRealVector.java,mapSignum(),614,616
org/apache/commons/math/linear/AbstractRealVector.java,mapSignumToSelf(),619,625
org/apache/commons/math/linear/AbstractRealVector.java,mapSin(),628,630
org/apache/commons/math/linear/AbstractRealVector.java,mapSinToSelf(),633,639
org/apache/commons/math/linear/AbstractRealVector.java,mapSinh(),642,644
org/apache/commons/math/linear/AbstractRealVector.java,mapSinhToSelf(),647,653
org/apache/commons/math/linear/AbstractRealVector.java,mapSqrt(),656,658
org/apache/commons/math/linear/AbstractRealVector.java,mapSqrtToSelf(),661,667
org/apache/commons/math/linear/AbstractRealVector.java,mapSubtract(double),670,672
org/apache/commons/math/linear/AbstractRealVector.java,mapSubtractToSelf(double),675,677
org/apache/commons/math/linear/AbstractRealVector.java,mapTan(),680,682
org/apache/commons/math/linear/AbstractRealVector.java,mapTanToSelf(),685,691
org/apache/commons/math/linear/AbstractRealVector.java,mapTanh(),694,696
org/apache/commons/math/linear/AbstractRealVector.java,mapTanhToSelf(),699,705
org/apache/commons/math/linear/AbstractRealVector.java,mapUlp(),708,710
org/apache/commons/math/linear/AbstractRealVector.java,mapUlpToSelf(),713,719
org/apache/commons/math/linear/AbstractRealVector.java,outerProduct(RealVector),722,742
org/apache/commons/math/linear/AbstractRealVector.java,outerProduct(double[]),745,747
org/apache/commons/math/linear/AbstractRealVector.java,projection(double[]),750,752
org/apache/commons/math/linear/AbstractRealVector.java,set(double),755,761
org/apache/commons/math/linear/AbstractRealVector.java,toArray(),764,771
org/apache/commons/math/linear/AbstractRealVector.java,getData(),774,776
org/apache/commons/math/linear/AbstractRealVector.java,unitVector(),779,783
org/apache/commons/math/linear/AbstractRealVector.java,unitize(),786,788
org/apache/commons/math/linear/AbstractRealVector.java,sparseIterator(),791,793
org/apache/commons/math/linear/AbstractRealVector.java,hasNext(),807,809
org/apache/commons/math/linear/AbstractRealVector.java,next(),812,815
org/apache/commons/math/linear/AbstractRealVector.java,remove(),818,820
org/apache/commons/math/linear/AbstractRealVector.java,iterator(),796,822
org/apache/commons/math/linear/AbstractRealVector.java,map(UnivariateRealFunction),825,827
org/apache/commons/math/linear/AbstractRealVector.java,mapToSelf(UnivariateRealFunction),830,837
org/apache/commons/math/linear/AbstractRealVector.java,EntryImpl(),843,845
org/apache/commons/math/linear/AbstractRealVector.java,getValue(),849,851
org/apache/commons/math/linear/AbstractRealVector.java,setValue(double),855,857
org/apache/commons/math/linear/AbstractRealVector.java,SparseEntryIterator(),885,892
org/apache/commons/math/linear/AbstractRealVector.java,advance(EntryImpl),897,907
org/apache/commons/math/linear/AbstractRealVector.java,hasNext(),910,912
org/apache/commons/math/linear/AbstractRealVector.java,next(),915,923
org/apache/commons/math/linear/AbstractRealVector.java,remove(),926,928
org/apache/commons/math/linear/MatrixIndexException.java,MatrixIndexException(String|Object[]),41,43
org/apache/commons/math/linear/MatrixIndexException.java,MatrixIndexException(Localizable|Object[]),51,53
org/apache/commons/math/linear/MatrixUtils.java,MatrixUtils(),44,46
org/apache/commons/math/linear/MatrixUtils.java,createRealMatrix(int|int),61,64
org/apache/commons/math/linear/MatrixUtils.java,createFieldMatrix(Field|int|int),83,86
org/apache/commons/math/linear/MatrixUtils.java,createRealMatrix(double[][]),106,109
org/apache/commons/math/linear/MatrixUtils.java,createFieldMatrix(T[][]),129,132
org/apache/commons/math/linear/MatrixUtils.java,createRealIdentityMatrix(int),142,148
org/apache/commons/math/linear/MatrixUtils.java,createFieldIdentityMatrix(Field|int),161,172
org/apache/commons/math/linear/MatrixUtils.java,createBigIdentityMatrix(int),184,192
org/apache/commons/math/linear/MatrixUtils.java,createRealDiagonalMatrix(double[]),202,208
org/apache/commons/math/linear/MatrixUtils.java,createFieldDiagonalMatrix(T[]),220,227
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(double[][]),241,243
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(BigDecimal[][]),257,259
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(BigDecimal[][]|boolean),279,281
org/apache/commons/math/linear/MatrixUtils.java,createBigMatrix(String[][]),295,297
org/apache/commons/math/linear/MatrixUtils.java,createRealVector(double[]),307,309
org/apache/commons/math/linear/MatrixUtils.java,createFieldVector(T[]),320,322
org/apache/commons/math/linear/MatrixUtils.java,createRowRealMatrix(double[]),333,340
org/apache/commons/math/linear/MatrixUtils.java,createRowFieldMatrix(T[]),353,363
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(double[]),376,383
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(BigDecimal[]),396,401
org/apache/commons/math/linear/MatrixUtils.java,createRowBigMatrix(String[]),414,421
org/apache/commons/math/linear/MatrixUtils.java,createColumnRealMatrix(double[]),432,439
org/apache/commons/math/linear/MatrixUtils.java,createColumnFieldMatrix(T[]),452,462
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(double[]),475,482
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(BigDecimal[]),495,502
org/apache/commons/math/linear/MatrixUtils.java,createColumnBigMatrix(String[]),515,522
org/apache/commons/math/linear/MatrixUtils.java,checkRowIndex(AnyMatrix|int),530,535
org/apache/commons/math/linear/MatrixUtils.java,checkColumnIndex(AnyMatrix|int),544,549
org/apache/commons/math/linear/MatrixUtils.java,checkSubMatrixIndex(AnyMatrix|int|int|int|int),564,580
org/apache/commons/math/linear/MatrixUtils.java,checkSubMatrixIndex(AnyMatrix|int[]|int[]),593,607
org/apache/commons/math/linear/MatrixUtils.java,checkAdditionCompatible(AnyMatrix|AnyMatrix),616,624
org/apache/commons/math/linear/MatrixUtils.java,checkSubtractionCompatible(AnyMatrix|AnyMatrix),633,641
org/apache/commons/math/linear/MatrixUtils.java,checkMultiplicationCompatible(AnyMatrix|AnyMatrix),650,657
org/apache/commons/math/linear/MatrixUtils.java,fractionMatrixToRealMatrix(FieldMatrix),664,668
org/apache/commons/math/linear/MatrixUtils.java,FractionMatrixConverter(),677,679
org/apache/commons/math/linear/MatrixUtils.java,start(int|int|int|int|int|int),684,686
org/apache/commons/math/linear/MatrixUtils.java,visit(int|int|Fraction),690,692
org/apache/commons/math/linear/MatrixUtils.java,getConvertedMatrix(),697,699
org/apache/commons/math/linear/MatrixUtils.java,bigFractionMatrixToRealMatrix(FieldMatrix),708,712
org/apache/commons/math/linear/MatrixUtils.java,BigFractionMatrixConverter(),721,723
org/apache/commons/math/linear/MatrixUtils.java,start(int|int|int|int|int|int),728,730
org/apache/commons/math/linear/MatrixUtils.java,visit(int|int|BigFraction),734,736
org/apache/commons/math/linear/MatrixUtils.java,getConvertedMatrix(),741,743
org/apache/commons/math/linear/MatrixUtils.java,serializeRealVector(RealVector|ObjectOutputStream),789,795
org/apache/commons/math/linear/MatrixUtils.java,deserializeRealVector(Object|String|ObjectInputStream),817,846
org/apache/commons/math/linear/MatrixUtils.java,serializeRealMatrix(RealMatrix|ObjectOutputStream),890,900
org/apache/commons/math/linear/MatrixUtils.java,deserializeRealMatrix(Object|String|ObjectInputStream),922,955
org/apache/commons/math/linear/AbstractFieldMatrix.java,AbstractFieldMatrix(),45,47
org/apache/commons/math/linear/AbstractFieldMatrix.java,AbstractFieldMatrix(Field),53,55
org/apache/commons/math/linear/AbstractFieldMatrix.java,AbstractFieldMatrix(Field|int|int),67,77
org/apache/commons/math/linear/AbstractFieldMatrix.java,extractField(T[][]),87,95
org/apache/commons/math/linear/AbstractFieldMatrix.java,extractField(T[]),105,110
org/apache/commons/math/linear/AbstractFieldMatrix.java,buildArray(Field|int|int),126,137
org/apache/commons/math/linear/AbstractFieldMatrix.java,buildArray(Field|int),149,154
org/apache/commons/math/linear/AbstractFieldMatrix.java,getField(),157,159
org/apache/commons/math/linear/AbstractFieldMatrix.java,add(FieldMatrix),169,185
org/apache/commons/math/linear/AbstractFieldMatrix.java,subtract(FieldMatrix),188,204
org/apache/commons/math/linear/AbstractFieldMatrix.java,scalarAdd(T),207,220
org/apache/commons/math/linear/AbstractFieldMatrix.java,scalarMultiply(T),223,236
org/apache/commons/math/linear/AbstractFieldMatrix.java,multiply(FieldMatrix),240,261
org/apache/commons/math/linear/AbstractFieldMatrix.java,preMultiply(FieldMatrix),265,267
org/apache/commons/math/linear/AbstractFieldMatrix.java,getData(),270,283
org/apache/commons/math/linear/AbstractFieldMatrix.java,getSubMatrix(int|int|int|int),288,302
org/apache/commons/math/linear/AbstractFieldMatrix.java,visit(int|int|T),318,320
org/apache/commons/math/linear/AbstractFieldMatrix.java,getSubMatrix(int[]|int[]),306,326
org/apache/commons/math/linear/AbstractFieldMatrix.java,start(int|int|int|int|int|int),358,361
org/apache/commons/math/linear/AbstractFieldMatrix.java,visit(int|int|T),365,367
org/apache/commons/math/linear/AbstractFieldMatrix.java,copySubMatrix(int|int|int|int|T[][]),332,371
org/apache/commons/math/linear/AbstractFieldMatrix.java,copySubMatrix(int[]|int[]|T[][]),375,395
org/apache/commons/math/linear/AbstractFieldMatrix.java,setSubMatrix(T[][]|int|int),399,430
org/apache/commons/math/linear/AbstractFieldMatrix.java,getRowMatrix(int),434,445
org/apache/commons/math/linear/AbstractFieldMatrix.java,setRowMatrix(int|FieldMatrix),449,463
org/apache/commons/math/linear/AbstractFieldMatrix.java,getColumnMatrix(int),467,478
org/apache/commons/math/linear/AbstractFieldMatrix.java,setColumnMatrix(int|FieldMatrix),482,496
org/apache/commons/math/linear/AbstractFieldMatrix.java,getRowVector(int),500,502
org/apache/commons/math/linear/AbstractFieldMatrix.java,setRowVector(int|FieldVector),506,519
org/apache/commons/math/linear/AbstractFieldMatrix.java,getColumnVector(int),523,525
org/apache/commons/math/linear/AbstractFieldMatrix.java,setColumnVector(int|FieldVector),529,542
org/apache/commons/math/linear/AbstractFieldMatrix.java,getRow(int),546,557
org/apache/commons/math/linear/AbstractFieldMatrix.java,setRow(int|T[]),561,574
org/apache/commons/math/linear/AbstractFieldMatrix.java,getColumn(int),578,589
org/apache/commons/math/linear/AbstractFieldMatrix.java,setColumn(int|T[]),593,606
org/apache/commons/math/linear/AbstractFieldMatrix.java,visit(int|int|T),634,636
org/apache/commons/math/linear/AbstractFieldMatrix.java,transpose(),625,642
org/apache/commons/math/linear/AbstractFieldMatrix.java,isSquare(),645,647
org/apache/commons/math/linear/AbstractFieldMatrix.java,getTrace(),657,668
org/apache/commons/math/linear/AbstractFieldMatrix.java,operate(T[]),672,693
org/apache/commons/math/linear/AbstractFieldMatrix.java,operate(FieldVector),697,720
org/apache/commons/math/linear/AbstractFieldMatrix.java,preMultiply(T[]),724,745
org/apache/commons/math/linear/AbstractFieldMatrix.java,preMultiply(FieldVector),749,774
org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInRowOrder(FieldMatrixChangingVisitor),778,790
