File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,ExponentialDistributionImpl(double),3.0,2.0,1.5,1.0,1.0,0.0,1.0,0.827957,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,setMean(double),14.0,4.0,3.5,1.0,0.0,0.0,4.0,0.5597484,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,getMean(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7222222,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,cumulativeProbability(double),19.0,7.0,2.7142856,1.0,2.0,1.0,5.0,0.8666667,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,inverseCumulativeProbability(double),40.0,9.0,4.4444447,1.0,2.0,1.0,6.0,0.66938776,2.0,4.0,8.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.96022725,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,getDomainUpperBound(double),14.0,7.0,2.0,1.0,1.0,0.0,2.0,0.8111888,2.0,3.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,getInitialDomain(double),26.0,8.0,3.25,1.0,2.0,0.0,3.0,0.7047619,2.0,3.0,3.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,GammaDistributionImpl(double|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.79136693,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,cumulativeProbability(double),18.0,7.0,2.5714285,1.0,3.0,1.0,4.0,0.8463158,2.0,3.0,3.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.8077803,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,setAlpha(double),14.0,4.0,3.5,1.0,0.0,0.0,4.0,0.6105263,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,getAlpha(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.78,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,setBeta(double),14.0,4.0,3.5,1.0,0.0,0.0,4.0,0.61748636,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,getBeta(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.78723407,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,getDomainLowerBound(double),11.0,2.0,5.5,1.0,0.0,0.0,1.0,0.84615386,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,getDomainUpperBound(double),40.0,12.0,3.3333333,1.0,2.0,1.0,4.0,0.6877551,2.0,3.0,3.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,getInitialDomain(double),39.0,11.0,3.5454545,1.0,4.0,1.0,4.0,0.6681922,2.0,3.0,5.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,WeibullDistributionImpl(double|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.8089172,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,cumulativeProbability(double),22.0,7.0,3.142857,1.0,4.0,1.0,5.0,0.6243094,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getShape(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.80701756,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8214286,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,inverseCumulativeProbability(double),51.0,11.0,4.6363635,1.0,4.0,1.0,9.0,0.5897436,2.0,5.0,11.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,setShape(double),14.0,4.0,3.5,1.0,0.0,0.0,3.0,0.43939394,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,setScale(double),14.0,4.0,3.5,1.0,0.0,0.0,3.0,0.4453125,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getDomainLowerBound(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.96837944,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9245283,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,getInitialDomain(double),13.0,2.0,6.5,1.0,4.0,0.0,2.0,0.8171642,1.0,1.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/AbstractDistribution.java,AbstractDistribution(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7826087,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/AbstractDistribution.java,cumulativeProbability(double|double),22.0,4.0,5.5,2.0,2.0,0.0,2.0,0.7776,2.0,2.0,3.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,NormalDistributionImpl(double|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.7828571,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,NormalDistributionImpl(),5.0,1.0,5.0,0.0,0.0,0.0,3.0,0.90588236,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getMean(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8076923,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,setMean(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.7735849,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getStandardDeviation(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.74725276,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,setStandardDeviation(double),14.0,4.0,3.5,1.0,0.0,0.0,2.0,0.5849057,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,cumulativeProbability(double),14.0,1.0,14.0,1.0,2.0,0.0,3.0,0.7703349,1.0,1.0,5.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,inverseCumulativeProbability(double),18.0,7.0,2.5714285,1.0,1.0,0.0,3.0,0.78600824,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getDomainLowerBound(double),14.0,7.0,2.0,1.0,1.0,1.0,4.0,0.82214767,2.0,3.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getDomainUpperBound(double),14.0,7.0,2.0,1.0,1.0,1.0,4.0,0.82214767,2.0,3.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java,getInitialDomain(double),20.0,9.0,2.2222223,1.0,5.0,1.0,5.0,0.6687898,2.0,4.0,6.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/TDistributionImpl.java,TDistributionImpl(double),3.0,2.0,1.5,1.0,1.0,0.0,1.0,0.68992245,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/TDistributionImpl.java,setDegreesOfFreedom(double),16.0,4.0,4.0,1.0,0.0,0.0,3.0,0.3655914,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/TDistributionImpl.java,getDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6944444,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/TDistributionImpl.java,cumulativeProbability(double),40.0,12.0,3.3333333,1.0,4.0,2.0,10.0,0.5955056,3.0,5.0,11.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/TDistributionImpl.java,inverseCumulativeProbability(double),18.0,7.0,2.5714285,1.0,1.0,0.0,3.0,0.78600824,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/TDistributionImpl.java,getDomainLowerBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9245283,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/TDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9245283,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/TDistributionImpl.java,getInitialDomain(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.96330273,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,PascalDistributionImpl(int|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.7237569,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7386364,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.74757284,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,setNumberOfSuccesses(int),15.0,4.0,3.75,1.0,0.0,0.0,2.0,0.5720339,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,setProbabilityOfSuccess(double),24.0,4.0,6.0,1.0,0.0,0.0,6.0,0.5652174,2.0,2.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.96022725,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,getDomainUpperBound(double),12.0,2.0,6.0,1.0,0.0,0.0,3.0,0.8,1.0,1.0,1.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,cumulativeProbability(int),18.0,7.0,2.5714285,1.0,3.0,1.0,4.0,0.6786885,2.0,3.0,3.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,probability(int),29.0,7.0,4.142857,1.0,8.0,1.0,4.0,0.35333332,2.0,3.0,8.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,inverseCumulativeProbability(double),24.0,9.0,2.6666667,1.0,1.0,0.0,3.0,0.7475345,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,HypergeometricDistributionImpl(int|int|int),42.0,10.0,4.2,3.0,3.0,0.0,3.0,0.42549372,2.0,3.0,5.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,cumulativeProbability(int),44.0,13.0,3.3846154,1.0,5.0,5.0,5.0,0.36842105,2.0,4.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomain(int|int|int),10.0,1.0,10.0,3.0,2.0,0.0,2.0,0.83455884,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomainLowerBound(double),5.0,1.0,5.0,1.0,4.0,0.0,1.0,0.70711297,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,3.0,0.0,1.0,0.7612613,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getLowerDomain(int|int|int),7.0,1.0,7.0,3.0,1.0,0.0,1.0,0.92511016,1.0,1.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6933333,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getPopulationSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6969697,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getSampleSize(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7037037,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,getUpperDomain(int|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.9264706,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,probability(int),36.0,11.0,3.2727273,1.0,5.0,5.0,4.0,0.41365463,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,probability(int|int|int|int),17.0,1.0,17.0,4.0,4.0,0.0,3.0,0.67241377,1.0,1.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setNumberOfSuccesses(int),15.0,4.0,3.75,1.0,0.0,0.0,2.0,0.5445545,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setPopulationSize(int),13.0,4.0,3.25,1.0,0.0,0.0,3.0,0.5618557,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,setSampleSize(int),14.0,4.0,3.5,1.0,0.0,0.0,3.0,0.5505618,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,upperCumulativeProbability(int),44.0,13.0,3.3846154,1.0,5.0,5.0,5.0,0.40199336,2.0,4.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,innerCumulativeProbability(int|int|int|int|int|int),20.0,6.0,3.3333333,6.0,2.0,1.0,4.0,0.852349,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,ChiSquaredDistributionImpl(double),10.0,2.0,5.0,1.0,3.0,0.0,2.0,0.5222222,1.0,1.0,1.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setDegreesOfFreedom(double),5.0,1.0,5.0,1.0,2.0,0.0,1.0,0.6666667,1.0,1.0,1.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDegreesOfFreedom(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.6756757,1.0,1.0,1.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,cumulativeProbability(double),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.85,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.8077803,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainLowerBound(double),6.0,1.0,6.0,1.0,2.0,0.0,1.0,0.875,1.0,1.0,1.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getDomainUpperBound(double),32.0,11.0,2.909091,1.0,1.0,1.0,4.0,0.70737326,2.0,3.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getInitialDomain(double),33.0,11.0,3.0,1.0,2.0,1.0,4.0,0.66909975,2.0,3.0,3.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,setGamma(GammaDistribution),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.7941176,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/ChiSquaredDistributionImpl.java,getGamma(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8450704,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(),5.0,1.0,5.0,0.0,0.0,0.0,3.0,0.8933333,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,CauchyDistributionImpl(double|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.8141026,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,cumulativeProbability(double),10.0,1.0,10.0,1.0,1.0,0.0,2.0,0.76870745,1.0,1.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getMedian(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.79310346,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.84931505,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,inverseCumulativeProbability(double),49.0,11.0,4.4545455,1.0,1.0,1.0,5.0,0.5762004,2.0,5.0,12.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setMedian(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.73770493,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,setScale(double),13.0,4.0,3.25,1.0,0.0,0.0,2.0,0.65363127,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainLowerBound(double),14.0,7.0,2.0,1.0,1.0,1.0,4.0,0.81666666,2.0,3.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getDomainUpperBound(double),14.0,7.0,2.0,1.0,1.0,1.0,4.0,0.81666666,2.0,3.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,getInitialDomain(double),20.0,9.0,2.2222223,1.0,5.0,1.0,5.0,0.7094595,2.0,4.0,6.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,BinomialDistributionImpl(int|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.7189189,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getNumberOfTrials(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7647059,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.74757284,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,setNumberOfTrials(int),15.0,4.0,3.75,1.0,0.0,0.0,3.0,0.6101695,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,setProbabilityOfSuccess(double),24.0,4.0,6.0,1.0,0.0,0.0,6.0,0.5652174,2.0,2.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.96022725,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,getDomainUpperBound(double),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.8802083,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,cumulativeProbability(int),29.0,9.0,3.2222223,1.0,4.0,1.0,6.0,0.61791044,2.0,4.0,7.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,probability(int),29.0,7.0,4.142857,1.0,8.0,1.0,5.0,0.3576389,2.0,3.0,8.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,inverseCumulativeProbability(double),24.0,9.0,2.6666667,1.0,1.0,0.0,3.0,0.7475345,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,AbstractIntegerDistribution(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7826087,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(double),6.0,1.0,6.0,1.0,2.0,0.0,1.0,0.92945325,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,probability(double),16.0,6.0,2.6666667,1.0,2.0,1.0,3.0,0.84987277,2.0,3.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,cumulativeProbability(int|int),23.0,4.0,5.75,2.0,2.0,0.0,2.0,0.69631237,2.0,2.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,inverseCumulativeProbability(double),120.0,40.0,3.0,1.0,5.0,4.0,15.0,0.51949227,4.0,10.0,17.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,PoissonDistributionImpl(double),3.0,2.0,1.5,1.0,1.0,0.0,1.0,0.9297297,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getMean(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.83908045,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,setMean(double),15.0,4.0,3.75,1.0,0.0,0.0,2.0,0.6919831,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,probability(int),20.0,4.0,5.0,1.0,4.0,0.0,4.0,0.6528926,2.0,2.0,6.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,cumulativeProbability(int),24.0,7.0,3.4285715,1.0,1.0,0.0,3.0,0.7181009,2.0,3.0,5.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,normalApproximateProbability(int),21.0,3.0,7.0,1.0,6.0,1.0,2.0,0.7077176,1.0,1.0,1.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.9678899,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9094828,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,FDistributionImpl(double|double),5.0,3.0,1.6666666,2.0,2.0,0.0,1.0,0.5950704,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,cumulativeProbability(double),32.0,9.0,3.5555556,1.0,3.0,3.0,6.0,0.6989011,2.0,3.0,8.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.8077803,2.0,3.0,4.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDomainLowerBound(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.96837944,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDomainUpperBound(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.9245283,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getInitialDomain(double),5.0,1.0,5.0,1.0,2.0,0.0,2.0,0.7553957,1.0,1.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,setNumeratorDegreesOfFreedom(double),16.0,4.0,4.0,1.0,0.0,0.0,2.0,0.54964536,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getNumeratorDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.68686867,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,setDenominatorDegreesOfFreedom(double),16.0,4.0,4.0,1.0,0.0,0.0,2.0,0.5520833,2.0,2.0,2.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/FDistributionImpl.java,getDenominatorDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6857143,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,DistributionFactoryImpl(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9230769,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createChiSquareDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.71348315,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createGammaDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.779661,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createTDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.7254902,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createFDistribution(double|double),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.7067669,1.0,1.0,0.0
src/main/resources/Math/106/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,createExponentialDistribution(double),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.72789115,1.0,1.0,0.0
