File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,clearIEEEFlags(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.93939394,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,setIEEEFlags(int),13.0,1.0,13.0,1.0,0.0,0.0,5.0,0.71984434,1.0,1.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,setIEEEFlagsBits(int),13.0,1.0,13.0,1.0,0.0,0.0,5.0,0.795977,1.0,1.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,newDfp(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,newDfp(byte),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.8521739,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,newDfp(int),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.8521739,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,newDfp(long),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.8521739,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,newDfp(double),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.85470086,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,newDfp(Dfp),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.8452381,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,newDfp(String),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.8768116,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,newDfp(byte|byte),6.0,1.0,6.0,2.0,0.0,0.0,1.0,0.87628865,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getZero(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.79591835,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getOne(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8125,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getRuntimeClass(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.41666666,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getTwo(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8125,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getSqr2(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8305085,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getSqr2Split(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8019802,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getSqr2Reciprocal(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7183099,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getSqr3(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8305085,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getSqr3Reciprocal(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7183099,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getPi(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8367347,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getPiSplit(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8021978,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getE(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.84782606,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getESplit(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8068182,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getLn2(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8269231,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getLn2Split(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.79787236,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getLn5(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8269231,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getLn5Split(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.79787236,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,getLn10(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8181818,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,split(String),113.0,31.0,3.6451614,1.0,3.0,7.0,20.0,0.42424244,3.0,8.0,27.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,computeStringConstants(int),104.0,18.0,5.7777777,1.0,19.0,6.0,10.0,0.14970563,2.0,2.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,computePi(Dfp|Dfp|Dfp),118.0,21.0,5.6190476,3.0,27.0,12.0,11.0,0.50714284,3.0,3.0,3.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,computeExp(Dfp|Dfp),61.0,16.0,3.8125,2.0,6.0,6.0,11.0,0.3962264,3.0,3.0,3.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpField.java,computeLn(Dfp|Dfp|Dfp),71.0,17.0,4.1764708,3.0,10.0,7.0,10.0,0.0,3.0,3.0,4.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,DfpMath(),1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,split(DfpField|String),113.0,32.0,3.53125,2.0,6.0,7.0,20.0,0.48545176,3.0,8.0,27.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,split(Dfp),31.0,5.0,6.2,1.0,6.0,2.0,5.0,0.5,1.0,1.0,1.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,splitMult(Dfp[]|Dfp[]),52.0,8.0,6.5,2.0,9.0,1.0,9.0,0.66477275,2.0,2.0,3.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,splitDiv(Dfp[]|Dfp[]),45.0,6.0,7.5,2.0,8.0,1.0,8.0,0.5576324,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,splitPow(Dfp[]|int),117.0,37.0,3.162162,2.0,8.0,5.0,15.0,0.24731183,4.0,7.0,10.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,pow(Dfp|int),80.0,31.0,2.580645,2.0,6.0,6.0,8.0,0.2851064,3.0,6.0,9.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,exp(Dfp),53.0,14.0,3.7857144,1.0,10.0,5.0,5.0,0.46530613,2.0,3.0,4.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,expInternal(Dfp),49.0,14.0,3.5,1.0,8.0,5.0,7.0,0.456,3.0,3.0,3.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,log(Dfp),251.0,48.0,5.2291665,1.0,47.0,7.0,23.0,0.28337428,2.0,5.0,11.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,logInternal(Dfp[]),120.0,22.0,5.4545455,1.0,16.0,7.0,9.0,0.69784844,3.0,3.0,4.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,pow(Dfp|Dfp),553.0,139.0,3.9784172,2.0,123.0,12.0,69.0,0.3419548,5.0,43.0,46.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,sinInternal(Dfp[]),68.0,18.0,3.7777777,1.0,9.0,6.0,8.0,0.42214534,3.0,3.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,cosInternal(Dfp[]),72.0,19.0,3.7894738,1.0,9.0,7.0,8.0,0.418239,3.0,3.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,sin(Dfp),124.0,31.0,4.0,1.0,23.0,8.0,13.0,0.33281973,2.0,6.0,4.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,cos(Dfp),120.0,30.0,4.0,1.0,22.0,8.0,12.0,0.33064517,2.0,6.0,4.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,tan(Dfp),6.0,1.0,6.0,1.0,3.0,0.0,2.0,0.79591835,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,atanInternal(Dfp),51.0,14.0,3.642857,1.0,6.0,4.0,8.0,0.41062802,3.0,3.0,3.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,atan(Dfp),179.0,42.0,4.2619047,1.0,34.0,13.0,14.0,0.28759605,2.0,7.0,6.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,asin(Dfp),11.0,1.0,11.0,1.0,6.0,0.0,4.0,0.632,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpMath.java,acos(Dfp),43.0,12.0,3.5833333,1.0,14.0,2.0,11.0,0.31683168,2.0,3.0,2.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.85365856,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|byte),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.88596493,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|int),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.88596493,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|long),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.88596493,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|double),5.0,2.0,2.5,2.0,1.0,0.0,1.0,0.8442623,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,DfpDec(Dfp),4.0,2.0,2.0,1.0,1.0,0.0,1.0,0.7446808,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|String),5.0,2.0,2.5,2.0,1.0,0.0,1.0,0.8623188,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|byte|byte),4.0,1.0,4.0,3.0,0.0,0.0,1.0,0.8924731,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,newInstance(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.3030303,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,newInstance(byte),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,newInstance(int),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,newInstance(long),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,newInstance(double),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,newInstance(Dfp),41.0,8.0,5.125,1.0,9.0,1.0,3.0,0.18272425,2.0,2.0,2.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,newInstance(String),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,newInstance(byte|byte),6.0,1.0,6.0,2.0,1.0,0.0,1.0,0.24390244,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,getDecimalDigits(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.90178573,1.0,1.0,2.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,round(int),360.0,105.0,3.4285715,1.0,11.0,15.0,21.0,0.16423555,3.0,14.0,100.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/DfpDec.java,nextAfter(Dfp),197.0,58.0,3.3965516,1.0,58.0,5.0,18.0,0.06550218,3.0,17.0,25.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField),14.0,5.0,2.8,1.0,1.0,0.0,3.0,0.53731346,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|byte),4.0,1.0,4.0,2.0,0.0,0.0,1.0,0.8803419,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|int),4.0,1.0,4.0,2.0,0.0,0.0,1.0,0.8803419,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|long),111.0,34.0,3.264706,2.0,2.0,2.0,10.0,0.40877914,4.0,8.0,17.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|double),158.0,51.0,3.0980392,2.0,10.0,4.0,11.0,0.22426096,4.0,10.0,23.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,Dfp(Dfp),16.0,5.0,3.2,1.0,1.0,0.0,5.0,0.4117647,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|String),514.0,162.0,3.1728394,2.0,26.0,14.0,30.0,0.2834594,4.0,35.0,103.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|byte|byte),18.0,5.0,3.6,3.0,1.0,0.0,5.0,0.68016195,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,newInstance(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.86206895,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,newInstance(byte),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.8108108,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,newInstance(int),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.8108108,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,newInstance(long),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.8108108,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,newInstance(double),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.8141593,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,newInstance(Dfp),43.0,8.0,5.375,1.0,6.0,1.0,3.0,0.46275395,2.0,2.0,2.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,newInstance(String),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.9126214,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,newInstance(byte|byte),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.8716577,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,getField(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.9563492,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,getRadixDigits(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.71590906,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,getZero(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.6785714,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,getOne(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.6851852,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,getTwo(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.6851852,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,shiftLeft(),18.0,5.0,3.6,0.0,0.0,1.0,5.0,0.5591398,2.0,2.0,4.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,shiftRight(),20.0,5.0,4.0,0.0,0.0,1.0,5.0,0.50961536,2.0,2.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,align(int),115.0,38.0,3.0263157,1.0,7.0,5.0,10.0,0.43576017,4.0,9.0,15.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,lessThan(Dfp),76.0,15.0,5.0666666,1.0,13.0,1.0,5.0,0.3381877,2.0,3.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,greaterThan(Dfp),76.0,15.0,5.0666666,1.0,13.0,1.0,5.0,0.34126985,2.0,3.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,negativeOrNull(),28.0,6.0,4.6666665,0.0,6.0,0.0,2.0,0.3888889,2.0,2.0,6.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,strictlyNegative(),28.0,6.0,4.6666665,0.0,6.0,0.0,2.0,0.3864542,2.0,2.0,6.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,positiveOrNull(),28.0,6.0,4.6666665,0.0,6.0,0.0,2.0,0.4031008,2.0,2.0,6.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,strictlyPositive(),28.0,6.0,4.6666665,0.0,6.0,0.0,2.0,0.4007782,2.0,2.0,6.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,abs(),9.0,3.0,3.0,0.0,1.0,1.0,3.0,0.552381,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,isInfinite(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.75342464,1.0,1.0,1.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,isNaN(),5.0,1.0,5.0,0.0,0.0,0.0,2.0,0.72839504,1.0,1.0,3.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,isZero(),26.0,6.0,4.3333335,0.0,6.0,0.0,2.0,0.2904762,2.0,2.0,4.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,equals(Object),27.0,8.0,3.375,1.0,5.0,1.0,4.0,0.486166,3.0,3.0,6.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,hashCode(),10.0,1.0,10.0,0.0,1.0,0.0,1.0,0.6,1.0,1.0,6.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,unequal(Dfp),16.0,4.0,4.0,1.0,6.0,0.0,4.0,0.5813953,2.0,2.0,5.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,compare(Dfp|Dfp),154.0,40.0,3.85,2.0,0.0,1.0,20.0,0.3725744,3.0,14.0,43.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,rint(),7.0,1.0,7.0,0.0,1.0,0.0,1.0,0.76719576,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,floor(),6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.6639344,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,ceil(),6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.6666667,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,remainder(Dfp),40.0,6.0,6.6666665,1.0,4.0,1.0,5.0,0.4824281,2.0,2.0,3.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,trunc(DfpField.RoundingMode),250.0,71.0,3.5211267,1.0,26.0,6.0,28.0,0.30928445,3.0,12.0,31.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,intValue(),47.0,16.0,2.9375,0.0,5.0,3.0,7.0,0.3324397,2.0,5.0,10.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,log10K(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.939759,1.0,1.0,1.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,power10K(int),10.0,3.0,3.3333333,1.0,2.0,1.0,3.0,0.6494845,1.0,1.0,1.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,log10(),34.0,10.0,3.4,0.0,0.0,0.0,6.0,0.47474748,2.0,4.0,17.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,power10(int),47.0,19.0,2.4736843,1.0,5.0,1.0,10.0,0.30612245,2.0,3.0,13.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,complement(int),49.0,12.0,4.0833335,1.0,0.0,4.0,10.0,0.4949833,2.0,3.0,14.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,add(Dfp),472.0,118.0,4.0,1.0,27.0,17.0,32.0,0.2643885,3.0,26.0,72.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,negate(),11.0,3.0,3.6666667,0.0,1.0,1.0,4.0,0.5555556,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,subtract(Dfp),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.80246913,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,round(int),195.0,65.0,3.0,1.0,5.0,4.0,11.0,0.2562212,3.0,7.0,46.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,multiply(Dfp),378.0,85.0,4.4470587,1.0,20.0,11.0,32.0,0.18858954,3.0,18.0,85.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,multiply(int),163.0,47.0,3.468085,1.0,16.0,6.0,26.0,0.1860215,3.0,10.0,30.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,divide(Dfp),755.0,188.0,4.0159574,1.0,25.0,26.0,43.0,0.2554793,5.0,32.0,126.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,divide(int),179.0,49.0,3.6530612,1.0,15.0,10.0,23.0,0.22462407,3.0,9.0,30.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,reciprocal(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,sqrt(),254.0,72.0,3.5277777,0.0,20.0,6.0,21.0,0.24893314,3.0,11.0,40.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,toString(),34.0,12.0,2.8333333,0.0,2.0,0.0,4.0,0.38432837,3.0,5.0,9.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,dfp2sci(),210.0,62.0,3.387097,0.0,0.0,8.0,25.0,0.24595141,3.0,12.0,41.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,dfp2string(),156.0,56.0,2.7857144,0.0,0.0,6.0,23.0,0.25777778,3.0,11.0,34.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,dotrap(int|String|Dfp|Dfp),154.0,49.0,3.142857,4.0,16.0,1.0,21.0,0.27281746,2.0,7.0,29.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,trap(int|String|Dfp|Dfp|Dfp),2.0,1.0,2.0,5.0,0.0,0.0,1.0,0.97606385,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,classify(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8611111,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,copysign(Dfp|Dfp),11.0,3.0,3.6666667,2.0,1.0,1.0,3.0,0.78414094,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,nextAfter(Dfp),192.0,51.0,3.764706,1.0,32.0,4.0,15.0,0.19567099,3.0,13.0,24.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,toDouble(),210.0,65.0,3.2307692,0.0,26.0,9.0,18.0,0.22424242,3.0,16.0,30.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/dfp/Dfp.java,toSplitDouble(),25.0,5.0,5.0,0.0,6.0,2.0,5.0,0.37984496,1.0,1.0,1.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,KolmogorovSmirnovDistribution(int),16.0,4.0,4.0,1.0,0.0,0.0,4.0,0.43312103,2.0,2.0,2.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,cdf(double),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.9607438,1.0,1.0,0.0
src/main/resources/Math/38/src/main/java/org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,cdfExact(double),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.96907216,1.0,1.0,0.0
