File,Method,From,To
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,doOptimize(),147,238
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,findUpperBound(UnivariateFunction|double|double),249,261
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,precondition(double[]|double[]),267,269
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,LineSearchFunction(double[]),288,290
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,value(double),293,310
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(),150,152
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(ConvergenceChecker),169,171
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|ConvergenceChecker|double|double|double|double),195,207
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|double|double),227,233
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|double|double|double|double),258,269
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,doOptimize(),272,507
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),531,678
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,determineLMDirection(double[]|double[]|double[]|double[]),700,799
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,qrDecomposition(),823,888
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,qTy(double[]),895,907
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,AbstractScalarDifferentiableOptimizer(),51,52
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,AbstractScalarDifferentiableOptimizer(ConvergenceChecker),57,59
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,computeObjectiveGradient(double[]),69,71
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,optimize(int|DifferentiableMultivariateFunction|GoalType|double[]),74,83
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,BaseMultivariateMultiStartOptimizer(BaseMultivariateOptimizer|int|RandomVectorGenerator),70,84
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,getOptima(),112,117
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,getMaxEvaluations(),120,122
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,getEvaluations(),125,127
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,getConvergenceChecker(),130,132
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double[]),137,168
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,compare(PointValuePair|PointValuePair),177,188
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,sortPairs(GoalType),175,190
org/apache/commons/math3/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]),74,80
org/apache/commons/math3/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]|double[]),110,119
org/apache/commons/math3/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]|RealMatrix),140,149
org/apache/commons/math3/optimization/LeastSquaresConverter.java,value(double[]),152,180
org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,AbstractConvergenceChecker(),63,67
org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,AbstractConvergenceChecker(double|double),75,79
org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,getRelativeThreshold(),84,86
org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,getAbsoluteThreshold(),91,93
org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,BrentOptimizer(double|double|ConvergenceChecker),72,85
org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,BrentOptimizer(double|double),101,104
org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,doOptimize(),107,270
org/apache/commons/math3/optimization/univariate/SimpleUnivariateValueChecker.java,SimpleUnivariateValueChecker(),42,43
org/apache/commons/math3/optimization/univariate/SimpleUnivariateValueChecker.java,SimpleUnivariateValueChecker(double|double),54,57
org/apache/commons/math3/optimization/univariate/SimpleUnivariateValueChecker.java,converged(int|UnivariatePointValuePair|UnivariatePointValuePair),75,85
org/apache/commons/math3/optimization/univariate/UnivariatePointValuePair.java,UnivariatePointValuePair(double|double),44,48
org/apache/commons/math3/optimization/univariate/UnivariatePointValuePair.java,getPoint(),55,57
org/apache/commons/math3/optimization/univariate/UnivariatePointValuePair.java,getValue(),64,66
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,UnivariateMultiStartOptimizer(BaseUnivariateOptimizer|int|RandomGenerator),72,86
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,getConvergenceChecker(),91,93
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,getMaxEvaluations(),96,98
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,getEvaluations(),101,103
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,getOptima(),132,137
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double|double),140,144
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double|double|double),147,178
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,compare(UnivariatePointValuePair|UnivariatePointValuePair),187,198
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,sortPairs(GoalType),185,200
org/apache/commons/math3/optimization/univariate/BracketFinder.java,BracketFinder(),78,80
org/apache/commons/math3/optimization/univariate/BracketFinder.java,BracketFinder(double|int),89,100
org/apache/commons/math3/optimization/univariate/BracketFinder.java,search(UnivariateFunction|GoalType|double|double),112,208
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getMaxEvaluations(),213,215
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getEvaluations(),220,222
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getLo(),228,230
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getFLo(),236,238
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getHi(),244,246
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getFHi(),252,254
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getMid(),260,262
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getFMid(),268,270
org/apache/commons/math3/optimization/univariate/BracketFinder.java,eval(UnivariateFunction|double),279,286
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,BaseAbstractUnivariateOptimizer(ConvergenceChecker),55,57
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMaxEvaluations(),60,62
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getEvaluations(),65,67
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getGoalType(),72,74
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMin(),78,80
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMax(),84,86
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getStartValue(),90,92
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,computeObjectiveValue(double),102,109
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,optimize(int|UnivariateFunction|GoalType|double|double|double),112,135
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,optimize(int|UnivariateFunction|GoalType|double|double),138,143
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getConvergenceChecker(),148,150
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,BaseMultivariateVectorMultiStartOptimizer(BaseMultivariateVectorOptimizer|int|RandomVectorGenerator),70,84
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,getOptima(),113,118
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,getMaxEvaluations(),121,123
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,getEvaluations(),126,128
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,getConvergenceChecker(),131,133
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,optimize(int|FUNC|double[]|double[]|double[]),138,172
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,compare(PointVectorValuePair|PointVectorValuePair),183,191
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,weightedResidual(PointVectorValuePair),192,200
org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,sortPairs(double[]|double[]),180,202
org/apache/commons/math3/optimization/DifferentiableMultivariateMultiStartOptimizer.java,DifferentiableMultivariateMultiStartOptimizer(DifferentiableMultivariateOptimizer|int|RandomVectorGenerator),46,50
org/apache/commons/math3/optimization/PointValuePair.java,PointValuePair(double[]|double),45,48
org/apache/commons/math3/optimization/PointValuePair.java,PointValuePair(double[]|double|boolean),58,65
org/apache/commons/math3/optimization/PointValuePair.java,getPoint(),72,75
org/apache/commons/math3/optimization/PointValuePair.java,getPointRef(),82,84
org/apache/commons/math3/optimization/PointValuePair.java,writeReplace(),90,92
org/apache/commons/math3/optimization/PointValuePair.java,DataTransferObject(double[]|double),113,116
org/apache/commons/math3/optimization/PointValuePair.java,readResolve(),121,123
org/apache/commons/math3/optimization/DifferentiableMultivariateVectorMultiStartOptimizer.java,DifferentiableMultivariateVectorMultiStartOptimizer(DifferentiableMultivariateVectorOptimizer|int|RandomVectorGenerator),46,51
org/apache/commons/math3/optimization/PointVectorValuePair.java,PointVectorValuePair(double[]|double[]),45,48
org/apache/commons/math3/optimization/PointVectorValuePair.java,PointVectorValuePair(double[]|double[]|boolean),58,69
org/apache/commons/math3/optimization/PointVectorValuePair.java,getPoint(),76,79
org/apache/commons/math3/optimization/PointVectorValuePair.java,getPointRef(),86,88
org/apache/commons/math3/optimization/PointVectorValuePair.java,getValue(),95,99
org/apache/commons/math3/optimization/PointVectorValuePair.java,getValueRef(),107,109
org/apache/commons/math3/optimization/PointVectorValuePair.java,writeReplace(),115,117
org/apache/commons/math3/optimization/PointVectorValuePair.java,DataTransferObject(double[]|double[]),138,141
org/apache/commons/math3/optimization/PointVectorValuePair.java,readResolve(),146,148
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,BracketingNthOrderBrentSolverDFP(Dfp|Dfp|Dfp|int),72,84
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,getMaximalOrder(),89,91
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,getMaxEvaluations(),98,100
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,getEvaluations(),110,112
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,getAbsoluteAccuracy(),118,120
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,getRelativeAccuracy(),126,128
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,getFunctionValueAccuracy(),134,136
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,solve(int|UnivariateDfpFunction|Dfp|Dfp|AllowedSolution),156,159
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,solve(int|UnivariateDfpFunction|Dfp|Dfp|Dfp|AllowedSolution),180,401
org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,guessX(Dfp|Dfp[]|Dfp[]|int|int),417,436
org/apache/commons/math3/dfp/DfpField.java,DfpField(int),176,178
org/apache/commons/math3/dfp/DfpField.java,DfpField(int|boolean),191,245
org/apache/commons/math3/dfp/DfpField.java,getRadixDigits(),250,252
org/apache/commons/math3/dfp/DfpField.java,setRoundingMode(RoundingMode),261,263
org/apache/commons/math3/dfp/DfpField.java,getRoundingMode(),268,270
org/apache/commons/math3/dfp/DfpField.java,getIEEEFlags(),283,285
org/apache/commons/math3/dfp/DfpField.java,clearIEEEFlags(),297,299
org/apache/commons/math3/dfp/DfpField.java,setIEEEFlags(int),312,314
org/apache/commons/math3/dfp/DfpField.java,setIEEEFlagsBits(int),330,332
org/apache/commons/math3/dfp/DfpField.java,newDfp(),337,339
org/apache/commons/math3/dfp/DfpField.java,newDfp(byte),345,347
org/apache/commons/math3/dfp/DfpField.java,newDfp(int),353,355
org/apache/commons/math3/dfp/DfpField.java,newDfp(long),361,363
org/apache/commons/math3/dfp/DfpField.java,newDfp(double),369,371
org/apache/commons/math3/dfp/DfpField.java,newDfp(Dfp),377,379
org/apache/commons/math3/dfp/DfpField.java,newDfp(String),385,387
org/apache/commons/math3/dfp/DfpField.java,newDfp(byte|byte),395,397
org/apache/commons/math3/dfp/DfpField.java,getZero(),402,404
org/apache/commons/math3/dfp/DfpField.java,getOne(),409,411
org/apache/commons/math3/dfp/DfpField.java,getRuntimeClass(),414,416
org/apache/commons/math3/dfp/DfpField.java,getTwo(),421,423
org/apache/commons/math3/dfp/DfpField.java,getSqr2(),428,430
org/apache/commons/math3/dfp/DfpField.java,getSqr2Split(),435,437
org/apache/commons/math3/dfp/DfpField.java,getSqr2Reciprocal(),442,444
org/apache/commons/math3/dfp/DfpField.java,getSqr3(),449,451
org/apache/commons/math3/dfp/DfpField.java,getSqr3Reciprocal(),456,458
org/apache/commons/math3/dfp/DfpField.java,getPi(),463,465
org/apache/commons/math3/dfp/DfpField.java,getPiSplit(),470,472
org/apache/commons/math3/dfp/DfpField.java,getE(),477,479
org/apache/commons/math3/dfp/DfpField.java,getESplit(),484,486
org/apache/commons/math3/dfp/DfpField.java,getLn2(),491,493
org/apache/commons/math3/dfp/DfpField.java,getLn2Split(),498,500
org/apache/commons/math3/dfp/DfpField.java,getLn5(),505,507
org/apache/commons/math3/dfp/DfpField.java,getLn5Split(),512,514
org/apache/commons/math3/dfp/DfpField.java,getLn10(),519,521
org/apache/commons/math3/dfp/DfpField.java,split(String),529,572
org/apache/commons/math3/dfp/DfpField.java,computeStringConstants(int),577,601
org/apache/commons/math3/dfp/DfpField.java,computePi(Dfp|Dfp|Dfp),609,644
org/apache/commons/math3/dfp/DfpField.java,computeExp(Dfp|Dfp),651,672
org/apache/commons/math3/dfp/DfpField.java,computeLn(Dfp|Dfp|Dfp),734,756
org/apache/commons/math3/dfp/DfpMath.java,DfpMath(),33,34
org/apache/commons/math3/dfp/DfpMath.java,split(DfpField|String),45,88
org/apache/commons/math3/dfp/DfpMath.java,split(Dfp),94,100
org/apache/commons/math3/dfp/DfpMath.java,splitMult(Dfp[]|Dfp[]),110,127
org/apache/commons/math3/dfp/DfpMath.java,splitDiv(Dfp[]|Dfp[]),136,146
org/apache/commons/math3/dfp/DfpMath.java,splitPow(Dfp[]|int),153,204
org/apache/commons/math3/dfp/DfpMath.java,pow(Dfp|int),211,255
org/apache/commons/math3/dfp/DfpMath.java,exp(Dfp),264,284
org/apache/commons/math3/dfp/DfpMath.java,expInternal(Dfp),291,308
org/apache/commons/math3/dfp/DfpMath.java,log(Dfp),317,378
org/apache/commons/math3/dfp/DfpMath.java,logInternal(Dfp[]),435,463
org/apache/commons/math3/dfp/DfpMath.java,pow(Dfp|Dfp),505,665
org/apache/commons/math3/dfp/DfpMath.java,sinInternal(Dfp[]),672,695
org/apache/commons/math3/dfp/DfpMath.java,cosInternal(Dfp[]),702,729
org/apache/commons/math3/dfp/DfpMath.java,sin(Dfp),735,780
org/apache/commons/math3/dfp/DfpMath.java,cos(Dfp),786,830
org/apache/commons/math3/dfp/DfpMath.java,tan(Dfp),836,838
org/apache/commons/math3/dfp/DfpMath.java,atanInternal(Dfp),844,863
org/apache/commons/math3/dfp/DfpMath.java,atan(Dfp),878,937
org/apache/commons/math3/dfp/DfpMath.java,asin(Dfp),943,945
org/apache/commons/math3/dfp/DfpMath.java,acos(Dfp),951,968
org/apache/commons/math3/dfp/DfpDec.java,DfpDec(DfpField),32,34
org/apache/commons/math3/dfp/DfpDec.java,DfpDec(DfpField|byte),40,42
org/apache/commons/math3/dfp/DfpDec.java,DfpDec(DfpField|int),48,50
org/apache/commons/math3/dfp/DfpDec.java,DfpDec(DfpField|long),56,58
org/apache/commons/math3/dfp/DfpDec.java,DfpDec(DfpField|double),64,67
org/apache/commons/math3/dfp/DfpDec.java,DfpDec(Dfp),72,75
org/apache/commons/math3/dfp/DfpDec.java,DfpDec(DfpField|String),81,84
org/apache/commons/math3/dfp/DfpDec.java,DfpDec(DfpField|byte|byte),92,94
org/apache/commons/math3/dfp/DfpDec.java,newInstance(),97,100
org/apache/commons/math3/dfp/DfpDec.java,newInstance(byte),103,106
org/apache/commons/math3/dfp/DfpDec.java,newInstance(int),109,112
org/apache/commons/math3/dfp/DfpDec.java,newInstance(long),115,118
org/apache/commons/math3/dfp/DfpDec.java,newInstance(double),121,124
org/apache/commons/math3/dfp/DfpDec.java,newInstance(Dfp),127,140
org/apache/commons/math3/dfp/DfpDec.java,newInstance(String),143,146
org/apache/commons/math3/dfp/DfpDec.java,newInstance(byte|byte),149,152
org/apache/commons/math3/dfp/DfpDec.java,getDecimalDigits(),159,161
org/apache/commons/math3/dfp/DfpDec.java,round(int),164,289
org/apache/commons/math3/dfp/DfpDec.java,nextAfter(Dfp),292,367
org/apache/commons/math3/dfp/Dfp.java,Dfp(DfpField),181,187
org/apache/commons/math3/dfp/Dfp.java,Dfp(DfpField|byte),193,195
org/apache/commons/math3/dfp/Dfp.java,Dfp(DfpField|int),201,203
org/apache/commons/math3/dfp/Dfp.java,Dfp(DfpField|long),209,250
org/apache/commons/math3/dfp/Dfp.java,Dfp(DfpField|double),256,317
org/apache/commons/math3/dfp/Dfp.java,Dfp(Dfp),322,328
org/apache/commons/math3/dfp/Dfp.java,Dfp(DfpField|String),334,533
org/apache/commons/math3/dfp/Dfp.java,Dfp(DfpField|byte|byte),541,547
org/apache/commons/math3/dfp/Dfp.java,newInstance(),553,555
org/apache/commons/math3/dfp/Dfp.java,newInstance(byte),561,563
org/apache/commons/math3/dfp/Dfp.java,newInstance(int),569,571
org/apache/commons/math3/dfp/Dfp.java,newInstance(long),577,579
org/apache/commons/math3/dfp/Dfp.java,newInstance(double),585,587
org/apache/commons/math3/dfp/Dfp.java,newInstance(Dfp),594,606
org/apache/commons/math3/dfp/Dfp.java,newInstance(String),613,615
org/apache/commons/math3/dfp/Dfp.java,newInstance(byte|byte),623,625
org/apache/commons/math3/dfp/Dfp.java,getField(),634,636
org/apache/commons/math3/dfp/Dfp.java,getRadixDigits(),641,643
org/apache/commons/math3/dfp/Dfp.java,getZero(),648,650
org/apache/commons/math3/dfp/Dfp.java,getOne(),655,657
org/apache/commons/math3/dfp/Dfp.java,getTwo(),662,664
org/apache/commons/math3/dfp/Dfp.java,shiftLeft(),668,674
org/apache/commons/math3/dfp/Dfp.java,shiftRight(),680,686
org/apache/commons/math3/dfp/Dfp.java,align(int),696,747
org/apache/commons/math3/dfp/Dfp.java,lessThan(Dfp),753,772
org/apache/commons/math3/dfp/Dfp.java,greaterThan(Dfp),778,797
org/apache/commons/math3/dfp/Dfp.java,negativeOrNull(),802,812
org/apache/commons/math3/dfp/Dfp.java,strictlyNegative(),817,827
org/apache/commons/math3/dfp/Dfp.java,positiveOrNull(),832,842
org/apache/commons/math3/dfp/Dfp.java,strictlyPositive(),847,857
org/apache/commons/math3/dfp/Dfp.java,abs(),862,866
org/apache/commons/math3/dfp/Dfp.java,isInfinite(),871,873
org/apache/commons/math3/dfp/Dfp.java,isNaN(),878,880
org/apache/commons/math3/dfp/Dfp.java,isZero(),885,895
org/apache/commons/math3/dfp/Dfp.java,equals(Object),901,915
org/apache/commons/math3/dfp/Dfp.java,hashCode(),921,924
org/apache/commons/math3/dfp/Dfp.java,unequal(Dfp),930,936
org/apache/commons/math3/dfp/Dfp.java,compare(Dfp|Dfp),944,996
org/apache/commons/math3/dfp/Dfp.java,rint(),1003,1005
org/apache/commons/math3/dfp/Dfp.java,floor(),1011,1013
org/apache/commons/math3/dfp/Dfp.java,ceil(),1019,1021
org/apache/commons/math3/dfp/Dfp.java,remainder(Dfp),1027,1038
org/apache/commons/math3/dfp/Dfp.java,trunc(DfpField.RoundingMode),1044,1128
org/apache/commons/math3/dfp/Dfp.java,intValue(),1134,1157
org/apache/commons/math3/dfp/Dfp.java,log10K(),1164,1166
org/apache/commons/math3/dfp/Dfp.java,power10K(int),1172,1176
org/apache/commons/math3/dfp/Dfp.java,log10(),1181,1192
org/apache/commons/math3/dfp/Dfp.java,power10(int),1198,1221
org/apache/commons/math3/dfp/Dfp.java,complement(int),1229,1245
org/apache/commons/math3/dfp/Dfp.java,add(Dfp),1251,1394
org/apache/commons/math3/dfp/Dfp.java,negate(),1399,1403
org/apache/commons/math3/dfp/Dfp.java,subtract(Dfp),1409,1411
org/apache/commons/math3/dfp/Dfp.java,round(int),1417,1490
org/apache/commons/math3/dfp/Dfp.java,multiply(Dfp),1496,1596
org/apache/commons/math3/dfp/Dfp.java,multiply(int),1603,1659
org/apache/commons/math3/dfp/Dfp.java,divide(Dfp),1665,1873
org/apache/commons/math3/dfp/Dfp.java,divide(int),1880,1938
org/apache/commons/math3/dfp/Dfp.java,reciprocal(),1941,1943
org/apache/commons/math3/dfp/Dfp.java,sqrt(),1948,2039
org/apache/commons/math3/dfp/Dfp.java,toString(),2044,2061
org/apache/commons/math3/dfp/Dfp.java,dfp2sci(),2066,2142
org/apache/commons/math3/dfp/Dfp.java,dfp2string(),2147,2215
org/apache/commons/math3/dfp/Dfp.java,dotrap(int|String|Dfp|Dfp),2224,2281
org/apache/commons/math3/dfp/Dfp.java,trap(int|String|Dfp|Dfp|Dfp),2294,2296
org/apache/commons/math3/dfp/Dfp.java,classify(),2301,2303
org/apache/commons/math3/dfp/Dfp.java,copysign(Dfp|Dfp),2311,2315
org/apache/commons/math3/dfp/Dfp.java,nextAfter(Dfp),2322,2388
org/apache/commons/math3/dfp/Dfp.java,toDouble(),2394,2478
org/apache/commons/math3/dfp/Dfp.java,toSplitDouble(),2484,2492
org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java,KolmogorovSmirnovDistribution(int),84,91
org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java,cdf(double),108,110
org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java,cdfExact(double),128,130
org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java,cdf(double|boolean),149,180
org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java,exactK(double),194,213
org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java,roundedK(double),226,253
org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java,createH(double),266,354
org/apache/commons/math3/distribution/ZipfDistribution.java,ZipfDistribution(int|double),57,59
org/apache/commons/math3/distribution/ZipfDistribution.java,ZipfDistribution(RandomGenerator|int|double),71,88
org/apache/commons/math3/distribution/ZipfDistribution.java,getNumberOfElements(),95,97
org/apache/commons/math3/distribution/ZipfDistribution.java,getExponent(),104,106
org/apache/commons/math3/distribution/ZipfDistribution.java,probability(int),109,115
org/apache/commons/math3/distribution/ZipfDistribution.java,cumulativeProbability(int),118,126
org/apache/commons/math3/distribution/ZipfDistribution.java,getNumericalMean(),138,144
org/apache/commons/math3/distribution/ZipfDistribution.java,calculateNumericalMean(),151,159
org/apache/commons/math3/distribution/ZipfDistribution.java,getNumericalVariance(),172,178
org/apache/commons/math3/distribution/ZipfDistribution.java,calculateNumericalVariance(),185,194
org/apache/commons/math3/distribution/ZipfDistribution.java,generalizedHarmonic(int|double),205,211
org/apache/commons/math3/distribution/ZipfDistribution.java,getSupportLowerBound(),220,222
org/apache/commons/math3/distribution/ZipfDistribution.java,getSupportUpperBound(),231,233
org/apache/commons/math3/distribution/ZipfDistribution.java,isSupportConnected(),242,244
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,UniformIntegerDistribution(int|int),51,54
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,UniformIntegerDistribution(RandomGenerator|int|int),66,79
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,probability(int),82,87
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,cumulativeProbability(int),90,98
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,getNumericalMean(),106,108
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,getNumericalVariance(),116,119
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,getSupportLowerBound(),129,131
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,getSupportUpperBound(),141,143
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,isSupportConnected(),152,154
org/apache/commons/math3/distribution/UniformIntegerDistribution.java,sample(),157,162
org/apache/commons/math3/distribution/PoissonDistribution.java,PoissonDistribution(double),73,75
org/apache/commons/math3/distribution/PoissonDistribution.java,PoissonDistribution(double|double|int),88,91
org/apache/commons/math3/distribution/PoissonDistribution.java,PoissonDistribution(RandomGenerator|double|double|int),105,124
org/apache/commons/math3/distribution/PoissonDistribution.java,PoissonDistribution(double|double),135,138
org/apache/commons/math3/distribution/PoissonDistribution.java,PoissonDistribution(double|int),149,151
org/apache/commons/math3/distribution/PoissonDistribution.java,getMean(),158,160
org/apache/commons/math3/distribution/PoissonDistribution.java,probability(int),163,175
org/apache/commons/math3/distribution/PoissonDistribution.java,cumulativeProbability(int),178,187
org/apache/commons/math3/distribution/PoissonDistribution.java,normalApproximateProbability(int),200,203
org/apache/commons/math3/distribution/PoissonDistribution.java,getNumericalMean(),210,212
org/apache/commons/math3/distribution/PoissonDistribution.java,getNumericalVariance(),219,221
org/apache/commons/math3/distribution/PoissonDistribution.java,getSupportLowerBound(),230,232
org/apache/commons/math3/distribution/PoissonDistribution.java,getSupportUpperBound(),244,246
org/apache/commons/math3/distribution/PoissonDistribution.java,isSupportConnected(),255,257
org/apache/commons/math3/distribution/PoissonDistribution.java,sample(),281,284
org/apache/commons/math3/distribution/PoissonDistribution.java,nextPoisson(double),290,374
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,AbstractMultivariateRealDistribution(RandomGenerator|int),40,44
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,reseedRandomGenerator(long),47,49
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,getDimensions(),57,59
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,sample(int),65,75
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,probability(double[]),78,80
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,getSupportLowerBound(),83,85
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,getSupportUpperBound(),88,90
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,isSupportLowerBoundInclusive(),93,95
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,isSupportUpperBoundInclusive(),98,100
org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java,isSupportConnected(),103,105
org/apache/commons/math3/distribution/MultivariateNormalDistribution.java,MultivariateNormalDistribution(double[]|double[][]),71,77
org/apache/commons/math3/distribution/MultivariateNormalDistribution.java,MultivariateNormalDistribution(RandomGenerator|double[]|double[][]),97,156
