File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hourMinuteSecondMillis(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.875,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hourMinuteSecondFraction(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.892,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHour(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.7983871,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHourMinute(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.82550335,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHourMinuteSecond(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.84659094,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHourMinuteSecondMillis(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.8888889,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHourMinuteSecondFraction(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.9020979,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateParser(),22.0,5.0,4.4,0.0,8.0,1.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,localDateParser(),8.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateElementParser(),44.0,4.0,11.0,0.0,25.0,0.0,7.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,timeParser(),17.0,4.0,4.25,0.0,9.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,localTimeParser(),15.0,4.0,3.75,0.0,7.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,timeElementParser(),83.0,8.0,10.375,0.0,27.0,1.0,12.0,0.1218638,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateTimeParser(),42.0,7.0,6.0,0.0,11.0,1.0,3.0,0.15691489,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateOptionalTimeParser(),26.0,5.0,5.2,0.0,12.0,1.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,localDateOptionalTimeParser(),23.0,5.0,4.6,0.0,9.0,1.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,time(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,timeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,tTime(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,tTimeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateTime(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateTimeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,ordinalDate(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,ordinalDateTime(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,ordinalDateTimeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,weekDateTime(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,weekDateTimeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicDate(),20.0,4.0,5.0,0.0,6.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicTime(),30.0,4.0,7.5,0.0,10.0,0.0,5.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicTimeNoMillis(),26.0,4.0,6.5,0.0,8.0,0.0,5.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicTTime(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicTTimeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicDateTime(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicDateTimeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicOrdinalDate(),16.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicOrdinalDateTime(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicOrdinalDateTimeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicWeekDate(),22.0,4.0,5.5,0.0,7.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicWeekDateTime(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,basicWeekDateTimeNoMillis(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,yearMonth(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,yearMonthDay(),15.0,4.0,3.75,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,weekyearWeek(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,weekyearWeekDay(),15.0,4.0,3.75,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hourMinute(),13.0,4.0,3.25,0.0,5.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hourMinuteSecond(),15.0,4.0,3.75,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hourMinuteSecondMillis(),19.0,4.0,4.75,0.0,9.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hourMinuteSecondFraction(),17.0,4.0,4.25,0.0,9.0,0.0,4.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHour(),15.0,4.0,3.75,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHourMinute(),15.0,4.0,3.75,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHourMinuteSecond(),15.0,4.0,3.75,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHourMinuteSecondMillis(),15.0,4.0,3.75,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dateHourMinuteSecondFraction(),15.0,4.0,3.75,0.0,7.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,yearElement(),12.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,monthElement(),12.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dayOfMonthElement(),12.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,weekyearElement(),12.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,weekElement(),13.0,4.0,3.25,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dayOfWeekElement(),12.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dayOfYearElement(),12.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,literalTElement(),11.0,4.0,2.75,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hourElement(),11.0,4.0,2.75,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,minuteElement(),12.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,secondElement(),12.0,4.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,fractionElement(),13.0,4.0,3.25,0.0,3.0,0.0,2.0,0.41530055,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/ISODateTimeFormat.java,offsetElement(),14.0,4.0,3.5,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,toFormatter(),12.0,3.0,4.0,0.0,2.0,1.0,2.0,0.76747966,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,toPrinter(),7.0,4.0,1.75,0.0,2.0,0.0,2.0,0.839779,2.0,2.0,1.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,toParser(),7.0,4.0,1.75,0.0,2.0,0.0,2.0,0.8426966,2.0,2.0,1.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,clear(),31.0,13.0,2.3846154,0.0,1.0,0.0,3.0,0.19169329,2.0,3.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,append(PeriodFormatter),17.0,6.0,2.8333333,1.0,4.0,0.0,4.0,0.28350514,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,append(PeriodPrinter|PeriodParser),19.0,6.0,3.1666667,2.0,2.0,0.0,3.0,0.7340206,2.0,2.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendLiteral(String),22.0,7.0,3.142857,1.0,2.0,1.0,3.0,0.53177255,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,minimumPrintedDigits(int),4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.8158996,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,maximumParsedDigits(int),4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,rejectSignedValues(boolean),4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.7121212,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printZeroRarelyLast(),7.0,2.0,3.5,0.0,0.0,0.0,1.0,0.8029197,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printZeroRarelyFirst(),7.0,2.0,3.5,0.0,0.0,0.0,1.0,0.77732795,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printZeroIfSupported(),7.0,2.0,3.5,0.0,0.0,0.0,1.0,0.66049385,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printZeroAlways(),6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.77272725,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printZeroNever(),6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.81784385,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendPrefix(String),11.0,4.0,2.75,1.0,1.0,0.0,2.0,0.69285715,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendPrefix(String|String),14.0,4.0,3.5,2.0,1.0,0.0,2.0,0.72307694,2.0,2.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendPrefix(PeriodFieldAffix),18.0,8.0,2.25,1.0,0.0,0.0,4.0,0.5724138,2.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendYears(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.8521739,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendMonths(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.8491379,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendWeeks(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.8521739,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendDays(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.8552632,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendHours(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.8521739,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendMinutes(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.84615386,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSeconds(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.84615386,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSecondsWithMillis(),5.0,2.0,2.5,0.0,1.0,0.0,1.0,0.79904306,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSecondsWithOptionalMillis(),6.0,2.0,3.0,0.0,1.0,0.0,1.0,0.77678573,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendMillis(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.8491379,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendMillis3Digit(),5.0,2.0,2.5,0.0,1.0,0.0,1.0,0.8342246,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendField(int),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendField(int|int),20.0,4.0,5.0,2.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSuffix(String),11.0,4.0,2.75,1.0,1.0,0.0,2.0,0.74018127,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSuffix(String|String),14.0,4.0,3.5,2.0,1.0,0.0,2.0,0.75147927,2.0,2.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSuffix(PeriodFieldAffix),72.0,18.0,4.0,1.0,11.0,3.0,9.0,0.26715687,2.0,4.0,13.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSeparator(String),7.0,1.0,7.0,1.0,1.0,0.0,2.0,0.89855075,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSeparatorIfFieldsAfter(String),7.0,1.0,7.0,1.0,1.0,0.0,2.0,0.89495796,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSeparatorIfFieldsBefore(String),7.0,1.0,7.0,1.0,1.0,0.0,2.0,0.8951782,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSeparator(String|String),7.0,1.0,7.0,2.0,1.0,0.0,2.0,0.9213974,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSeparator(String|String|String[]),7.0,1.0,7.0,3.0,1.0,0.0,2.0,0.92276967,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,appendSeparator(String|String|String[]|boolean|boolean),127.0,36.0,3.5277777,5.0,13.0,6.0,14.0,0.091775924,3.0,8.0,17.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,clearPrefix(),13.0,4.0,3.25,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,append0(PeriodPrinter|PeriodParser),14.0,5.0,2.8,2.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,toFormatter(List|boolean|boolean),94.0,20.0,4.7,3.0,9.0,4.0,7.0,0.0,3.0,7.0,11.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,createComposite(List),34.0,9.0,3.7777777,1.0,3.0,1.0,4.0,0.0,1.0,1.0,3.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,calculatePrintedLength(int),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(StringBuffer|int),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(Writer|int),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,parse(String|int),20.0,6.0,3.3333333,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,scan(String|int),74.0,29.0,2.5517242,2.0,4.0,4.0,14.0,0.12903225,3.0,3.0,18.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,calculatePrintedLength(int),6.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(StringBuffer|int),6.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(Writer|int),6.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,parse(String|int),54.0,15.0,3.6,2.0,8.0,3.0,7.0,0.09248555,2.0,4.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,scan(String|int),67.0,20.0,3.35,2.0,7.0,7.0,7.0,0.07637232,3.0,5.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,calculatePrintedLength(int),7.0,1.0,7.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(StringBuffer|int),8.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(Writer|int),8.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,parse(String|int),15.0,5.0,3.0,2.0,2.0,0.0,6.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,scan(String|int),16.0,5.0,3.2,2.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,countFieldsToPrint(ReadablePeriod|int|Locale),19.0,7.0,2.7142856,3.0,1.0,0.0,3.0,0.0,2.0,3.0,6.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,calculatePrintedLength(ReadablePeriod|Locale),123.0,26.0,4.730769,2.0,8.0,3.0,10.0,0.2408435,3.0,6.0,15.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(StringBuffer|ReadablePeriod|Locale),97.0,31.0,3.1290324,3.0,10.0,5.0,8.0,0.0,4.0,10.0,22.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(Writer|ReadablePeriod|Locale),82.0,27.0,3.0370371,3.0,8.0,4.0,7.0,0.0,3.0,9.0,18.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,parseInto(ReadWritablePeriod|String|int|Locale),403.0,129.0,3.124031,4.0,25.0,11.0,31.0,0.28206807,5.0,36.0,89.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,parseInt(String|int|int),70.0,24.0,2.9166667,3.0,5.0,2.0,10.0,0.3188119,3.0,7.0,16.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,getFieldValue(ReadablePeriod),248.0,80.0,3.1,1.0,27.0,6.0,14.0,0.10730744,5.0,13.0,43.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,isZero(ReadablePeriod),19.0,6.0,3.1666667,1.0,2.0,2.0,4.0,0.0,3.0,3.0,4.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,isSupported(PeriodType|int),79.0,24.0,3.2916667,2.0,20.0,0.0,10.0,0.018032787,1.0,1.0,12.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,setFieldValue(ReadWritablePeriod|int|int),52.0,28.0,1.8571428,3.0,8.0,0.0,9.0,0.0,1.0,1.0,9.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,getFieldType(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,countFieldsToPrint(ReadablePeriod|int|Locale),2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,calculatePrintedLength(ReadablePeriod|Locale),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(StringBuffer|ReadablePeriod|Locale),3.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,printTo(Writer|ReadablePeriod|Locale),3.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,parseInto(ReadWritablePeriod|String|int|Locale),15.0,4.0,3.75,4.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0
src/main/resources/Time/3/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,countFieldsToPrint(ReadablePeriod|int|Locale),18.0,5.0,3.6,3.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0
