File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInRowOrder(FieldMatrixPreservingVisitor),42.0,9.0,4.6666665,1.0,6.0,4.0,5.0,0.045045044,3.0,3.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInRowOrder(FieldMatrixChangingVisitor|int|int|int|int),48.0,10.0,4.8,5.0,8.0,4.0,6.0,0.0295858,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInRowOrder(FieldMatrixPreservingVisitor|int|int|int|int),37.0,8.0,4.625,5.0,7.0,2.0,5.0,0.036101084,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInColumnOrder(FieldMatrixChangingVisitor),53.0,11.0,4.818182,1.0,7.0,6.0,6.0,0.03533569,3.0,3.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInColumnOrder(FieldMatrixPreservingVisitor),42.0,9.0,4.6666665,1.0,6.0,4.0,5.0,0.045045044,3.0,3.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInColumnOrder(FieldMatrixChangingVisitor|int|int|int|int),48.0,10.0,4.8,5.0,8.0,4.0,6.0,0.0295858,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInColumnOrder(FieldMatrixPreservingVisitor|int|int|int|int),37.0,8.0,4.625,5.0,7.0,2.0,5.0,0.036101084,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInOptimizedOrder(FieldMatrixChangingVisitor),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.22222222,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInOptimizedOrder(FieldMatrixPreservingVisitor),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.22222222,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInOptimizedOrder(FieldMatrixChangingVisitor|int|int|int|int),7.0,1.0,7.0,5.0,1.0,0.0,1.0,0.12658228,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,walkInOptimizedOrder(FieldMatrixPreservingVisitor|int|int|int|int),7.0,1.0,7.0,5.0,1.0,0.0,1.0,0.12658228,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,toString(),66.0,21.0,3.142857,0.0,16.0,7.0,9.0,0.17990655,4.0,5.0,9.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,equals(Object),60.0,20.0,3.0,1.0,7.0,5.0,5.0,0.37669903,4.0,7.0,13.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,hashCode(),48.0,11.0,4.3636365,0.0,4.0,5.0,8.0,0.208,3.0,3.0,16.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,checkRowIndex(int),15.0,3.0,5.0,1.0,2.0,0.0,3.0,0.47179487,2.0,2.0,5.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,checkColumnIndex(int),15.0,3.0,5.0,1.0,2.0,0.0,3.0,0.45495495,2.0,2.0,5.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,checkSubMatrixIndex(int|int|int|int),38.0,10.0,3.8,4.0,4.0,0.0,3.0,0.49308756,2.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,checkSubMatrixIndex(int[]|int[]),32.0,12.0,2.6666667,2.0,2.0,2.0,3.0,0.5661765,2.0,5.0,8.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,checkAdditionCompatible(FieldMatrix),16.0,3.0,5.3333335,1.0,8.0,0.0,4.0,0.44970414,2.0,2.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,checkSubtractionCompatible(FieldMatrix),16.0,3.0,5.3333335,1.0,8.0,0.0,4.0,0.45930234,2.0,2.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,checkMultiplicationCompatible(FieldMatrix),10.0,3.0,3.3333333,1.0,4.0,0.0,2.0,0.58518517,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/RectangularCholeskyDecompositionImpl.java,getRootMatrix(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/RectangularCholeskyDecompositionImpl.java,getRank(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,isSymmetric(RealMatrix|boolean),73.0,16.0,4.5625,2.0,8.0,7.0,7.0,0.4232026,5.0,5.0,13.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getV(),31.0,9.0,3.4444444,0.0,2.0,2.0,5.0,0.15816326,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getD(),15.0,5.0,3.0,0.0,1.0,0.0,3.0,0.25454545,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getVT(),31.0,9.0,3.4444444,0.0,2.0,2.0,5.0,0.1573604,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getRealEigenvalues(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.22727273,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getRealEigenvalue(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getImagEigenvalues(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.22727273,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getImagEigenvalue(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getEigenvector(int),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.24390244,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getDeterminant(),11.0,5.0,2.2,0.0,0.0,2.0,3.0,0.39597315,2.0,2.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getSolver(),6.0,1.0,6.0,0.0,0.0,0.0,1.0,0.13333334,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,solve(double[]),65.0,17.0,3.8235295,1.0,3.0,7.0,6.0,0.53125,3.0,5.0,9.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,solve(RealVector),68.0,17.0,4.0,1.0,5.0,7.0,6.0,0.5037037,3.0,5.0,9.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,solve(double[][]|boolean),119.0,34.0,3.5,2.0,3.0,12.0,11.0,0.49823323,4.0,10.0,16.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,solve(double[][]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,solve(RealMatrix),8.0,1.0,8.0,1.0,2.0,0.0,1.0,0.14492753,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,isNonSingular(),19.0,6.0,3.1666667,0.0,0.0,1.0,5.0,0.46368715,3.0,3.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getInverse(),66.0,17.0,3.8823528,0.0,3.0,8.0,6.0,0.28292683,4.0,5.0,9.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,transformToTridiagonal(RealMatrix),15.0,4.0,3.75,1.0,2.0,0.0,3.0,0.35655737,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,findEigenVectors(double[][]),573.0,142.0,4.035211,1.0,18.0,30.0,66.0,0.15254237,6.0,35.0,130.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/DefaultRealMatrixChangingVisitor.java,start(int|int|int|int|int|int),1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.5555556,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/DefaultRealMatrixChangingVisitor.java,visit(int|int|double),2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/DefaultRealMatrixChangingVisitor.java,end(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.4,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,createMatrix(int|int),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.13513513,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,copy(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.16949153,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,add(Array2DRowRealMatrix),62.0,14.0,4.428571,1.0,3.0,8.0,6.0,0.29222012,3.0,3.0,5.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,subtract(Array2DRowRealMatrix),62.0,14.0,4.428571,1.0,3.0,8.0,6.0,0.28787878,3.0,3.0,5.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,multiply(Array2DRowRealMatrix),77.0,18.0,4.2777777,1.0,4.0,10.0,6.0,0.3161512,4.0,4.0,7.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,getData(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.32258064,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,getDataRef(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.79310346,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,setSubMatrix(double[][]|int|int),107.0,26.0,4.1153846,3.0,3.0,3.0,8.0,0.015873017,4.0,9.0,15.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,getEntry(int|int),9.0,2.0,4.5,2.0,1.0,0.0,2.0,0.12987013,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,setEntry(int|int|double),9.0,2.0,4.5,3.0,1.0,0.0,2.0,0.13157895,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,addToEntry(int|int|double),9.0,2.0,4.5,3.0,1.0,0.0,2.0,0.125,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,multiplyEntry(int|int|double),9.0,2.0,4.5,3.0,1.0,0.0,2.0,0.12987013,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,getRowDimension(),6.0,1.0,6.0,0.0,0.0,0.0,2.0,0.23255815,1.0,1.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,getColumnDimension(),10.0,1.0,10.0,0.0,0.0,0.0,3.0,0.18867925,1.0,1.0,3.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,operate(double[]),58.0,15.0,3.8666666,1.0,2.0,7.0,5.0,0.036363635,3.0,4.0,7.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,preMultiply(double[]),52.0,14.0,3.7142856,1.0,2.0,6.0,5.0,0.041322313,3.0,4.0,7.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor),48.0,10.0,4.8,1.0,5.0,5.0,6.0,0.048309177,3.0,3.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor),46.0,10.0,4.6,1.0,5.0,5.0,5.0,0.04950495,3.0,3.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor|int|int|int|int),45.0,9.0,5.0,5.0,6.0,3.0,6.0,0.036101084,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor|int|int|int|int),43.0,9.0,4.7777777,5.0,6.0,3.0,5.0,0.036764707,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,walkInColumnOrder(RealMatrixChangingVisitor),48.0,10.0,4.8,1.0,5.0,5.0,6.0,0.048309177,3.0,3.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,walkInColumnOrder(RealMatrixPreservingVisitor),42.0,9.0,4.6666665,1.0,5.0,4.0,5.0,0.05464481,3.0,3.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,walkInColumnOrder(RealMatrixChangingVisitor|int|int|int|int),45.0,9.0,5.0,5.0,6.0,3.0,6.0,0.036101084,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,walkInColumnOrder(RealMatrixPreservingVisitor|int|int|int|int),39.0,8.0,4.875,5.0,6.0,2.0,5.0,0.03952569,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,copyOut(),46.0,7.0,6.571429,0.0,3.0,3.0,6.0,0.37694705,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,copyIn(double[][]),4.0,1.0,4.0,1.0,1.0,0.0,2.0,0.8995816,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixChangingVisitor.java,start(int|int|int|int|int|int),1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.5555556,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixChangingVisitor.java,visit(int|int|T),2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixChangingVisitor.java,end(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getEntries(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7307692,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,isDefaultValue(double),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.7823529,1.0,1.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,add(RealVector),16.0,6.0,2.6666667,1.0,4.0,0.0,4.0,0.078125,2.0,3.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,add(OpenMapRealVector),60.0,15.0,4.0,1.0,17.0,5.0,6.0,0.37353435,3.0,4.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,append(OpenMapRealVector),26.0,7.0,3.7142856,1.0,7.0,2.0,5.0,0.36981133,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,append(RealVector),12.0,4.0,3.0,1.0,3.0,0.0,3.0,0.10204082,2.0,2.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,append(double),12.0,3.0,4.0,1.0,1.0,1.0,3.0,0.10526316,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,append(double[]),23.0,5.0,4.6,1.0,1.0,2.0,5.0,0.083333336,2.0,2.0,3.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,copy(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.3090909,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,dotProduct(OpenMapRealVector),41.0,10.0,4.1,1.0,11.0,4.0,6.0,0.4894027,2.0,2.0,3.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,dotProduct(RealVector),13.0,5.0,2.6,1.0,2.0,0.0,3.0,0.09259259,2.0,3.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,ebeDivide(RealVector),30.0,8.0,3.75,1.0,10.0,2.0,6.0,0.048780486,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,ebeDivide(double[]),29.0,8.0,3.625,1.0,8.0,2.0,6.0,0.05235602,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,ebeMultiply(RealVector),30.0,8.0,3.75,1.0,10.0,2.0,6.0,0.048780486,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,ebeMultiply(double[]),29.0,8.0,3.625,1.0,8.0,2.0,6.0,0.05235602,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getSubVector(int|int),41.0,13.0,3.1538463,2.0,8.0,4.0,5.0,0.044843048,3.0,3.0,9.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getData(),21.0,7.0,3.0,0.0,5.0,2.0,5.0,0.07751938,2.0,2.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getDimension(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getDistance(OpenMapRealVector),56.0,19.0,2.9473684,1.0,14.0,6.0,10.0,0.39914164,3.0,4.0,6.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getDistance(RealVector),15.0,5.0,3.0,1.0,5.0,0.0,4.0,0.07042254,2.0,2.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getDistance(double[]),28.0,7.0,4.0,1.0,3.0,3.0,5.0,0.07633588,2.0,2.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getEntry(int),6.0,2.0,3.0,1.0,2.0,0.0,2.0,0.18518518,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getL1Distance(OpenMapRealVector),53.0,17.0,3.1176472,1.0,16.0,5.0,10.0,0.4297694,3.0,4.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getL1Distance(RealVector),15.0,5.0,3.0,1.0,5.0,0.0,4.0,0.06849315,2.0,2.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getL1Distance(double[]),26.0,7.0,3.7142856,1.0,3.0,3.0,5.0,0.08130081,2.0,2.0,3.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getLInfDistance(OpenMapRealVector),53.0,20.0,2.65,1.0,15.0,4.0,11.0,0.25862068,4.0,6.0,8.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getLInfDistance(RealVector),15.0,5.0,3.0,1.0,5.0,0.0,4.0,0.06666667,2.0,2.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getLInfDistance(double[]),29.0,9.0,3.2222223,1.0,3.0,3.0,5.0,0.075187966,3.0,3.0,5.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,isInfinite(),31.0,13.0,2.3846154,0.0,6.0,3.0,4.0,0.04761905,3.0,4.0,3.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,isNaN(),18.0,8.0,2.25,0.0,5.0,1.0,4.0,0.08695652,3.0,3.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,mapAdd(double),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.24390244,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,mapAddToSelf(double),14.0,4.0,3.5,1.0,2.0,1.0,5.0,0.14705883,2.0,2.0,3.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,outerProduct(double[]),44.0,12.0,3.6666667,1.0,6.0,6.0,5.0,0.04587156,3.0,3.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,projection(RealVector),11.0,2.0,5.5,1.0,5.0,0.0,5.0,0.10752688,1.0,1.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,projection(double[]),9.0,2.0,4.5,1.0,2.0,0.0,2.0,0.1,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,setEntry(int|double),17.0,6.0,2.8333333,2.0,5.0,0.0,4.0,0.08264463,2.0,3.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,setSubVector(int|RealVector),11.0,3.0,3.6666667,2.0,5.0,0.0,3.0,0.11494253,1.0,1.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,setSubVector(int|double[]),20.0,5.0,4.0,2.0,3.0,1.0,5.0,0.11235955,2.0,2.0,5.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,set(double),10.0,3.0,3.3333333,1.0,1.0,1.0,4.0,0.18867925,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,subtract(OpenMapRealVector),40.0,13.0,3.0769231,1.0,14.0,3.0,6.0,0.46296296,3.0,4.0,3.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,subtract(RealVector),15.0,5.0,3.0,1.0,5.0,0.0,4.0,0.073529415,2.0,2.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,subtract(double[]),36.0,10.0,3.6,1.0,5.0,2.0,9.0,0.055555556,3.0,4.0,4.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,unitVector(),7.0,3.0,2.3333333,0.0,2.0,1.0,3.0,0.16393442,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,unitize(),28.0,9.0,3.1111112,0.0,8.0,2.0,5.0,0.05154639,2.0,3.0,3.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,toArray(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.32258064,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,hashCode(),47.0,13.0,3.6153846,0.0,6.0,4.0,8.0,0.33919597,2.0,2.0,11.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,equals(Object),82.0,30.0,2.7333333,1.0,19.0,4.0,10.0,0.2020649,3.0,9.0,13.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getSparsity(),6.0,1.0,6.0,0.0,2.0,0.0,2.0,0.55454546,1.0,1.0,1.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,sparseIterator(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.20833333,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getValue(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.3030303,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,setValue(double),5.0,1.0,5.0,1.0,2.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,getIndex(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.32258064,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,hasNext(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,next(),4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.23809524,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,remove(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.14925373,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/SparseFieldVector.java,getEntries(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7307692,1.0,1.0,0.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/SparseFieldVector.java,add(SparseFieldVector),48.0,14.0,3.4285715,1.0,14.0,4.0,6.0,0.32619047,3.0,4.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/SparseFieldVector.java,add(T[]),29.0,6.0,4.8333335,1.0,5.0,2.0,6.0,0.06369427,2.0,2.0,2.0
src/main/resources/Math/53/src/main/java/org/apache/commons/math/linear/SparseFieldVector.java,append(SparseFieldVector),30.0,7.0,4.285714,1.0,7.0,2.0,5.0,0.32269505,2.0,2.0,2.0
