File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/MatrixFactoryTest.java,testDiagonal(),13.0,2.0,6.5,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/MatrixFactoryTest.java,testLowerTriangular(),13.0,2.0,6.5,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/MatrixFactoryTest.java,testUpperTriangular(),13.0,2.0,6.5,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/MatrixFactoryTest.java,testSquare(),13.0,2.0,6.5,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/MatrixFactoryTest.java,testGeneral(),13.0,2.0,6.5,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/MatrixFactoryTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testDimensions(),13.0,3.0,4.3333335,0.0,4.0,1.0,3.0,0.0,1.0,1.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testInvalidDimensions(),29.0,15.0,1.9333333,0.0,2.0,1.0,7.0,0.0,2.0,5.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testElements(),18.0,2.0,9.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testCopy(),55.0,10.0,5.5,0.0,11.0,4.0,7.0,0.0,3.0,3.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testDuplicate(),58.0,11.0,5.2727275,0.0,13.0,4.0,7.0,0.0,3.0,3.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testSelfAdd(),29.0,4.0,7.25,0.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testSelfSub(),29.0,4.0,7.25,0.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testDeterminant(),51.0,6.0,8.5,0.0,12.0,3.0,6.0,0.0,1.0,1.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testSolve(),65.0,17.0,3.8235295,0.0,11.0,2.0,12.0,0.025974026,2.0,4.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,testInverse(),64.0,16.0,4.0,0.0,13.0,2.0,12.0,0.022160664,2.0,4.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,value(int|int),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,value(int|int),7.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,buildMatrix(int|ElementPattern),31.0,7.0,4.428571,2.0,4.0,3.0,5.0,0.0,3.0,3.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,checkMatrix(Matrix|ElementPattern),30.0,5.0,6.0,2.0,6.0,2.0,5.0,0.0,3.0,3.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,buildProblem1(),167.0,28.0,5.964286,0.0,24.0,3.0,44.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,buildProblem2(),105.0,17.0,6.1764708,0.0,12.0,4.0,22.0,0.0,1.0,1.0,7.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,buildProblem3(),77.0,13.0,5.923077,0.0,9.0,3.0,16.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/GeneralSquareMatrixTest.java,checkSolve(LinearProblem|Matrix),66.0,11.0,6.0,2.0,13.0,5.0,9.0,0.0,3.0,5.0,11.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/NonNullRangeTest.java,testPublicAttributes(),14.0,3.0,4.6666665,0.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/NonNullRangeTest.java,testCopy(),21.0,4.0,5.25,0.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/NonNullRangeTest.java,testIntersection(),26.0,5.0,5.2,0.0,3.0,3.0,6.0,0.0,1.0,1.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/NonNullRangeTest.java,testReunion(),26.0,5.0,5.2,0.0,3.0,3.0,6.0,0.0,1.0,1.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/NonNullRangeTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,testConstantDiagonal(),8.0,1.0,8.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,testNoSetOutsideOfDiagonal(),52.0,17.0,3.0588236,0.0,6.0,4.0,6.0,0.0,5.0,7.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,testCopy(),40.0,8.0,5.0,0.0,9.0,3.0,6.0,0.0,2.0,2.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,testDuplicate(),43.0,9.0,4.7777777,0.0,11.0,3.0,6.0,0.0,2.0,2.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,testTranspose(),19.0,4.0,4.75,0.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,testDeterminant(),75.0,16.0,4.6875,0.0,7.0,6.0,10.0,0.0,3.0,4.0,11.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,testSolve(),143.0,26.0,5.5,0.0,26.0,7.0,22.0,0.0,2.0,6.0,20.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,testInverse(),54.0,9.0,6.0,0.0,8.0,4.0,12.0,0.0,2.0,3.0,9.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,checkMatrix(Matrix|double),34.0,6.0,5.6666665,2.0,5.0,3.0,5.0,0.0,3.0,3.0,7.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),7.0,1.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testBuildWAAt(),33.0,8.0,4.125,0.0,1.0,2.0,5.0,0.0,2.0,2.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),7.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testNoSetOutsideOfDiagonal(),66.0,22.0,3.0,0.0,6.0,4.0,8.0,0.0,5.0,8.0,7.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testSetElementAndSymetricalElement(),35.0,4.0,8.75,0.0,7.0,1.0,5.0,0.0,1.0,1.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),5.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),5.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testCopy(),71.0,20.0,3.55,0.0,11.0,4.0,11.0,0.0,3.0,5.0,12.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testDuplicate(),70.0,21.0,3.3333333,0.0,13.0,4.0,9.0,0.0,3.0,5.0,8.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),27.0,1.0,27.0,2.0,4.0,0.0,5.0,0.0,1.0,1.0,8.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testSelfAdd(),75.0,11.0,6.818182,0.0,6.0,4.0,15.0,0.0,2.0,2.0,8.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),27.0,1.0,27.0,2.0,4.0,0.0,5.0,0.0,1.0,1.0,8.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testSelfSub(),75.0,11.0,6.818182,0.0,6.0,4.0,15.0,0.0,2.0,2.0,8.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),7.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testSelfAddWAAt(),49.0,11.0,4.4545455,0.0,3.0,3.0,8.0,0.0,2.0,2.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testSingular(),72.0,16.0,4.5,0.0,7.0,5.0,12.0,0.0,2.0,3.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,value(int|int),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,testSolve(),116.0,21.0,5.5238094,0.0,12.0,7.0,18.0,0.0,2.0,2.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,buildMatrix(int|ElementPattern),31.0,7.0,4.428571,2.0,4.0,3.0,6.0,0.0,3.0,3.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/SymetricalMatrixTest.java,checkMatrix(Matrix|ElementPattern),30.0,5.0,6.0,2.0,6.0,2.0,5.0,0.0,3.0,3.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testNoSetOutsideOfLowerTriangle(),58.0,17.0,3.4117646,0.0,6.0,4.0,7.0,0.0,5.0,7.0,8.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testCopy(),23.0,3.0,7.6666665,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testDuplicate(),26.0,4.0,6.5,0.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testTranspose(),55.0,9.0,6.111111,0.0,8.0,5.0,7.0,0.0,3.0,3.0,9.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testSelfAdd(),28.0,4.0,7.0,0.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testSelfSub(),28.0,4.0,7.0,0.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,value(int|int),7.0,1.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testDeterminant(),37.0,7.0,5.285714,0.0,6.0,1.0,3.0,0.0,2.0,2.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,value(int|int),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testSolve(),142.0,28.0,5.071429,0.0,26.0,6.0,17.0,0.0,2.0,6.0,18.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,value(int|int),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,value(int|int),12.0,1.0,12.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,testInverse(),50.0,14.0,3.5714285,0.0,4.0,2.0,5.0,0.0,2.0,3.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,value(int|int),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,buildMatrix(int|ElementPattern),30.0,7.0,4.285714,2.0,3.0,3.0,6.0,0.0,3.0,3.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,checkMatrix(Matrix|ElementPattern),37.0,6.0,6.1666665,2.0,6.0,3.0,6.0,0.0,3.0,3.0,7.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AllTests.java,suite(),22.0,5.0,4.4,0.0,6.0,1.0,8.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/PolynomialFitterTest.java,testNoError(),92.0,16.0,5.75,0.0,12.0,9.0,9.0,0.0,3.0,5.0,12.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/PolynomialFitterTest.java,testSmallError(),99.0,16.0,6.1875,0.0,13.0,9.0,12.0,0.0,3.0,5.0,14.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/PolynomialFitterTest.java,testRedundantSolvable(),11.0,2.0,5.5,0.0,1.0,0.0,1.0,0.32608697,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/PolynomialFitterTest.java,testRedundantUnsolvable(),24.0,2.0,12.0,0.0,1.0,0.0,3.0,0.29608938,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/PolynomialFitterTest.java,checkUnsolvableProblem(Estimator|boolean),72.0,18.0,4.0,2.0,7.0,6.0,13.0,0.2969697,3.0,6.0,10.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/PolynomialFitterTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/PolynomialFitterTest.java,initCoeff(int|double),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/PolynomialFitterTest.java,valueAt(double),22.0,5.0,4.4,1.0,0.0,2.0,4.0,0.0,2.0,2.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,testNoError(),105.0,13.0,8.076923,0.0,17.0,6.0,11.0,0.0,2.0,3.0,12.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,test1PercentError(),115.0,16.0,7.1875,0.0,19.0,8.0,11.0,0.0,2.0,3.0,14.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,testUnsorted(),194.0,36.0,5.388889,0.0,21.0,17.0,19.0,0.06801275,2.0,5.0,19.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,center(double|double),16.0,2.0,8.0,2.0,1.0,1.0,4.0,0.34951457,1.0,1.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,valueAt(double),7.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,getA(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,getOmega(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/HarmonicFitterTest.java,getPhi(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,testAlreadySorted(),19.0,4.0,4.75,0.0,2.0,1.0,7.0,0.0,2.0,2.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,testReversed(),21.0,4.0,5.25,0.0,2.0,1.0,8.0,0.0,2.0,2.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,testRandom(),23.0,5.0,4.6,0.0,3.0,2.0,5.0,0.0,2.0,2.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,checkSorted(),34.0,7.0,4.857143,0.0,3.0,4.0,5.0,0.0,2.0,2.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,setUp(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,tearDown(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,valueAt(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,partial(double|EstimatedParameter),3.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/fitting/AbstractCurveFitterTest.java,doSort(),1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,getA(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,getB(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,getExpectedRoot(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,checkResult(double|double),6.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,getAPSProblems(),761.0,82.0,9.280488,0.0,21.0,35.0,89.0,0.06362468,2.0,14.0,35.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),6.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),31.0,7.0,4.428571,1.0,0.0,4.0,6.0,0.0,2.0,2.0,11.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),6.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),6.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),6.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),15.0,1.0,15.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),11.0,2.0,5.5,1.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),8.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),14.0,3.0,4.6666665,1.0,0.0,2.0,3.0,0.0,1.0,1.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),12.0,1.0,12.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,4.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),8.0,1.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),6.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),13.0,4.0,3.25,1.0,1.0,0.0,4.0,0.0,2.0,2.0,5.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,checkResult(double|double),6.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),16.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/TestProblem.java,valueAt(double),20.0,7.0,2.857143,1.0,1.0,0.0,3.0,0.0,2.0,4.0,6.0
src/main/resources/Math/95/src/mantissa/tests-src/org/spaceroots/mantissa/roots/AllTests.java,suite(),14.0,3.0,4.6666665,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
