File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/92/src/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,getBinCount(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6615385,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,getBinStats(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8742857,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,getUpperBounds(),18.0,4.0,4.5,0.0,1.0,2.0,3.0,0.6090535,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,isLoaded(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8305085,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/GaussianRandomGenerator.java,nextNormalizedDouble(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.7619048,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getNext(),81.0,16.0,5.0625,0.0,6.0,0.0,18.0,0.23387097,1.0,1.0,9.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,fill(double[]),11.0,3.0,3.6666667,1.0,1.0,1.0,4.0,0.752809,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,fill(int),17.0,5.0,3.4,1.0,1.0,2.0,4.0,0.73015875,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,computeDistribution(),6.0,2.0,3.0,0.0,1.0,0.0,2.0,0.7551546,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,computeDistribution(int),15.0,4.0,3.75,1.0,5.0,0.0,4.0,0.6355634,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getMode(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.71875,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,setMode(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.7222222,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getValuesFileURL(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7032967,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,setValuesFileURL(String),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.81621623,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,setValuesFileURL(URL),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.70526314,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getEmpiricalDistribution(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6956522,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,resetReplayFile(),19.0,9.0,2.1111112,0.0,2.0,0.0,4.0,0.43589744,3.0,4.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,closeReplayFile(),7.0,4.0,1.75,0.0,1.0,0.0,3.0,0.62416106,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getMu(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7241379,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,setMu(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.7419355,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getSigma(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7164179,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,setSigma(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.71428573,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getNextDigest(),17.0,4.0,4.25,0.0,4.0,0.0,3.0,0.5720824,2.0,2.0,4.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getNextReplay(),48.0,13.0,3.6923077,0.0,8.0,1.0,4.0,0.6379717,3.0,4.0,6.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getNextUniform(),6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.64220184,1.0,1.0,1.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getNextExponential(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.65833336,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/ValueServer.java,getNextGaussian(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.6884058,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextHexString(int),126.0,26.0,4.8461537,1.0,9.0,6.0,9.0,0.45192307,3.0,4.0,10.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextInt(int|int),28.0,6.0,4.6666665,2.0,2.0,2.0,4.0,0.5131579,2.0,2.0,7.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextLong(long|long),28.0,6.0,4.6666665,2.0,2.0,2.0,4.0,0.5130719,2.0,2.0,7.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextSecureHexString(int),170.0,39.0,4.3589745,1.0,13.0,10.0,7.0,0.43818066,4.0,7.0,13.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextSecureInt(int|int),23.0,5.0,4.6,2.0,2.0,1.0,4.0,0.5894428,2.0,2.0,6.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextSecureLong(long|long),23.0,5.0,4.6,2.0,2.0,1.0,4.0,0.5889213,2.0,2.0,6.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextPoisson(double),49.0,18.0,2.7222223,1.0,3.0,5.0,5.0,0.5886076,3.0,5.0,8.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextGaussian(double|double),20.0,5.0,4.0,2.0,2.0,1.0,2.0,0.6465517,2.0,2.0,4.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextExponential(double),31.0,9.0,3.4444444,1.0,4.0,2.0,4.0,0.6359743,2.0,3.0,5.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextUniform(double|double),37.0,10.0,3.7,2.0,3.0,2.0,4.0,0.64889705,2.0,3.0,7.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,getRan(),12.0,5.0,2.4,0.0,2.0,0.0,4.0,0.6329114,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,getSecRan(),12.0,5.0,2.4,0.0,2.0,0.0,4.0,0.58666664,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,reSeed(long),9.0,4.0,2.25,1.0,1.0,0.0,3.0,0.6484848,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,reSeedSecure(),10.0,4.0,2.5,0.0,2.0,0.0,3.0,0.5555556,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,reSeedSecure(long),9.0,4.0,2.25,1.0,1.0,0.0,3.0,0.64942527,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,reSeed(),10.0,4.0,2.5,0.0,2.0,0.0,3.0,0.45,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,setSecureAlgorithm(String|String),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.9056604,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextPermutation(int|int),49.0,13.0,3.7692308,2.0,2.0,3.0,7.0,0.73036647,2.0,4.0,9.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,nextSample(Collection|int),54.0,14.0,3.857143,2.0,3.0,5.0,5.0,0.6253687,2.0,4.0,6.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,shuffle(int[]|int),33.0,11.0,3.0,2.0,1.0,3.0,7.0,0.5390946,3.0,4.0,5.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomDataImpl.java,getNatural(int),17.0,5.0,3.4,1.0,0.0,2.0,5.0,0.615894,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,clear(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.84615386,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextBytes(byte[]),32.0,13.0,2.4615386,1.0,1.0,3.0,4.0,0.6602871,4.0,5.0,9.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextInt(),6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.9007092,1.0,1.0,1.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextInt(int),22.0,5.0,4.4,1.0,1.0,1.0,4.0,0.7751004,2.0,2.0,5.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextLong(),6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.902439,1.0,1.0,1.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextBoolean(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.9109589,1.0,1.0,1.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextFloat(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.9180791,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextGaussian(),54.0,18.0,3.0,0.0,5.0,4.0,9.0,0.75376344,2.0,4.0,16.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,nextVector(),24.0,5.0,4.8,0.0,1.0,2.0,6.0,0.3744076,2.0,2.0,4.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,createAdaptor(RandomGenerator),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.79262674,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,nextBoolean(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8380567,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,nextBytes(byte[]),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.8262911,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,nextDouble(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.87171054,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,nextFloat(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.87375414,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,nextGaussian(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8848315,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,nextInt(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8909091,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,nextInt(int),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.8977901,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,nextLong(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.88922155,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/RandomAdaptor.java,setSeed(long),12.0,4.0,3.0,1.0,1.0,0.0,2.0,0.68613136,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/random/UniformRandomGenerator.java,nextNormalizedDouble(),7.0,1.0,7.0,0.0,1.0,0.0,1.0,0.80930233,1.0,1.0,3.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/MultiDirectional.java,iterateSimplex(),66.0,23.0,2.8695652,0.0,4.0,6.0,7.0,0.3240372,4.0,5.0,7.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/MultiDirectional.java,evaluateNewSimplex(PointCostPair[]|double),70.0,16.0,4.375,2.0,4.0,6.0,7.0,0.4079602,3.0,3.0,8.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/PointCostPair.java,getPoint(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.5588235,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/PointCostPair.java,getCost(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.61702126,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/NelderMead.java,iterateSimplex(),327.0,80.0,4.0875,0.0,17.0,27.0,44.0,0.23569554,4.0,19.0,50.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,minimize(CostFunction|int|ConvergenceChecker|double[]|double[]),14.0,5.0,2.8,5.0,3.0,0.0,1.0,0.8981818,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,minimize(CostFunction|int|ConvergenceChecker|double[]|double[]|int|long),110.0,18.0,6.111111,7.0,5.0,6.0,9.0,0.6682075,2.0,2.0,6.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,minimize(CostFunction|int|ConvergenceChecker|double[][]),13.0,5.0,2.6,4.0,3.0,0.0,1.0,0.8642766,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,minimize(CostFunction|int|ConvergenceChecker|double[][]|int|long),102.0,22.0,4.6363635,6.0,9.0,7.0,6.0,0.5735381,3.0,4.0,3.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,minimize(CostFunction|int|ConvergenceChecker|RandomVectorGenerator),13.0,5.0,2.6,4.0,3.0,0.0,1.0,0.8584656,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,minimize(CostFunction|int|ConvergenceChecker|RandomVectorGenerator|int),15.0,5.0,3.0,5.0,3.0,0.0,2.0,0.86091954,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,buildSimplex(double[]|double[]),57.0,13.0,4.3846154,2.0,2.0,3.0,10.0,0.6592262,3.0,4.0,8.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,buildSimplex(double[][]),25.0,5.0,5.0,1.0,0.0,2.0,5.0,0.43243244,2.0,2.0,4.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,buildSimplex(RandomVectorGenerator),49.0,9.0,5.4444447,1.0,2.0,3.0,4.0,0.32303372,2.0,2.0,3.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,setSingleStart(),6.0,3.0,2.0,0.0,0.0,0.0,2.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,setMultiStart(int|RandomVectorGenerator),20.0,9.0,2.2222223,2.0,0.0,0.0,4.0,0.6151079,2.0,3.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,getMinima(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.96363634,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,minimize(CostFunction|int|ConvergenceChecker),116.0,32.0,3.625,3.0,6.0,2.0,7.0,0.5380392,4.0,8.0,12.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,evaluateCost(double[]),5.0,2.0,2.5,1.0,1.0,0.0,1.0,0.87795275,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,evaluateSimplex(),48.0,9.0,5.3333335,0.0,6.0,2.0,6.0,0.41538462,3.0,3.0,3.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,replaceWorstPoint(PointCostPair),30.0,9.0,3.3333333,1.0,2.0,3.0,6.0,0.32173914,3.0,3.0,5.0
src/main/resources/Math/92/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,compare(PointCostPair|PointCostPair),24.0,6.0,4.0,2.0,2.0,0.0,4.0,0.0,2.0,3.0,7.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,getIterationCount(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,setAbsoluteAccuracy(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.23809524,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,getAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,resetAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.1754386,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,setMaximalIterationCount(int),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.22727273,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,getMaximalIterationCount(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.22222222,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,resetMaximalIterationCount(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.14925373,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,setRelativeAccuracy(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.23809524,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,getRelativeAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,resetRelativeAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.1754386,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,translate(String|Locale),61.0,14.0,4.357143,2.0,8.0,0.0,5.0,0.45967743,3.0,5.0,4.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,buildMessage(String|Object[]|Locale),11.0,1.0,11.0,3.0,2.0,0.0,2.0,0.6781609,1.0,1.0,1.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getPattern(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8292683,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getArguments(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.7910448,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getMessage(Locale),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.6883117,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.2,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,printStackTrace(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.64444447,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,printStackTrace(PrintStream),20.0,6.0,3.3333333,1.0,2.0,1.0,3.0,0.5327869,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),6.0,1.0,6.0,0.0,2.0,0.0,1.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createArithmeticException(String|Object[]),27.0,14.0,1.9285715,2.0,3.0,1.0,2.0,0.49596775,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),6.0,1.0,6.0,0.0,2.0,0.0,1.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createArrayIndexOutOfBoundsException(String|Object[]),27.0,14.0,1.9285715,2.0,3.0,1.0,2.0,0.496139,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),6.0,1.0,6.0,0.0,2.0,0.0,1.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createEOFException(String|Object[]),27.0,14.0,1.9285715,2.0,3.0,1.0,2.0,0.49688148,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createIOException(Throwable),11.0,3.0,3.6666667,1.0,2.0,1.0,3.0,0.7803738,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),6.0,1.0,6.0,0.0,2.0,0.0,1.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createIllegalArgumentException(String|Object[]),27.0,14.0,1.9285715,2.0,3.0,1.0,2.0,0.49604744,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),6.0,1.0,6.0,0.0,2.0,0.0,1.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createIllegalStateException(String|Object[]),27.0,14.0,1.9285715,2.0,3.0,1.0,2.0,0.496,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),6.0,1.0,6.0,0.0,2.0,0.0,1.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createConcurrentModificationException(String|Object[]),27.0,14.0,1.9285715,2.0,3.0,1.0,2.0,0.49615383,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),6.0,1.0,6.0,0.0,2.0,0.0,1.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createNoSuchElementException(String|Object[]),27.0,14.0,1.9285715,2.0,3.0,1.0,2.0,0.49601594,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,getLocalizedMessage(),6.0,1.0,6.0,0.0,2.0,0.0,1.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MathRuntimeException.java,createParseException(String|Object[]|int),28.0,14.0,2.0,3.0,3.0,1.0,2.0,0.52551985,2.0,2.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/MaxIterationsExceededException.java,getMaxIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7378641,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/FunctionEvaluationException.java,getArgument(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.7886179,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java,value(double),17.0,5.0,3.4,1.0,3.0,0.0,4.0,0.0,2.0,3.0,1.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java,inverseCumulativeProbability(double),190.0,42.0,4.5238094,1.0,12.0,5.0,9.0,0.37751856,3.0,9.0,9.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,setMean(double),14.0,4.0,3.5,1.0,0.0,0.0,4.0,0.5329341,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,getMean(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.59090906,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,density(Double),11.0,4.0,2.75,1.0,3.0,0.0,2.0,0.70625,2.0,2.0,4.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,cumulativeProbability(double),19.0,7.0,2.7142856,1.0,2.0,1.0,5.0,0.85037404,2.0,3.0,4.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,inverseCumulativeProbability(double),40.0,9.0,4.4444447,1.0,2.0,1.0,6.0,0.6593186,2.0,4.0,8.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,getDomainLowerBound(double),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.91847825,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,getDomainUpperBound(double),14.0,7.0,2.0,1.0,1.0,0.0,2.0,0.78911567,2.0,3.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,getInitialDomain(double),26.0,8.0,3.25,1.0,2.0,0.0,3.0,0.7750557,2.0,3.0,3.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,cumulativeProbability(double),18.0,7.0,2.5714285,1.0,3.0,1.0,4.0,0.8333333,2.0,3.0,3.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,inverseCumulativeProbability(double),16.0,7.0,2.2857144,1.0,1.0,0.0,3.0,0.793722,2.0,3.0,4.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,setAlpha(double),14.0,4.0,3.5,1.0,0.0,0.0,4.0,0.5858586,2.0,2.0,2.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,getAlpha(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.67241377,1.0,1.0,0.0
src/main/resources/Math/92/src/java/org/apache/commons/math/distribution/GammaDistributionImpl.java,setBeta(double),14.0,4.0,3.5,1.0,0.0,0.0,4.0,0.591623,2.0,2.0,2.0
