File,Method,From,To
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,BasicSampledFunctionIteratorTest(String),28,30
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,testIteration(),32,46
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,testExhausted(),48,69
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,testUnderlyingException(),71,93
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,suite(),95,97
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,Function(double|double|int),108,113
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,size(),115,117
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,getDimension(),119,121
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,samplePointAt(int),123,135
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,size(),144,146
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,getDimension(),148,150
org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,samplePointAt(int),152,159
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,ComputableFunctionSamplerTest(String),27,29
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,testBeginStepNumber(),31,49
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,testRangeNumber(),51,72
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,testRangeStepNoAdjust(),74,96
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,testRangeStepAdjust(),98,120
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,testOutOfRange(),122,144
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,testUnderlyingException(),146,168
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,suite(),170,172
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,getDimension(),180,182
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,Function(double|double),184,188
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,valueAt(double),190,201
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,getDimension(),210,212
org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSamplerTest.java,valueAt(double),214,223
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,RecursiveLayoutRealMatrix(int|int),111,126
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,RecursiveLayoutRealMatrix(double[][]),141,144
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,RecursiveLayoutRealMatrix(int|int|double[]|boolean),160,189
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,toRecursiveLayout(double[][]),206,245
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,createMatrix(int|int),248,251
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,copy(),254,256
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,add(RealMatrix),259,294
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,add(RecursiveLayoutRealMatrix),303,318
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,subtract(RealMatrix),321,356
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,subtract(RecursiveLayoutRealMatrix),365,380
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,scalarAdd(double),383,395
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,scalarMultiply(double),398,410
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,multiply(RealMatrix),413,456
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,multiply(RecursiveLayoutRealMatrix),489,508
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,strassenMultiply(double[]|int|boolean|double[]|int|boolean|double[]|int|int|int|int|int),525,688
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,tilesAdd(double[]|int|boolean|double[]|int|boolean|double[]|int|int|boolean),703,718
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,addLoop(double[]|int|double[]|int|double[]|int|int),730,749
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,tilesSubtract(double[]|int|boolean|double[]|int|boolean|double[]|int|int|boolean),764,779
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,subtractLoop(double[]|int|double[]|int|double[]|int|int),791,810
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,tilesSelfAdd(double[]|int|boolean|double[]|int|boolean|int|boolean),823,837
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,selfAddLoop(double[]|int|double[]|int|int),847,864
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,tilesSelfSubtract(double[]|int|boolean|double[]|int|boolean|int|boolean),877,891
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,selfSubtractLoop(double[]|int|double[]|int|int),901,918
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getData(),921,949
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getFrobeniusNorm(),952,958
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getSubMatrix(int|int|int|int),961,1012
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setSubMatrix(double[][]|int|int),1015,1063
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getRowMatrix(int),1066,1088
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setRowMatrix(int|RealMatrix),1091,1098
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setRowMatrix(int|RecursiveLayoutRealMatrix),1111,1138
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getColumnMatrix(int),1141,1164
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setColumnMatrix(int|RealMatrix),1167,1174
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setColumnMatrix(int|RecursiveLayoutRealMatrix),1187,1215
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setRowVector(int|RealVector),1218,1244
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setColumnVector(int|RealVector),1247,1272
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getRow(int),1275,1295
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setRow(int|double[]),1298,1320
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getColumn(int),1323,1344
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setColumn(int|double[]),1347,1370
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getEntry(int|int),1373,1381
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,setEntry(int|int|double),1384,1392
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,addToEntry(int|int|double),1395,1403
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,multiplyEntry(int|int|double),1406,1414
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,transpose(),1417,1449
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getRowDimension(),1452,1454
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,getColumnDimension(),1457,1459
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,operate(double[]),1462,1502
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,preMultiply(double[]),1505,1552
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor),1555,1575
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor),1578,1598
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInRowOrder(RealMatrixChangingVisitor|int|int|int|int),1601,1626
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInRowOrder(RealMatrixPreservingVisitor|int|int|int|int),1629,1654
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInColumnOrder(RealMatrixChangingVisitor),1657,1677
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInColumnOrder(RealMatrixPreservingVisitor),1680,1700
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInColumnOrder(RealMatrixChangingVisitor|int|int|int|int),1703,1729
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInColumnOrder(RealMatrixPreservingVisitor|int|int|int|int),1732,1758
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInOptimizedOrder(RealMatrixChangingVisitor),1761,1781
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInOptimizedOrder(RealMatrixPreservingVisitor),1784,1804
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInOptimizedOrder(RealMatrixChangingVisitor|int|int|int|int),1807,1832
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,walkInOptimizedOrder(RealMatrixPreservingVisitor|int|int|int|int),1835,1860
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,index(int|int),1868,1875
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,tileIndex(int|int),1883,1943
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,tilesIndices(int),1951,2009
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,tilesNumber(int|int),2017,2039
org/apache/commons/math/linear/RecursiveLayoutRealMatrix.java,tileSize(int|int),2047,2049
org/apache/commons/math/linear/CholeskySolver.java,CholeskySolver(),46,47
org/apache/commons/math/linear/CholeskySolver.java,setNumericalZero(double),55,57
org/apache/commons/math/linear/CholeskySolver.java,getNumericalZero(),62,64
org/apache/commons/math/linear/CholeskySolver.java,decompose(RealMatrix),76,113
org/apache/commons/math/linear/CholeskySolver.java,getDecomposition(),122,124
org/apache/commons/math/linear/CholeskySolver.java,solve(double[]),139,169
org/apache/commons/math/linear/CholeskySolver.java,solve(RealMatrix|double[]),188,192
org/apache/commons/math/linear/CholeskySolver.java,getDeterminant(),204,218
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,RecursiveLayoutRealMatrixTest(String),94,96
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,setUp(),98,100
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,suite(),102,106
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testDimensions(),109,118
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testCopyFunctions(),121,129
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testAdd(),132,144
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testAddFail(),147,156
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testNorm(),159,164
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testFrobeniusNorm(),167,172
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testPlusMinus(),175,185
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testMultiply(),188,204
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testSeveralBlocks(),206,288
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testMultiply2(),296,301
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testTrace(),304,314
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testScalarAdd(),317,320
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testOperate(),323,334
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testMultiplyMedium(),336,367
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testOperateLarge(),369,381
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testOperatePremultiplyLarge(),383,395
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testMath209(),398,407
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testTranspose(),410,418
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testPremultiplyVector(),421,433
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testPremultiply(),435,454
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetVectors(),456,472
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetEntry(),474,483
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testExamples(),486,511
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetSubMatrix(),514,531
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,checkGetSubMatrix(RealMatrix|double[][]|int|int|int|int|boolean),533,547
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,checkGetSubMatrix(RealMatrix|double[][]|int[]|int[]|boolean),549,563
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetSetMatrixLarge(),565,582
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testCopySubMatrix(),584,602
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,checkCopy(RealMatrix|double[][]|int|int|int|int|boolean),604,621
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,checkCopy(RealMatrix|double[][]|int[]|int[]|boolean),623,640
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetRowMatrix(),642,660
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testSetRowMatrix(),662,680
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetSetRowMatrixLarge(),682,699
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetColumnMatrix(),701,719
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testSetColumnMatrix(),721,739
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetSetColumnMatrixLarge(),741,758
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetRowVector(),760,778
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testSetRowVector(),780,798
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetSetRowVectorLarge(),800,817
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetColumnVector(),819,837
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testSetColumnVector(),839,857
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetSetColumnVectorLarge(),859,876
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,columnToVector(double[][]),878,884
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetRow(),886,902
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testSetRow(),904,921
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetSetRowLarge(),923,941
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetColumn(),943,961
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testSetColumn(),963,981
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testGetSetColumnLarge(),983,1001
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,columnToArray(double[][]),1003,1009
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,checkArrays(double[]|double[]),1011,1016
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testEqualsAndHashCode(),1018,1029
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testToString(),1031,1035
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testSetSubMatrix(),1037,1107
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,testWalk(),1109,1193
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,visit(int|int|double),1197,1199
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,visit(int|int|double),1205,1208
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,getCount(),1209,1211
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,assertClose(RealMatrix|RealMatrix|double),1217,1219
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,assertClose(double[]|double[]|double),1222,1229
org/apache/commons/math/linear/RecursiveLayoutRealMatrixTest.java,createRandomMatrix(Random|int|int),1231,1239
org/apache/commons/math/linear/DecompositionFactory.java,newInstance(),35,37
org/apache/commons/math/linear/CholeskySolverTest.java,CholeskySolverTest(String),68,70
org/apache/commons/math/linear/CholeskySolverTest.java,setUp(),72,75
org/apache/commons/math/linear/CholeskySolverTest.java,tearDown(),78,81
org/apache/commons/math/linear/CholeskySolverTest.java,suite(),83,87
org/apache/commons/math/linear/CholeskySolverTest.java,testNumericalZero(),93,106
org/apache/commons/math/linear/CholeskySolverTest.java,testDecompose(),112,134
org/apache/commons/math/linear/CholeskySolverTest.java,testSolve(),140,169
org/apache/commons/math/linear/CholeskySolverTest.java,testGetDeterminant(),175,190
org/apache/commons/math/linear/CholeskySolverTest.java,testDecompose(double[][]|String),201,214
org/apache/commons/math/linear/CholeskySolverTest.java,testSolve(double[][]|String),220,239
org/apache/commons/math/linear/CholeskySolverTest.java,testGetDeterminant(double[][]|double|String),245,258
org/apache/commons/math/linear/CholeskySolverTest.java,areEqual(RealMatrix|RealMatrix|double),264,279
org/apache/commons/math/linear/CholeskySolverTest.java,main(String[]),285,290
org/apache/commons/math/util/BeanTransformerTest.java,testConstructor(),33,36
org/apache/commons/math/util/BeanTransformerTest.java,testConstructorString(),41,45
org/apache/commons/math/util/BeanTransformerTest.java,testSetPropertyName(),50,55
org/apache/commons/math/util/BeanTransformerTest.java,testTransformNoSuchMethod(),60,69
org/apache/commons/math/util/BeanTransformerTest.java,testTransform(),74,80
org/apache/commons/math/util/BeanTransformerTest.java,testTransformInvalidType(),84,93
org/apache/commons/math/util/BeanTransformer.java,BeanTransformer(),39,41
org/apache/commons/math/util/BeanTransformer.java,BeanTransformer(String),47,50
org/apache/commons/math/util/BeanTransformer.java,getPropertyName(),56,58
org/apache/commons/math/util/BeanTransformer.java,setPropertyName(String),64,67
org/apache/commons/math/util/BeanTransformer.java,transform(Object),73,92
org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,BeanListUnivariateImpl(),51,53
org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,BeanListUnivariateImpl(List),60,62
org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,BeanListUnivariateImpl(List|String),70,73
org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,getPropertyName(),78,80
org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,transform(Object),92,115
org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,setPropertyName(String),85,117
org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,addValue(double),126,139
org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,addObject(Object),146,148
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,BeanListUnivariateImplTest(String),55,57
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,setUp(),59,79
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,suite(),81,85
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,testStats(),88,98
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,testPropStats(),100,118
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,testSetPropertyName(),120,125
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,testAddValue(),127,138
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,testSerialization(),141,166
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,VitalStats(),173,174
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,VitalStats(Double|Double),176,179
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,getHeartRate(),181,183
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,setHeartRate(Double),185,187
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,getTemperature(),189,191
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,setTemperature(Double),193,195
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,Patient(),203,204
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,Patient(VitalStats|Integer),206,209
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,getVitalStats(),211,213
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,setVitalStats(VitalStats),215,217
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,getAge(),219,221
org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,setAge(Integer),223,225
org/apache/commons/math/analysis/UnivariateRealFunctionUtils.java,UnivariateRealFunctionUtils(),33,35
org/apache/commons/math/analysis/UnivariateRealFunctionUtils.java,backwardDifferenceDerivative(UnivariateRealFunction|double),37,39
org/apache/commons/math/analysis/UnivariateRealFunctionUtils.java,centerDifferenceDerivative(UnivariateRealFunction|double),41,43
org/apache/commons/math/analysis/UnivariateRealFunctionUtils.java,forwardDifferenceDerivative(UnivariateRealFunction|double),45,47
org/apache/commons/math/analysis/UnivariateRealFunctionUtilsTest.java,testLocalMaximumCentered(),30,34
org/apache/commons/math/analysis/UnivariateRealFunctionUtilsTest.java,testLocalMaximumForward(),39,43
org/apache/commons/math/analysis/UnivariateRealFunctionUtilsTest.java,testLocalMaximumBackward(),48,52
org/apache/commons/math/analysis/UnivariateRealFunctionUtilsTest.java,testLocalMaximum(UnivariateRealFunction),57,64
org/apache/commons/math/analysis/UnivariateRealFunctionProxy.java,UnivariateRealFunctionProxy(UnivariateRealFunction),32,35
org/apache/commons/math/analysis/UnivariateRealFunctionProxy.java,getFunction(),40,42
org/apache/commons/math/analysis/UnivariateRealFunctionProxy.java,setFunction(UnivariateRealFunction),47,49
org/apache/commons/math/analysis/DerivativeOperatorFactory.java,newInstance(),21,23
org/apache/commons/math/analysis/DerivativeOperatorFactory.java,getDefaultDerivativeOperator(),25,27
org/apache/commons/math/analysis/DerivativeOperatorFactory.java,getCenteredDifferenceDerivativeOperator(),29,31
org/apache/commons/math/analysis/derivative/CenterDifferenceDerivative.java,CenterDifferenceDerivative(UnivariateRealFunction|double),32,34
org/apache/commons/math/analysis/derivative/CenterDifferenceDerivative.java,value(double),39,44
org/apache/commons/math/analysis/derivative/CenterDifferenceDerivative.java,decorate(UnivariateRealFunction|double),49,51
org/apache/commons/math/analysis/derivative/BackwardDifferenceDerivative.java,BackwardDifferenceDerivative(UnivariateRealFunction|double),32,34
org/apache/commons/math/analysis/derivative/BackwardDifferenceDerivative.java,value(double),39,43
org/apache/commons/math/analysis/derivative/BackwardDifferenceDerivative.java,decorate(UnivariateRealFunction|double),48,50
org/apache/commons/math/analysis/derivative/ForwardDifferenceDerivative.java,ForwardDifferenceDerivative(UnivariateRealFunction|double),32,34
org/apache/commons/math/analysis/derivative/ForwardDifferenceDerivative.java,value(double),39,43
org/apache/commons/math/analysis/derivative/ForwardDifferenceDerivative.java,decorate(UnivariateRealFunction|double),48,50
org/apache/commons/math/analysis/derivative/AbstractDifferenceDerivative.java,AbstractDifferenceDerivative(UnivariateRealFunction|double),34,37
org/apache/commons/math/analysis/derivative/AbstractDifferenceDerivative.java,setDelta(double),39,41
org/apache/commons/math/analysis/derivative/AbstractDifferenceDerivative.java,getDelta(),43,45
org/apache/commons/math/analysis/DerivativeOperatorFactoryTest.java,DerivativeOperatorFactoryTest(String),33,35
org/apache/commons/math/function/EvaluationException.java,EvaluationException(),32,35
org/apache/commons/math/function/EvaluationException.java,EvaluationException(String),40,43
org/apache/commons/math/function/EvaluationException.java,EvaluationException(String|Throwable),49,52
org/apache/commons/math/function/EvaluationException.java,EvaluationException(Throwable),57,60
org/apache/commons/math/function/Variable.java,evaluate(EvaluationContext),27,32
org/apache/commons/math/function/Variable.java,toString(),34,36
org/apache/commons/math/function/simple/Divide.java,setLeftOperand(Evaluation),35,37
org/apache/commons/math/function/simple/Divide.java,setRightOperand(Evaluation),39,41
org/apache/commons/math/function/simple/Divide.java,evaluate(EvaluationContext),43,47
org/apache/commons/math/function/simple/Divide.java,toString(),49,51
org/apache/commons/math/function/simple/Subtract.java,setLeftOperand(Evaluation),35,37
org/apache/commons/math/function/simple/Subtract.java,setRightOperand(Evaluation),39,41
org/apache/commons/math/function/simple/Subtract.java,evaluate(EvaluationContext),43,47
org/apache/commons/math/function/simple/Subtract.java,toString(),49,51
org/apache/commons/math/function/simple/Power.java,setOperand(Evaluation),36,38
org/apache/commons/math/function/simple/Power.java,setPower(Evaluation),40,42
org/apache/commons/math/function/simple/Power.java,evaluate(EvaluationContext),44,51
org/apache/commons/math/function/simple/Power.java,toString(),53,55
org/apache/commons/math/function/simple/Add.java,setLeftOperand(Evaluation),36,38
org/apache/commons/math/function/simple/Add.java,setRightOperand(Evaluation),40,42
org/apache/commons/math/function/simple/Add.java,evaluate(EvaluationContext),44,48
org/apache/commons/math/function/simple/Add.java,toString(),51,53
org/apache/commons/math/function/simple/Equals.java,setLeftOperand(Evaluation),35,37
org/apache/commons/math/function/simple/Equals.java,setRightOperand(Evaluation),39,41
org/apache/commons/math/function/simple/Equals.java,evaluate(EvaluationContext),43,46
org/apache/commons/math/function/simple/Equals.java,toString(),48,50
org/apache/commons/math/function/simple/Multiply.java,setLeftOperand(Evaluation),35,37
org/apache/commons/math/function/simple/Multiply.java,setRightOperand(Evaluation),39,41
org/apache/commons/math/function/simple/Multiply.java,evaluate(EvaluationContext),43,47
org/apache/commons/math/function/simple/Multiply.java,toString(),49,51
org/apache/commons/math/function/simple/Sqrt.java,setOperand(Evaluation),34,36
org/apache/commons/math/function/simple/Sqrt.java,evaluate(EvaluationContext),41,45
org/apache/commons/math/function/simple/Sqrt.java,toString(),47,49
org/apache/commons/math/function/DefaultContext.java,DefaultContext(),30,33
org/apache/commons/math/function/DefaultContext.java,doubleValue(Evaluation),38,41
org/apache/commons/math/function/DefaultContext.java,floatValue(Evaluation),46,49
org/apache/commons/math/function/DefaultContext.java,intValue(Evaluation),54,57
org/apache/commons/math/function/DefaultContext.java,longValue(Evaluation),62,65
org/apache/commons/math/function/DefaultContext.java,shortValue(Evaluation),70,73
org/apache/commons/math/function/DefaultContext.java,byteValue(Evaluation),78,81
org/apache/commons/math/function/DefaultContext.java,evaluate(double),86,89
org/apache/commons/math/function/DefaultContext.java,evaluate(float),94,97
org/apache/commons/math/function/DefaultContext.java,evaluate(int),102,105
org/apache/commons/math/function/DefaultContext.java,evaluate(long),110,113
org/apache/commons/math/function/DefaultContext.java,evaluate(short),118,121
org/apache/commons/math/function/DefaultContext.java,evaluate(byte),126,129
org/apache/commons/math/function/DefaultContext.java,DefaultValue(),138,141
org/apache/commons/math/function/DefaultContext.java,DefaultValue(Number),143,145
org/apache/commons/math/function/DefaultContext.java,DefaultValue(double),147,149
org/apache/commons/math/function/DefaultContext.java,DefaultValue(float),151,153
org/apache/commons/math/function/DefaultContext.java,DefaultValue(int),155,157
org/apache/commons/math/function/DefaultContext.java,DefaultValue(long),159,161
org/apache/commons/math/function/DefaultContext.java,evaluate(EvaluationContext),166,169
org/apache/commons/math/function/DefaultContext.java,intValue(),174,177
org/apache/commons/math/function/DefaultContext.java,longValue(),182,185
org/apache/commons/math/function/DefaultContext.java,floatValue(),190,193
org/apache/commons/math/function/DefaultContext.java,doubleValue(),198,201
org/apache/commons/math/function/DefaultContext.java,byteValue(),206,209
org/apache/commons/math/function/DefaultContext.java,shortValue(),214,217
org/apache/commons/math/fraction/ProperBigFractionFormat.java,ProperBigFractionFormat(),49,51
