File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java,getNumericalVariance(),14.0,1.0,14.0,0.0,0.0,0.0,4.0,0.75438595,1.0,1.0,12.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8854962,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java,getSupportUpperBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8854962,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TriangularDistribution.java,inverseCumulativeProbability(double),46.0,13.0,3.5384614,1.0,2.0,0.0,8.0,0.0,2.0,5.0,24.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,getShape(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7710843,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7654321,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,density(double),45.0,12.0,3.75,1.0,2.0,3.0,6.0,0.25075528,2.0,2.0,8.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,cumulativeProbability(double),22.0,7.0,3.142857,1.0,2.0,1.0,5.0,0.11363637,2.0,3.0,4.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,inverseCumulativeProbability(double),47.0,11.0,4.2727275,1.0,2.0,1.0,11.0,0.31277534,2.0,5.0,11.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7763975,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,getNumericalMean(),8.0,5.0,1.6,0.0,1.0,0.0,2.0,0.37894738,2.0,2.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,calculateNumericalMean(),17.0,3.0,5.6666665,0.0,4.0,2.0,2.0,0.3986014,1.0,1.0,3.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,getNumericalVariance(),8.0,5.0,1.6,0.0,1.0,0.0,2.0,0.37272727,2.0,2.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,calculateNumericalVariance(),24.0,4.0,6.0,0.0,5.0,3.0,3.0,0.34946236,1.0,1.0,6.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8695652,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.79545456,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/WeibullDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,getNumberOfTrials(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6989247,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6936937,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,probability(int),24.0,7.0,3.4285715,1.0,2.0,1.0,4.0,0.056497175,2.0,3.0,5.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,cumulativeProbability(int),29.0,9.0,3.2222223,1.0,1.0,1.0,6.0,0.0729927,2.0,4.0,7.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,getNumericalMean(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.5826087,1.0,1.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,getNumericalVariance(),9.0,2.0,4.5,0.0,0.0,1.0,3.0,0.5367647,1.0,1.0,3.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,getSupportLowerBound(),6.0,1.0,6.0,0.0,0.0,0.0,2.0,0.71823204,1.0,1.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,getSupportUpperBound(),6.0,1.0,6.0,0.0,0.0,0.0,3.0,0.7287234,1.0,1.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,cumulativeProbability(int|int),20.0,4.0,5.0,2.0,2.0,0.0,3.0,0.30941704,2.0,2.0,3.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,inverseCumulativeProbability(double),145.0,38.0,3.8157895,1.0,14.0,7.0,11.0,0.3262222,3.0,10.0,31.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,solveInverseCumulativeProbability(double|int|int),50.0,18.0,2.7777777,3.0,1.0,2.0,8.0,0.6937931,3.0,5.0,14.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,reseedRandomGenerator(long),6.0,2.0,3.0,1.0,2.0,0.0,2.0,0.18181819,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,sample(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.6506024,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,sample(int),28.0,8.0,3.5,1.0,1.0,2.0,4.0,0.32911393,2.0,3.0,4.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,checkedCumulativeProbability(int),23.0,6.0,3.8333333,1.0,2.0,1.0,4.0,0.6725979,2.0,2.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.77380955,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,getShape(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.77380955,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,density(double),27.0,6.0,4.5,1.0,2.0,2.0,3.0,0.54741377,2.0,2.0,9.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,cumulativeProbability(double),35.0,8.0,4.375,1.0,3.0,1.0,6.0,0.7203792,2.0,3.0,11.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,cumulativeProbability(double|double),4.0,1.0,4.0,2.0,1.0,0.0,1.0,0.72380954,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,probability(double|double),53.0,10.0,5.3,2.0,4.0,3.0,5.0,0.03816794,2.0,3.0,12.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,getNumericalMean(),10.0,2.0,5.0,0.0,1.0,1.0,3.0,0.55445546,1.0,1.0,3.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,getNumericalVariance(),19.0,3.0,6.3333335,0.0,2.0,2.0,3.0,0.45517242,1.0,1.0,5.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8695652,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.79545456,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,sample(),11.0,2.0,5.5,0.0,2.0,1.0,2.0,0.13157895,1.0,1.0,2.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,density(double),54.0,7.0,7.714286,1.0,6.0,6.0,6.0,0.041062802,1.0,1.0,15.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,cumulativeProbability(double),30.0,9.0,3.3333333,1.0,1.0,3.0,4.0,0.47509578,2.0,3.0,8.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,getNumeratorDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.635514,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,getDenominatorDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.63716817,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,getNumericalMean(),14.0,5.0,2.8,0.0,1.0,1.0,4.0,0.48360655,2.0,2.0,4.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,getNumericalVariance(),8.0,5.0,1.6,0.0,1.0,0.0,2.0,0.5562701,2.0,2.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,calculateNumericalVariance(),31.0,7.0,4.428571,0.0,2.0,3.0,7.0,0.1800554,2.0,2.0,13.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8695652,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.7906977,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/FDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,getMean(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.59090906,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,density(double),11.0,4.0,2.75,1.0,1.0,0.0,2.0,0.18181819,2.0,2.0,4.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,cumulativeProbability(double),19.0,7.0,2.7142856,1.0,1.0,1.0,5.0,0.702439,2.0,3.0,4.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,inverseCumulativeProbability(double),36.0,9.0,4.0,1.0,1.0,1.0,8.0,0.3622449,2.0,4.0,8.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,sample(),108.0,30.0,3.6,0.0,3.0,5.0,9.0,0.49503547,3.0,5.0,13.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,getNumericalMean(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.6818182,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,getNumericalVariance(),7.0,2.0,3.5,0.0,1.0,1.0,3.0,0.5882353,1.0,1.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.87288135,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.7942857,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getMean(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.71428573,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getStandardDeviation(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6960784,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,density(double),19.0,3.0,6.3333335,1.0,1.0,2.0,3.0,0.08695652,1.0,1.0,6.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,cumulativeProbability(double),27.0,5.0,5.4,1.0,2.0,1.0,4.0,0.528,2.0,2.0,9.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,cumulativeProbability(double|double),4.0,1.0,4.0,2.0,1.0,0.0,1.0,0.72380954,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,probability(double|double),39.0,7.0,5.571429,2.0,1.0,3.0,3.0,0.046296295,2.0,2.0,8.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getNumericalMean(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.6911765,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getNumericalVariance(),7.0,2.0,3.5,0.0,1.0,1.0,3.0,0.5675676,1.0,1.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getSupportLowerBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.79545456,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.79545456,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/NormalDistribution.java,sample(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.15873016,1.0,1.0,2.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getDegreesOfFreedom(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.625,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,density(double),36.0,3.0,12.0,1.0,6.0,2.0,5.0,0.05319149,1.0,1.0,12.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,cumulativeProbability(double),39.0,12.0,3.25,1.0,1.0,2.0,9.0,0.065789476,3.0,5.0,11.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getNumericalMean(),12.0,5.0,2.4,0.0,1.0,1.0,2.0,0.6193182,2.0,2.0,2.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getNumericalVariance(),23.0,8.0,2.875,0.0,1.0,1.0,6.0,0.62323946,2.0,3.0,8.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getSupportLowerBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.79545456,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.79545456,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,cumulativeProbability(double),10.0,1.0,10.0,1.0,1.0,0.0,2.0,0.16666667,1.0,1.0,4.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getMedian(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.71014494,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.77380955,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,density(double),14.0,2.0,7.0,1.0,0.0,1.0,3.0,0.12987013,1.0,1.0,7.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,inverseCumulativeProbability(double),41.0,11.0,3.7272727,1.0,1.0,1.0,6.0,0.35249043,2.0,5.0,12.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getNumericalMean(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.776699,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getNumericalVariance(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.7927928,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getSupportLowerBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.7906977,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.7906977,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/CauchyDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getNumberOfSuccesses(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6960784,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getProbabilityOfSuccess(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6936937,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,probability(int),29.0,7.0,4.142857,1.0,3.0,1.0,4.0,0.047393367,2.0,3.0,8.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,cumulativeProbability(int),19.0,7.0,2.7142856,1.0,1.0,1.0,4.0,0.09009009,2.0,3.0,3.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getNumericalMean(),13.0,3.0,4.3333335,0.0,2.0,2.0,3.0,0.4848485,1.0,1.0,3.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getNumericalVariance(),14.0,3.0,4.6666665,0.0,2.0,2.0,4.0,0.49707603,1.0,1.0,4.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8695652,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.87391305,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/PascalDistribution.java,isSupportConnected(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7777778,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getDegreesOfFreedom(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.6666667,1.0,1.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,density(double),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,cumulativeProbability(double),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.19607843,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getSolverAbsoluteAccuracy(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getNumericalMean(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5925926,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getNumericalVariance(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.6421053,1.0,1.0,1.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getSupportLowerBound(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.84375,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,getSupportUpperBound(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.76623374,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,isSupportLowerBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/19/src/main/java/org/apache/commons/math3/distribution/ChiSquaredDistribution.java,isSupportUpperBoundInclusive(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
