File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java,getLocalizedString(Locale),49.0,11.0,4.4545455,1.0,7.0,1.0,4.0,0.3375,3.0,4.0,1.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/util/DummyLocalizable.java,DummyLocalizable(String),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.7037037,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/util/DummyLocalizable.java,getSourceString(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.45454547,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/util/DummyLocalizable.java,getLocalizedString(Locale),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.45454547,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/util/DummyLocalizable.java,toString(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.45454547,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/util/ArgUtils.java,ArgUtils(),1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/util/ArgUtils.java,flatten(Object[]),34.0,13.0,2.6153846,1.0,4.0,3.0,6.0,0.5101351,5.0,6.0,3.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NotFiniteNumberException.java,NotFiniteNumberException(Number|Object[]),7.0,1.0,7.0,2.0,0.0,0.0,1.0,0.648,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NotFiniteNumberException.java,NotFiniteNumberException(Localizable|Number|Object[]),4.0,1.0,4.0,3.0,0.0,0.0,1.0,0.8616352,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NullArgumentException.java,NullArgumentException(),6.0,1.0,6.0,0.0,0.0,0.0,1.0,0.32142857,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NullArgumentException.java,NullArgumentException(Localizable|Object[]),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.8541667,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathIllegalArgumentException.java,MathIllegalArgumentException(Localizable|Object[]),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.7741935,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathIllegalStateException.java,MathIllegalStateException(Localizable|Object[]),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.8090909,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathIllegalStateException.java,MathIllegalStateException(Throwable|Localizable|Object[]),5.0,2.0,2.5,3.0,1.0,0.0,1.0,0.77697843,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathIllegalStateException.java,MathIllegalStateException(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.32142857,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NumberIsTooLargeException.java,NumberIsTooLargeException(Number|Number|boolean),15.0,1.0,15.0,3.0,0.0,0.0,2.0,0.5515873,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NumberIsTooLargeException.java,NumberIsTooLargeException(Localizable|Number|Number|boolean),10.0,3.0,3.3333333,4.0,0.0,0.0,3.0,0.75581396,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NumberIsTooLargeException.java,getBoundIsAllowed(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.72602737,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NumberIsTooLargeException.java,getMax(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.64,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/DimensionMismatchException.java,DimensionMismatchException(Localizable|int|int),6.0,2.0,3.0,3.0,0.0,0.0,2.0,0.7736842,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/DimensionMismatchException.java,DimensionMismatchException(int|int),7.0,1.0,7.0,2.0,0.0,0.0,1.0,0.6392405,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/DimensionMismatchException.java,getDimension(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.63414633,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NoBracketingException.java,NoBracketingException(double|double|double|double),10.0,1.0,10.0,4.0,0.0,0.0,1.0,0.755,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NoBracketingException.java,NoBracketingException(Localizable|double|double|double|double|Object[]),19.0,5.0,3.8,6.0,0.0,0.0,4.0,0.803125,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NoBracketingException.java,getLo(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.84615386,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NoBracketingException.java,getHi(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8518519,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NoBracketingException.java,getFLo(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8767123,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NoBracketingException.java,getFHi(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.88,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathArithmeticException.java,MathArithmeticException(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathArithmeticException.java,MathArithmeticException(Localizable|Object[]),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.84210527,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MultiDimensionMismatchException.java,MultiDimensionMismatchException(Integer[]|Integer[]),6.0,1.0,6.0,2.0,0.0,0.0,1.0,0.66883117,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MultiDimensionMismatchException.java,MultiDimensionMismatchException(Localizable|Integer[]|Integer[]),12.0,3.0,4.0,3.0,2.0,0.0,3.0,0.70464134,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MultiDimensionMismatchException.java,getWrongDimensions(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.71929824,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MultiDimensionMismatchException.java,getExpectedDimensions(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.6984127,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MultiDimensionMismatchException.java,getWrongDimension(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MultiDimensionMismatchException.java,getExpectedDimension(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.7790698,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathInternalError.java,MathInternalError(),6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.26153848,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathInternalError.java,MathInternalError(Throwable),7.0,1.0,7.0,1.0,0.0,0.0,1.0,0.42857143,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathUnsupportedOperationException.java,MathUnsupportedOperationException(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.31034482,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathUnsupportedOperationException.java,MathUnsupportedOperationException(Localizable|Object[]),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.7941176,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NumberIsTooSmallException.java,NumberIsTooSmallException(Number|Number|boolean),15.0,1.0,15.0,3.0,0.0,0.0,2.0,0.5498008,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NumberIsTooSmallException.java,NumberIsTooSmallException(Localizable|Number|Number|boolean),10.0,3.0,3.3333333,4.0,0.0,0.0,3.0,0.7548638,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NumberIsTooSmallException.java,getBoundIsAllowed(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.72602737,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/NumberIsTooSmallException.java,getMin(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.64,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathUserException.java,MathUserException(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.47297296,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathUserException.java,MathUserException(Throwable),6.0,2.0,3.0,1.0,1.0,0.0,1.0,0.58474576,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathUserException.java,MathUserException(Localizable|Object[]),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.78688526,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/exception/MathUserException.java,MathUserException(Throwable|Localizable|Object[]),5.0,2.0,2.5,3.0,1.0,0.0,1.0,0.78313255,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,BaseAbstractScalarOptimizer(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.8277778,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,BaseAbstractScalarOptimizer(ConvergenceChecker),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.625,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,getMaxEvaluations(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.23809524,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,getEvaluations(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,setConvergenceChecker(ConvergenceChecker),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.25641027,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,getConvergenceChecker(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.4347826,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,computeObjectiveValue(double[]),15.0,6.0,2.5,1.0,3.0,0.0,2.0,0.70308787,2.0,3.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,optimize(int|FUNC|GoalType|double[]),40.0,19.0,2.1052632,4.0,4.0,0.0,3.0,0.20472442,2.0,4.0,6.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,getGoalType(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.71428573,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,getStartPoint(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.5675676,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,BaseAbstractVectorialOptimizer(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.8172043,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,BaseAbstractVectorialOptimizer(ConvergenceChecker),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.625,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,getMaxEvaluations(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.23809524,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,getEvaluations(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,setConvergenceChecker(ConvergenceChecker),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.25641027,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,getConvergenceChecker(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.4347826,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,computeObjectiveValue(double[]),15.0,6.0,2.5,1.0,3.0,0.0,2.0,0.70308787,2.0,3.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,optimize(int|FUNC|double[]|double[]|double[]),62.0,26.0,2.3846154,5.0,6.0,0.0,5.0,0.16049382,2.0,6.0,10.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,getStartPoint(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.5675676,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,getTargetRef(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java,getWeightRef(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,PowellOptimizer(double|double),67.0,14.0,4.785714,2.0,4.0,3.0,3.0,0.41666666,2.0,3.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,doOptimize(),281.0,75.0,3.7466667,0.0,19.0,30.0,19.0,0.042674255,4.0,13.0,43.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,newPointAndDirection(double[]|double[]|double),42.0,9.0,4.6666665,3.0,0.0,5.0,8.0,0.70669746,2.0,2.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,LineSearch(double|double),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.8196721,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,value(double),29.0,6.0,4.8333335,1.0,1.0,3.0,6.0,0.0,2.0,2.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,search(double[]|double[]),72.0,16.0,4.5,2.0,7.0,6.0,6.0,0.52362204,3.0,3.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/SimplexOptimizer.java,SimplexOptimizer(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.27272728,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/SimplexOptimizer.java,SimplexOptimizer(double|double),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.48076922,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/SimplexOptimizer.java,setSimplex(AbstractSimplex),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.69491524,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/SimplexOptimizer.java,value(double[]),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/SimplexOptimizer.java,compare(RealPointValuePair|RealPointValuePair),20.0,3.0,6.6666665,2.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/SimplexOptimizer.java,doOptimize(),154.0,44.0,3.5,0.0,16.0,11.0,8.0,0.13278688,4.0,8.0,9.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,CMAESOptimizer(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8863636,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,CMAESOptimizer(int),17.0,1.0,17.0,1.0,0.0,0.0,6.0,0.14705883,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,CMAESOptimizer(int|double[]|double[][]),17.0,1.0,17.0,3.0,0.0,0.0,6.0,0.4695946,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,CMAESOptimizer(int|double[]|double[][]|int|double|boolean|int|int|RandomGenerator|boolean),30.0,10.0,3.0,10.0,0.0,0.0,10.0,0.6781883,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,getStatisticsSigmaHistory(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.4814815,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,getStatisticsMeanHistory(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.48076922,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,getStatisticsFitnessHistory(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.4827586,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,getStatisticsDHistory(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.47826087,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,doOptimize(),528.0,115.0,4.5913043,0.0,71.0,26.0,21.0,0.13686869,4.0,12.0,78.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,checkParameters(),148.0,27.0,5.4814816,0.0,1.0,3.0,17.0,0.06828704,4.0,6.0,30.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,initializeCMA(double[]),342.0,59.0,5.7966104,1.0,36.0,8.0,26.0,0.19892997,2.0,2.0,77.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,updateEvolutionPaths(RealMatrix|RealMatrix),60.0,7.0,8.571428,2.0,13.0,1.0,6.0,0.44671202,1.0,1.0,19.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,updateCovarianceDiagonalOnly(boolean|RealMatrix|RealMatrix),67.0,14.0,4.785714,3.0,13.0,1.0,5.0,0.4622093,2.0,2.0,9.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,updateCovariance(boolean|RealMatrix|RealMatrix|int[]|RealMatrix),266.0,47.0,5.6595745,5.0,50.0,18.0,10.0,0.30669546,3.0,4.0,25.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,updateBD(double),148.0,27.0,5.4814816,1.0,32.0,4.0,16.0,0.20952381,3.0,4.0,24.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,push(double[]|double),17.0,2.0,8.5,2.0,0.0,1.0,5.0,0.7183099,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,sortedIndices(double[]),45.0,6.0,7.5,1.0,1.0,4.0,11.0,0.34507042,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,DoubleIndex(double|int),6.0,2.0,3.0,2.0,0.0,0.0,2.0,0.6585366,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,compareTo(DoubleIndex),6.0,1.0,6.0,1.0,1.0,0.0,2.0,0.25,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,encode(double[]),37.0,8.0,4.625,1.0,0.0,3.0,8.0,0.33673468,2.0,2.0,7.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,decode(double[]),37.0,8.0,4.625,1.0,0.0,3.0,8.0,0.33673468,2.0,2.0,7.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,value(double[]),30.0,7.0,4.285714,1.0,6.0,2.0,5.0,0.26537216,2.0,2.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,isFeasible(double[]),28.0,9.0,3.1111112,1.0,0.0,1.0,5.0,0.3857143,2.0,2.0,8.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,setValueRange(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.64179105,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,repair(double[]),38.0,10.0,3.8,1.0,0.0,2.0,9.0,0.4074074,2.0,2.0,6.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,penalty(double[]|double[]),26.0,6.0,4.3333335,2.0,1.0,3.0,5.0,0.5319149,2.0,2.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,log(RealMatrix),38.0,3.0,12.666667,1.0,6.0,3.0,5.0,0.29257643,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,sqrt(RealMatrix),38.0,3.0,12.666667,1.0,6.0,3.0,5.0,0.2943723,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,square(RealMatrix),40.0,6.0,6.6666665,1.0,5.0,4.0,5.0,0.2838428,2.0,2.0,5.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,times(RealMatrix|RealMatrix),40.0,3.0,13.333333,2.0,6.0,3.0,6.0,0.36398467,1.0,1.0,5.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,divide(RealMatrix|RealMatrix),40.0,3.0,13.333333,2.0,6.0,3.0,6.0,0.35658914,1.0,1.0,5.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,selectColumns(RealMatrix|int[]),37.0,3.0,12.333333,2.0,3.0,3.0,5.0,0.3705357,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,triu(RealMatrix|int),40.0,3.0,13.333333,2.0,5.0,3.0,6.0,0.3116883,1.0,1.0,6.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,norm(RealMatrix),32.0,6.0,5.3333335,1.0,4.0,4.0,4.0,0.26573426,2.0,2.0,5.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,sumRows(RealMatrix),40.0,7.0,5.714286,1.0,4.0,4.0,5.0,0.2777778,2.0,2.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,diag(RealMatrix),60.0,9.0,6.6666665,1.0,8.0,4.0,12.0,0.29347825,2.0,3.0,6.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,copyColumn(RealMatrix|int|RealMatrix|int),16.0,1.0,16.0,4.0,3.0,1.0,5.0,0.6392405,1.0,1.0,2.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,ones(int|int),24.0,3.0,8.0,2.0,1.0,2.0,4.0,0.45070422,1.0,1.0,2.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,eye(int|int),25.0,4.0,6.25,2.0,0.0,2.0,6.0,0.5354839,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,zeros(int|int),5.0,1.0,5.0,2.0,0.0,0.0,1.0,0.67368424,1.0,1.0,0.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,repmat(RealMatrix|int|int),46.0,5.0,9.2,3.0,3.0,5.0,5.0,0.46666667,1.0,1.0,10.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,sequence(double|double|double),34.0,8.0,4.25,3.0,0.0,4.0,4.0,0.39130434,2.0,2.0,5.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,max(RealMatrix),34.0,7.0,4.857143,1.0,3.0,4.0,4.0,0.30722892,2.0,2.0,6.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,min(RealMatrix),34.0,7.0,4.857143,1.0,3.0,4.0,4.0,0.30722892,2.0,2.0,6.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,max(double[]),22.0,4.0,5.5,1.0,0.0,2.0,5.0,0.407767,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,min(double[]),22.0,4.0,5.5,1.0,0.0,2.0,5.0,0.407767,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,inverse(int[]),20.0,3.0,6.6666665,1.0,0.0,2.0,5.0,0.45637584,1.0,1.0,2.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,reverse(int[]),23.0,3.0,7.6666665,1.0,0.0,2.0,5.0,0.40625,1.0,1.0,4.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,randn(int),18.0,3.0,6.0,1.0,1.0,2.0,4.0,0.45925927,1.0,1.0,2.0
src/main/resources/Math/57/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,randn1(int|int),30.0,3.0,10.0,2.0,1.0,3.0,4.0,0.45192307,1.0,1.0,4.0
