File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDurationField.java,hashCode(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.6440678,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDurationField.java,toString(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.5194805,1.0,1.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDurationField.java,readResolve(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.60714287,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDurationField.java,unsupported(),7.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,PreciseDurationField(DurationFieldType|long),4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.6875,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,isPrecise(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.77272725,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,getUnitMillis(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.84821427,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,getValueAsLong(long|long),4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.8605769,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,getMillis(int|long),4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.872549,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,getMillis(long|long),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.79816514,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,add(long|int),10.0,3.0,3.3333333,2.0,1.0,1.0,2.0,0.054054055,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,add(long|long),11.0,2.0,5.5,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,getDifferenceAsLong(long|long),9.0,2.0,4.5,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,equals(Object),23.0,7.0,3.2857144,1.0,2.0,1.0,3.0,0.41114983,2.0,3.0,6.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/PreciseDurationField.java,hashCode(),14.0,4.0,3.5,0.0,2.0,2.0,3.0,0.408,1.0,1.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,ScaledDurationField(DurationField|DurationFieldType|int),21.0,5.0,4.2,3.0,0.0,0.0,4.0,0.64074075,2.0,2.0,4.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getValue(long),5.0,1.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getValueAsLong(long),5.0,1.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getValue(long|long),6.0,1.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getValueAsLong(long|long),6.0,1.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getMillis(int),10.0,2.0,5.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getMillis(long),10.0,2.0,5.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getMillis(int|long),11.0,2.0,5.5,2.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getMillis(long|long),11.0,2.0,5.5,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,add(long|int),11.0,2.0,5.5,2.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,add(long|long),11.0,2.0,5.5,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getDifference(long|long),6.0,1.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getDifferenceAsLong(long|long),6.0,1.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getUnitMillis(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,getScalar(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.80597013,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,equals(Object),27.0,7.0,3.857143,1.0,5.0,1.0,4.0,0.37223974,2.0,3.0,7.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ScaledDurationField.java,hashCode(),17.0,5.0,3.4,0.0,4.0,2.0,4.0,0.3445946,1.0,1.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,ZeroIsMaxDateTimeField(DateTimeField|DateTimeFieldType),18.0,4.0,4.5,2.0,1.0,0.0,3.0,0.58064514,2.0,2.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,get(long),12.0,5.0,2.4,1.0,3.0,1.0,4.0,0.0,2.0,2.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,add(long|int),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,add(long|long),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,addWrapField(long|int),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,addWrapField(ReadablePartial|int|int[]|int),7.0,1.0,7.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getDifference(long|long),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getDifferenceAsLong(long|long),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,set(long|int),19.0,6.0,3.1666667,2.0,4.0,1.0,4.0,0.0,2.0,2.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,isLeap(long),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getLeapAmount(long),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getLeapDurationField(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMinimumValue(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.84444445,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMinimumValue(long),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.84444445,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMinimumValue(ReadablePartial),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.84444445,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMinimumValue(ReadablePartial|int[]),2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.84444445,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMaximumValue(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.7218045,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMaximumValue(long),5.0,1.0,5.0,1.0,2.0,0.0,1.0,0.6857143,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMaximumValue(ReadablePartial),5.0,1.0,5.0,1.0,2.0,0.0,1.0,0.6857143,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMaximumValue(ReadablePartial|int[]),6.0,1.0,6.0,2.0,2.0,0.0,1.0,0.65753424,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundFloor(long),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundCeiling(long),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundHalfFloor(long),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundHalfCeiling(long),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundHalfEven(long),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,remainder(long),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,AbstractReadableInstantFieldProperty(),1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6875,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getFieldType(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.671875,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getName(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.65,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getChronology(),20.0,1.0,20.0,0.0,0.0,0.0,1.0,0.5833333,1.0,1.0,1.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,get(),4.0,1.0,4.0,0.0,3.0,0.0,1.0,0.872549,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsString(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.9220779,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsText(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.93559325,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsText(Locale),5.0,1.0,5.0,1.0,3.0,0.0,1.0,0.89920425,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsShortText(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.9218241,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsShortText(Locale),5.0,1.0,5.0,1.0,3.0,0.0,1.0,0.88946015,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getDifference(ReadableInstant),15.0,4.0,3.75,1.0,8.0,0.0,3.0,0.6873508,2.0,2.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getDifferenceAsLong(ReadableInstant),15.0,4.0,3.75,1.0,8.0,0.0,3.0,0.6682135,2.0,2.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getDurationField(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.84042555,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getRangeDurationField(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.8167539,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,isLeap(),4.0,1.0,4.0,0.0,3.0,0.0,1.0,0.7070707,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getLeapAmount(),4.0,1.0,4.0,0.0,3.0,0.0,1.0,0.7352941,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getLeapDurationField(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.7638889,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMinimumValueOverall(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.7819549,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMinimumValue(),4.0,1.0,4.0,0.0,3.0,0.0,1.0,0.68333334,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMaximumValueOverall(),3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.7819549,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMaximumValue(),4.0,1.0,4.0,0.0,3.0,0.0,1.0,0.68333334,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMaximumTextLength(Locale),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.78494626,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMaximumShortTextLength(Locale),4.0,1.0,4.0,1.0,2.0,0.0,1.0,0.7761194,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,remainder(),4.0,1.0,4.0,0.0,3.0,0.0,1.0,0.77931035,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,toInterval(),22.0,5.0,4.4,0.0,4.0,4.0,3.0,0.60670733,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,compareTo(ReadableInstant),34.0,12.0,2.8333333,1.0,3.0,2.0,3.0,0.6818182,2.0,5.0,6.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,compareTo(ReadablePartial),34.0,12.0,2.8333333,1.0,3.0,2.0,3.0,0.7157895,2.0,5.0,6.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,equals(Object),29.0,8.0,3.625,1.0,8.0,1.0,4.0,0.21937323,2.0,3.0,7.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,hashCode(),7.0,1.0,7.0,0.0,5.0,0.0,2.0,0.54385966,1.0,1.0,3.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,toString(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.671875,1.0,1.0,2.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getInstance(DateTimeFieldType|DurationField),40.0,15.0,2.6666667,2.0,3.0,1.0,10.0,0.46575344,3.0,5.0,8.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,UnsupportedDateTimeField(DateTimeFieldType|DurationField),12.0,5.0,2.4,2.0,0.0,0.0,2.0,0.4099379,2.0,2.0,4.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getType(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getName(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,isSupported(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.78431374,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,isLenient(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7755102,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,get(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(long|Locale),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(ReadablePartial|int|Locale),2.0,1.0,2.0,3.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(ReadablePartial|Locale),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(int|Locale),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(long|Locale),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(ReadablePartial|int|Locale),2.0,1.0,2.0,3.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(ReadablePartial|Locale),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(int|Locale),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,add(long|int),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.704,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,add(long|long),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.704,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,add(ReadablePartial|int|int[]|int),2.0,1.0,2.0,4.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,addWrapPartial(ReadablePartial|int|int[]|int),2.0,1.0,2.0,4.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,addWrapField(long|int),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,addWrapField(ReadablePartial|int|int[]|int),2.0,1.0,2.0,4.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getDifference(long|long),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.5714286,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getDifferenceAsLong(long|long),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.55,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(long|int),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(ReadablePartial|int|int[]|int),2.0,1.0,2.0,4.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(long|String|Locale),2.0,1.0,2.0,3.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(long|String),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(ReadablePartial|int|int[]|String|Locale),2.0,1.0,2.0,5.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getDurationField(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8449612,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getRangeDurationField(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.76744187,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,isLeap(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getLeapAmount(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getLeapDurationField(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.76744187,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMinimumValue(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMinimumValue(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMinimumValue(ReadablePartial),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMinimumValue(ReadablePartial|int[]),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumValue(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumValue(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumValue(ReadablePartial),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumValue(ReadablePartial|int[]),2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumTextLength(Locale),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumShortTextLength(Locale),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundFloor(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundCeiling(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundHalfFloor(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundHalfCeiling(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundHalfEven(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,remainder(long),2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.82608694,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,toString(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5714286,1.0,1.0,0.0
src/main/resources/Time/15/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,readResolve(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.4857143,1.0,1.0,0.0
