File,Method,From,To
org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,findUpperBound(UnivariateFunction|double|double),248,259
org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,precondition(double[]|double[]),265,267
org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,LineSearchFunction(double[]),286,288
org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,value(double),291,308
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(),150,152
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(ConvergenceChecker),169,171
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|ConvergenceChecker|double|double|double|double),200,207
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|double|double),229,233
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|double|double|double|double),262,268
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,doOptimize(),272,506
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),531,677
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,determineLMDirection(double[]|double[]|double[]|double[]),700,798
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,qrDecomposition(),822,887
org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,qTy(double[]),894,906
org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,AbstractScalarDifferentiableOptimizer(),50,50
org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,AbstractScalarDifferentiableOptimizer(ConvergenceChecker),54,56
org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,computeObjectiveGradient(double[]),66,68
org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,optimize(int|DifferentiableMultivariateFunction|GoalType|double[]),75,80
org/apache/commons/math/optimization/BaseMultivariateMultiStartOptimizer.java,BaseMultivariateMultiStartOptimizer(BaseMultivariateOptimizer|int|RandomVectorGenerator),72,84
org/apache/commons/math/optimization/BaseMultivariateMultiStartOptimizer.java,getOptima(),112,117
org/apache/commons/math/optimization/BaseMultivariateMultiStartOptimizer.java,getMaxEvaluations(),120,122
org/apache/commons/math/optimization/BaseMultivariateMultiStartOptimizer.java,getEvaluations(),125,127
org/apache/commons/math/optimization/BaseMultivariateMultiStartOptimizer.java,getConvergenceChecker(),130,132
org/apache/commons/math/optimization/BaseMultivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double[]),139,168
org/apache/commons/math/optimization/BaseMultivariateMultiStartOptimizer.java,compare(PointValuePair|PointValuePair),178,188
org/apache/commons/math/optimization/BaseMultivariateMultiStartOptimizer.java,sortPairs(GoalType),175,190
org/apache/commons/math/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]),75,80
org/apache/commons/math/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]|double[]),111,119
org/apache/commons/math/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]|RealMatrix),141,149
org/apache/commons/math/optimization/LeastSquaresConverter.java,value(double[]),152,180
org/apache/commons/math/optimization/AbstractConvergenceChecker.java,AbstractConvergenceChecker(),52,55
org/apache/commons/math/optimization/AbstractConvergenceChecker.java,AbstractConvergenceChecker(double|double),64,67
org/apache/commons/math/optimization/AbstractConvergenceChecker.java,getRelativeThreshold(),72,74
org/apache/commons/math/optimization/AbstractConvergenceChecker.java,getAbsoluteThreshold(),79,81
org/apache/commons/math/optimization/univariate/BrentOptimizer.java,BrentOptimizer(double|double|ConvergenceChecker),74,85
org/apache/commons/math/optimization/univariate/BrentOptimizer.java,BrentOptimizer(double|double),102,104
org/apache/commons/math/optimization/univariate/BrentOptimizer.java,doOptimize(),108,270
org/apache/commons/math/optimization/univariate/UnivariatePointValuePair.java,UnivariatePointValuePair(double|double),45,48
org/apache/commons/math/optimization/univariate/UnivariatePointValuePair.java,getPoint(),55,57
org/apache/commons/math/optimization/univariate/UnivariatePointValuePair.java,getValue(),64,66
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,UnivariateMultiStartOptimizer(BaseUnivariateOptimizer|int|RandomGenerator),74,86
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,getConvergenceChecker(),91,93
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,getMaxEvaluations(),96,98
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,getEvaluations(),101,103
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,getOptima(),132,137
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double|double),142,144
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double|double|double),150,178
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,compare(UnivariatePointValuePair|UnivariatePointValuePair),188,198
org/apache/commons/math/optimization/univariate/UnivariateMultiStartOptimizer.java,sortPairs(GoalType),185,200
org/apache/commons/math/optimization/univariate/BracketFinder.java,BracketFinder(),78,80
org/apache/commons/math/optimization/univariate/BracketFinder.java,BracketFinder(double|int),90,100
org/apache/commons/math/optimization/univariate/BracketFinder.java,search(UnivariateFunction|GoalType|double|double),112,208
org/apache/commons/math/optimization/univariate/BracketFinder.java,getMaxEvaluations(),213,215
org/apache/commons/math/optimization/univariate/BracketFinder.java,getEvaluations(),220,222
org/apache/commons/math/optimization/univariate/BracketFinder.java,getLo(),228,230
org/apache/commons/math/optimization/univariate/BracketFinder.java,getFLo(),236,238
org/apache/commons/math/optimization/univariate/BracketFinder.java,getHi(),244,246
org/apache/commons/math/optimization/univariate/BracketFinder.java,getFHi(),252,254
org/apache/commons/math/optimization/univariate/BracketFinder.java,getMid(),260,262
org/apache/commons/math/optimization/univariate/BracketFinder.java,getFMid(),268,270
org/apache/commons/math/optimization/univariate/BracketFinder.java,eval(UnivariateFunction|double),279,286
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,BaseAbstractUnivariateOptimizer(ConvergenceChecker),55,57
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMaxEvaluations(),60,62
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getEvaluations(),65,67
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getGoalType(),72,74
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMin(),78,80
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMax(),84,86
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getStartValue(),90,92
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,computeObjectiveValue(double),102,109
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,optimize(int|UnivariateFunction|GoalType|double|double|double),115,135
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,optimize(int|UnivariateFunction|GoalType|double|double),141,143
org/apache/commons/math/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getConvergenceChecker(),148,150
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,BaseMultivariateVectorMultiStartOptimizer(BaseMultivariateVectorOptimizer|int|RandomVectorGenerator),72,84
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,getOptima(),113,118
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,getMaxEvaluations(),121,123
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,getEvaluations(),126,128
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,getConvergenceChecker(),131,133
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,optimize(int|FUNC|double[]|double[]|double[]),140,172
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,compare(PointVectorValuePair|PointVectorValuePair),184,191
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,weightedResidual(PointVectorValuePair),192,200
org/apache/commons/math/optimization/BaseMultivariateVectorMultiStartOptimizer.java,sortPairs(double[]|double[]),181,202
org/apache/commons/math/optimization/DifferentiableMultivariateMultiStartOptimizer.java,DifferentiableMultivariateMultiStartOptimizer(DifferentiableMultivariateOptimizer|int|RandomVectorGenerator),48,50
org/apache/commons/math/optimization/PointValuePair.java,PointValuePair(double[]|double),40,42
org/apache/commons/math/optimization/PointValuePair.java,PointValuePair(double[]|double|boolean),54,59
org/apache/commons/math/optimization/PointValuePair.java,getPoint(),66,69
org/apache/commons/math/optimization/PointValuePair.java,getPointRef(),76,78
org/apache/commons/math/optimization/DifferentiableMultivariateVectorMultiStartOptimizer.java,DifferentiableMultivariateVectorMultiStartOptimizer(DifferentiableMultivariateVectorOptimizer|int|RandomVectorGenerator),49,51
org/apache/commons/math/optimization/PointVectorValuePair.java,PointVectorValuePair(double[]|double[]),40,42
org/apache/commons/math/optimization/PointVectorValuePair.java,PointVectorValuePair(double[]|double[]|boolean),54,63
org/apache/commons/math/optimization/PointVectorValuePair.java,getPoint(),70,73
org/apache/commons/math/optimization/PointVectorValuePair.java,getPointRef(),80,82
org/apache/commons/math/optimization/PointVectorValuePair.java,getValue(),90,93
org/apache/commons/math/optimization/PointVectorValuePair.java,getValueRef(),101,103
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,BracketingNthOrderBrentSolverDFP(Dfp|Dfp|Dfp|int),76,84
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,getMaximalOrder(),89,91
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,getMaxEvaluations(),98,100
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,getEvaluations(),110,112
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,getAbsoluteAccuracy(),118,120
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,getRelativeAccuracy(),126,128
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,getFunctionValueAccuracy(),134,136
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,solve(int|UnivariateDfpFunction|Dfp|Dfp|AllowedSolution),157,159
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,solve(int|UnivariateDfpFunction|Dfp|Dfp|Dfp|AllowedSolution),182,401
org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,guessX(Dfp|Dfp[]|Dfp[]|int|int),418,436
org/apache/commons/math/dfp/DfpField.java,DfpField(int),174,176
org/apache/commons/math/dfp/DfpField.java,DfpField(int|boolean),189,243
org/apache/commons/math/dfp/DfpField.java,getRadixDigits(),248,250
org/apache/commons/math/dfp/DfpField.java,setRoundingMode(RoundingMode),259,261
org/apache/commons/math/dfp/DfpField.java,getRoundingMode(),266,268
org/apache/commons/math/dfp/DfpField.java,getIEEEFlags(),281,283
org/apache/commons/math/dfp/DfpField.java,clearIEEEFlags(),295,297
org/apache/commons/math/dfp/DfpField.java,setIEEEFlags(int),310,312
org/apache/commons/math/dfp/DfpField.java,setIEEEFlagsBits(int),328,330
org/apache/commons/math/dfp/DfpField.java,newDfp(),335,337
org/apache/commons/math/dfp/DfpField.java,newDfp(byte),343,345
org/apache/commons/math/dfp/DfpField.java,newDfp(int),351,353
org/apache/commons/math/dfp/DfpField.java,newDfp(long),359,361
org/apache/commons/math/dfp/DfpField.java,newDfp(double),367,369
org/apache/commons/math/dfp/DfpField.java,newDfp(Dfp),375,377
org/apache/commons/math/dfp/DfpField.java,newDfp(String),383,385
org/apache/commons/math/dfp/DfpField.java,newDfp(byte|byte),393,395
org/apache/commons/math/dfp/DfpField.java,getZero(),400,402
org/apache/commons/math/dfp/DfpField.java,getOne(),407,409
org/apache/commons/math/dfp/DfpField.java,getRuntimeClass(),412,414
org/apache/commons/math/dfp/DfpField.java,getTwo(),419,421
org/apache/commons/math/dfp/DfpField.java,getSqr2(),426,428
org/apache/commons/math/dfp/DfpField.java,getSqr2Split(),433,435
org/apache/commons/math/dfp/DfpField.java,getSqr2Reciprocal(),440,442
org/apache/commons/math/dfp/DfpField.java,getSqr3(),447,449
org/apache/commons/math/dfp/DfpField.java,getSqr3Reciprocal(),454,456
org/apache/commons/math/dfp/DfpField.java,getPi(),461,463
org/apache/commons/math/dfp/DfpField.java,getPiSplit(),468,470
org/apache/commons/math/dfp/DfpField.java,getE(),475,477
org/apache/commons/math/dfp/DfpField.java,getESplit(),482,484
org/apache/commons/math/dfp/DfpField.java,getLn2(),489,491
org/apache/commons/math/dfp/DfpField.java,getLn2Split(),496,498
org/apache/commons/math/dfp/DfpField.java,getLn5(),503,505
org/apache/commons/math/dfp/DfpField.java,getLn5Split(),510,512
org/apache/commons/math/dfp/DfpField.java,getLn10(),517,519
org/apache/commons/math/dfp/DfpField.java,split(String),527,570
org/apache/commons/math/dfp/DfpField.java,computeStringConstants(int),575,599
org/apache/commons/math/dfp/DfpField.java,computePi(Dfp|Dfp|Dfp),607,642
org/apache/commons/math/dfp/DfpField.java,computeExp(Dfp|Dfp),649,670
org/apache/commons/math/dfp/DfpField.java,computeLn(Dfp|Dfp|Dfp),732,754
org/apache/commons/math/dfp/DfpMath.java,DfpMath(),33,34
org/apache/commons/math/dfp/DfpMath.java,split(DfpField|String),45,88
org/apache/commons/math/dfp/DfpMath.java,split(Dfp),94,100
org/apache/commons/math/dfp/DfpMath.java,splitMult(Dfp[]|Dfp[]),110,127
org/apache/commons/math/dfp/DfpMath.java,splitDiv(Dfp[]|Dfp[]),136,146
org/apache/commons/math/dfp/DfpMath.java,splitPow(Dfp[]|int),153,204
org/apache/commons/math/dfp/DfpMath.java,pow(Dfp|int),212,255
org/apache/commons/math/dfp/DfpMath.java,exp(Dfp),264,284
org/apache/commons/math/dfp/DfpMath.java,expInternal(Dfp),291,308
org/apache/commons/math/dfp/DfpMath.java,log(Dfp),317,378
org/apache/commons/math/dfp/DfpMath.java,logInternal(Dfp[]),435,463
org/apache/commons/math/dfp/DfpMath.java,pow(Dfp|Dfp),505,665
org/apache/commons/math/dfp/DfpMath.java,sinInternal(Dfp[]),672,695
org/apache/commons/math/dfp/DfpMath.java,cosInternal(Dfp[]),702,729
org/apache/commons/math/dfp/DfpMath.java,sin(Dfp),735,780
org/apache/commons/math/dfp/DfpMath.java,cos(Dfp),786,830
org/apache/commons/math/dfp/DfpMath.java,tan(Dfp),836,838
org/apache/commons/math/dfp/DfpMath.java,atanInternal(Dfp),844,863
org/apache/commons/math/dfp/DfpMath.java,atan(Dfp),878,937
org/apache/commons/math/dfp/DfpMath.java,asin(Dfp),943,945
org/apache/commons/math/dfp/DfpMath.java,acos(Dfp),951,968
org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField),32,34
org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|byte),40,42
org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|int),48,50
org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|long),56,58
org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|double),64,67
org/apache/commons/math/dfp/DfpDec.java,DfpDec(Dfp),72,75
org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|String),81,84
org/apache/commons/math/dfp/DfpDec.java,DfpDec(DfpField|byte|byte),92,94
org/apache/commons/math/dfp/DfpDec.java,newInstance(),98,100
org/apache/commons/math/dfp/DfpDec.java,newInstance(byte),104,106
org/apache/commons/math/dfp/DfpDec.java,newInstance(int),110,112
org/apache/commons/math/dfp/DfpDec.java,newInstance(long),116,118
org/apache/commons/math/dfp/DfpDec.java,newInstance(double),122,124
org/apache/commons/math/dfp/DfpDec.java,newInstance(Dfp),128,140
org/apache/commons/math/dfp/DfpDec.java,newInstance(String),144,146
org/apache/commons/math/dfp/DfpDec.java,newInstance(byte|byte),150,152
org/apache/commons/math/dfp/DfpDec.java,getDecimalDigits(),159,161
org/apache/commons/math/dfp/DfpDec.java,round(int),165,289
org/apache/commons/math/dfp/DfpDec.java,nextAfter(Dfp),293,367
org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField),181,187
org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|byte),193,195
org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|int),201,203
org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|long),209,250
org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|double),256,317
org/apache/commons/math/dfp/Dfp.java,Dfp(Dfp),322,328
org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|String),334,533
org/apache/commons/math/dfp/Dfp.java,Dfp(DfpField|byte|byte),541,547
org/apache/commons/math/dfp/Dfp.java,newInstance(),553,555
org/apache/commons/math/dfp/Dfp.java,newInstance(byte),561,563
org/apache/commons/math/dfp/Dfp.java,newInstance(int),569,571
org/apache/commons/math/dfp/Dfp.java,newInstance(long),577,579
org/apache/commons/math/dfp/Dfp.java,newInstance(double),585,587
org/apache/commons/math/dfp/Dfp.java,newInstance(Dfp),594,606
org/apache/commons/math/dfp/Dfp.java,newInstance(String),613,615
org/apache/commons/math/dfp/Dfp.java,newInstance(byte|byte),623,625
org/apache/commons/math/dfp/Dfp.java,getField(),634,636
org/apache/commons/math/dfp/Dfp.java,getRadixDigits(),641,643
org/apache/commons/math/dfp/Dfp.java,getZero(),648,650
org/apache/commons/math/dfp/Dfp.java,getOne(),655,657
org/apache/commons/math/dfp/Dfp.java,getTwo(),662,664
org/apache/commons/math/dfp/Dfp.java,shiftLeft(),668,674
org/apache/commons/math/dfp/Dfp.java,shiftRight(),680,686
org/apache/commons/math/dfp/Dfp.java,align(int),696,747
org/apache/commons/math/dfp/Dfp.java,lessThan(Dfp),753,772
org/apache/commons/math/dfp/Dfp.java,greaterThan(Dfp),778,797
org/apache/commons/math/dfp/Dfp.java,negativeOrNull(),802,812
org/apache/commons/math/dfp/Dfp.java,strictlyNegative(),817,827
org/apache/commons/math/dfp/Dfp.java,positiveOrNull(),832,842
org/apache/commons/math/dfp/Dfp.java,strictlyPositive(),847,857
org/apache/commons/math/dfp/Dfp.java,abs(),862,866
org/apache/commons/math/dfp/Dfp.java,isInfinite(),871,873
org/apache/commons/math/dfp/Dfp.java,isNaN(),878,880
org/apache/commons/math/dfp/Dfp.java,isZero(),885,895
org/apache/commons/math/dfp/Dfp.java,equals(Object),902,915
org/apache/commons/math/dfp/Dfp.java,hashCode(),922,924
org/apache/commons/math/dfp/Dfp.java,unequal(Dfp),930,936
org/apache/commons/math/dfp/Dfp.java,compare(Dfp|Dfp),944,996
org/apache/commons/math/dfp/Dfp.java,rint(),1003,1005
org/apache/commons/math/dfp/Dfp.java,floor(),1011,1013
org/apache/commons/math/dfp/Dfp.java,ceil(),1019,1021
org/apache/commons/math/dfp/Dfp.java,remainder(Dfp),1027,1038
org/apache/commons/math/dfp/Dfp.java,trunc(DfpField.RoundingMode),1044,1128
org/apache/commons/math/dfp/Dfp.java,intValue(),1134,1157
org/apache/commons/math/dfp/Dfp.java,log10K(),1164,1166
org/apache/commons/math/dfp/Dfp.java,power10K(int),1172,1176
org/apache/commons/math/dfp/Dfp.java,log10(),1181,1192
org/apache/commons/math/dfp/Dfp.java,power10(int),1198,1221
org/apache/commons/math/dfp/Dfp.java,complement(int),1229,1245
org/apache/commons/math/dfp/Dfp.java,add(Dfp),1251,1394
org/apache/commons/math/dfp/Dfp.java,negate(),1399,1403
org/apache/commons/math/dfp/Dfp.java,subtract(Dfp),1409,1411
org/apache/commons/math/dfp/Dfp.java,round(int),1417,1490
org/apache/commons/math/dfp/Dfp.java,multiply(Dfp),1496,1596
org/apache/commons/math/dfp/Dfp.java,multiply(int),1603,1659
org/apache/commons/math/dfp/Dfp.java,divide(Dfp),1665,1873
org/apache/commons/math/dfp/Dfp.java,divide(int),1880,1938
org/apache/commons/math/dfp/Dfp.java,reciprocal(),1941,1943
org/apache/commons/math/dfp/Dfp.java,sqrt(),1948,2039
org/apache/commons/math/dfp/Dfp.java,toString(),2045,2061
org/apache/commons/math/dfp/Dfp.java,dfp2sci(),2066,2142
org/apache/commons/math/dfp/Dfp.java,dfp2string(),2147,2215
org/apache/commons/math/dfp/Dfp.java,dotrap(int|String|Dfp|Dfp),2224,2281
org/apache/commons/math/dfp/Dfp.java,trap(int|String|Dfp|Dfp|Dfp),2294,2296
org/apache/commons/math/dfp/Dfp.java,classify(),2301,2303
org/apache/commons/math/dfp/Dfp.java,copysign(Dfp|Dfp),2311,2315
org/apache/commons/math/dfp/Dfp.java,nextAfter(Dfp),2322,2388
org/apache/commons/math/dfp/Dfp.java,toDouble(),2394,2478
org/apache/commons/math/dfp/Dfp.java,toSplitDouble(),2484,2492
org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,KolmogorovSmirnovDistribution(int),85,91
org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,cdf(double),108,110
org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,cdfExact(double),128,130
org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,cdf(double|boolean),149,180
org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,exactK(double),194,213
org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,roundedK(double),226,253
org/apache/commons/math/distribution/KolmogorovSmirnovDistribution.java,createH(double),267,354
org/apache/commons/math/distribution/ZipfDistribution.java,ZipfDistribution(int|double),62,74
org/apache/commons/math/distribution/ZipfDistribution.java,getNumberOfElements(),81,83
org/apache/commons/math/distribution/ZipfDistribution.java,getExponent(),90,92
org/apache/commons/math/distribution/ZipfDistribution.java,probability(int),95,101
org/apache/commons/math/distribution/ZipfDistribution.java,cumulativeProbability(int),104,112
org/apache/commons/math/distribution/ZipfDistribution.java,getNumericalMean(),124,130
org/apache/commons/math/distribution/ZipfDistribution.java,calculateNumericalMean(),137,145
org/apache/commons/math/distribution/ZipfDistribution.java,getNumericalVariance(),158,164
org/apache/commons/math/distribution/ZipfDistribution.java,calculateNumericalVariance(),171,180
org/apache/commons/math/distribution/ZipfDistribution.java,generalizedHarmonic(int|double),191,197
org/apache/commons/math/distribution/ZipfDistribution.java,getSupportLowerBound(),206,208
org/apache/commons/math/distribution/ZipfDistribution.java,getSupportUpperBound(),217,219
org/apache/commons/math/distribution/ZipfDistribution.java,isSupportConnected(),228,230
org/apache/commons/math/distribution/UniformIntegerDistribution.java,UniformIntegerDistribution(int|int),50,58
org/apache/commons/math/distribution/UniformIntegerDistribution.java,probability(int),61,66
org/apache/commons/math/distribution/UniformIntegerDistribution.java,cumulativeProbability(int),69,77
org/apache/commons/math/distribution/UniformIntegerDistribution.java,getNumericalMean(),85,87
org/apache/commons/math/distribution/UniformIntegerDistribution.java,getNumericalVariance(),95,98
org/apache/commons/math/distribution/UniformIntegerDistribution.java,getSupportLowerBound(),108,110
org/apache/commons/math/distribution/UniformIntegerDistribution.java,getSupportUpperBound(),120,122
org/apache/commons/math/distribution/UniformIntegerDistribution.java,isSupportConnected(),131,133
org/apache/commons/math/distribution/UniformIntegerDistribution.java,sample(),137,139
org/apache/commons/math/distribution/PoissonDistribution.java,PoissonDistribution(double),72,74
org/apache/commons/math/distribution/PoissonDistribution.java,PoissonDistribution(double|double|int),88,96
org/apache/commons/math/distribution/PoissonDistribution.java,PoissonDistribution(double|double),108,110
org/apache/commons/math/distribution/PoissonDistribution.java,PoissonDistribution(double|int),121,123
org/apache/commons/math/distribution/PoissonDistribution.java,getMean(),130,132
org/apache/commons/math/distribution/PoissonDistribution.java,probability(int),135,147
org/apache/commons/math/distribution/PoissonDistribution.java,cumulativeProbability(int),150,159
org/apache/commons/math/distribution/PoissonDistribution.java,normalApproximateProbability(int),172,175
org/apache/commons/math/distribution/PoissonDistribution.java,getNumericalMean(),182,184
org/apache/commons/math/distribution/PoissonDistribution.java,getNumericalVariance(),191,193
org/apache/commons/math/distribution/PoissonDistribution.java,getSupportLowerBound(),202,204
org/apache/commons/math/distribution/PoissonDistribution.java,getSupportUpperBound(),217,219
org/apache/commons/math/distribution/PoissonDistribution.java,isSupportConnected(),228,230
org/apache/commons/math/distribution/PoissonDistribution.java,sample(),255,257
org/apache/commons/math/distribution/AbstractRealDistribution.java,AbstractRealDistribution(),53,53
org/apache/commons/math/distribution/AbstractRealDistribution.java,cumulativeProbability(double|double),61,67
org/apache/commons/math/distribution/AbstractRealDistribution.java,value(double),151,153
org/apache/commons/math/distribution/AbstractRealDistribution.java,inverseCumulativeProbability(double),78,181
org/apache/commons/math/distribution/AbstractRealDistribution.java,getSolverAbsoluteAccuracy(),190,192
org/apache/commons/math/distribution/AbstractRealDistribution.java,reseedRandomGenerator(long),195,197
org/apache/commons/math/distribution/AbstractRealDistribution.java,sample(),207,209
org/apache/commons/math/distribution/AbstractRealDistribution.java,sample(int),217,227
org/apache/commons/math/distribution/UniformRealDistribution.java,UniformRealDistribution(double|double),57,59
org/apache/commons/math/distribution/UniformRealDistribution.java,UniformRealDistribution(double|double|double),71,81
org/apache/commons/math/distribution/UniformRealDistribution.java,UniformRealDistribution(),87,89
org/apache/commons/math/distribution/UniformRealDistribution.java,probability(double),98,100
org/apache/commons/math/distribution/UniformRealDistribution.java,density(double),103,108
org/apache/commons/math/distribution/UniformRealDistribution.java,cumulativeProbability(double),111,119
org/apache/commons/math/distribution/UniformRealDistribution.java,getSolverAbsoluteAccuracy(),123,125
org/apache/commons/math/distribution/UniformRealDistribution.java,getNumericalMean(),133,135
org/apache/commons/math/distribution/UniformRealDistribution.java,getNumericalVariance(),143,146
org/apache/commons/math/distribution/UniformRealDistribution.java,getSupportLowerBound(),156,158
org/apache/commons/math/distribution/UniformRealDistribution.java,getSupportUpperBound(),168,170
org/apache/commons/math/distribution/UniformRealDistribution.java,isSupportLowerBoundInclusive(),173,175
org/apache/commons/math/distribution/UniformRealDistribution.java,isSupportUpperBoundInclusive(),178,180
org/apache/commons/math/distribution/UniformRealDistribution.java,isSupportConnected(),189,191
org/apache/commons/math/distribution/UniformRealDistribution.java,sample(),195,197
org/apache/commons/math/distribution/BetaDistribution.java,BetaDistribution(double|double|double),61,66
org/apache/commons/math/distribution/BetaDistribution.java,BetaDistribution(double|double),74,76
org/apache/commons/math/distribution/BetaDistribution.java,getAlpha(),83,85
org/apache/commons/math/distribution/BetaDistribution.java,getBeta(),92,94
org/apache/commons/math/distribution/BetaDistribution.java,recomputeZ(),97,101
org/apache/commons/math/distribution/BetaDistribution.java,probability(double),110,112
org/apache/commons/math/distribution/BetaDistribution.java,density(double),115,134
org/apache/commons/math/distribution/BetaDistribution.java,cumulativeProbability(double),137,145
org/apache/commons/math/distribution/BetaDistribution.java,getSolverAbsoluteAccuracy(),155,157
org/apache/commons/math/distribution/BetaDistribution.java,getNumericalMean(),165,168
org/apache/commons/math/distribution/BetaDistribution.java,getNumericalVariance(),177,182
org/apache/commons/math/distribution/BetaDistribution.java,getSupportLowerBound(),191,193
org/apache/commons/math/distribution/BetaDistribution.java,getSupportUpperBound(),202,204
org/apache/commons/math/distribution/BetaDistribution.java,isSupportLowerBoundInclusive(),207,209
org/apache/commons/math/distribution/BetaDistribution.java,isSupportUpperBoundInclusive(),212,214
org/apache/commons/math/distribution/BetaDistribution.java,isSupportConnected(),223,225
