File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextInt(),6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.9007092,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextInt(int),24.0,5.0,4.8,1.0,2.0,1.0,5.0,0.7380497,2.0,2.0,5.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextLong(),6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.902439,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextBoolean(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.9109589,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextFloat(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.9180791,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,nextGaussian(),54.0,18.0,3.0,0.0,5.0,4.0,9.0,0.75376344,2.0,4.0,16.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,nextVector(),24.0,5.0,4.8,0.0,1.0,2.0,6.0,0.3744076,2.0,2.0,4.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,createAdaptor(RandomGenerator),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.79262674,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,nextBoolean(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8380567,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,nextBytes(byte[]),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.8262911,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,nextDouble(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.87171054,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,nextFloat(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.87375414,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,nextGaussian(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8848315,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,nextInt(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.8909091,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,nextInt(int),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.8977901,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,nextLong(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.88922155,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,setSeed(int),12.0,4.0,3.0,1.0,1.0,0.0,2.0,0.32283464,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,setSeed(int[]),12.0,4.0,3.0,1.0,1.0,0.0,2.0,0.32283464,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/RandomAdaptor.java,setSeed(long),12.0,4.0,3.0,1.0,1.0,0.0,2.0,0.32283464,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/MersenneTwister.java,setSeed(int),58.0,9.0,6.4444447,1.0,0.0,1.0,6.0,0.55415165,2.0,2.0,7.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/MersenneTwister.java,setSeed(int[]),150.0,37.0,4.0540543,1.0,4.0,10.0,18.0,0.375,3.0,7.0,44.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/MersenneTwister.java,setSeed(long),9.0,1.0,9.0,1.0,1.0,0.0,3.0,0.7777778,1.0,1.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/MersenneTwister.java,next(int),118.0,27.0,4.3703704,1.0,0.0,6.0,20.0,0.49563953,3.0,4.0,45.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/UniformRandomGenerator.java,nextNormalizedDouble(),7.0,1.0,7.0,0.0,1.0,0.0,1.0,0.80930233,1.0,1.0,3.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/JDKRandomGenerator.java,setSeed(int),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.3030303,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/random/JDKRandomGenerator.java,setSeed(int[]),34.0,7.0,4.857143,1.0,1.0,3.0,4.0,0.30941704,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/MultiDirectional.java,iterateSimplex(Comparator),116.0,34.0,3.4117646,1.0,10.0,10.0,9.0,0.16602316,4.0,7.0,10.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/MultiDirectional.java,evaluateNewSimplex(RealPointValuePair[]|double|Comparator),75.0,16.0,4.6875,3.0,3.0,6.0,7.0,0.49686325,3.0,3.0,8.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/NelderMead.java,iterateSimplex(Comparator),371.0,81.0,4.580247,1.0,22.0,27.0,44.0,0.15975288,4.0,19.0,50.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,setStartConfiguration(double[]),69.0,13.0,5.3076925,1.0,2.0,4.0,7.0,0.7213262,4.0,4.0,9.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,setStartConfiguration(double[][]),147.0,36.0,4.0833335,1.0,3.0,10.0,11.0,0.40192926,5.0,10.0,21.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,setMaxIterations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.20833333,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,getMaxIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,setMaxEvaluations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.2,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,getMaxEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,getIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,getEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,setConvergenceChecker(RealConvergenceChecker),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.21276596,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,getConvergenceChecker(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.32258064,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,compare(RealPointValuePair|RealPointValuePair),22.0,3.0,7.3333335,2.0,4.0,2.0,3.0,0.0,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,optimize(MultivariateRealFunction|GoalType|double[]),140.0,37.0,3.7837837,3.0,11.0,7.0,8.0,0.14400806,4.0,7.0,9.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,incrementIterationsCounter(),9.0,3.0,3.0,0.0,0.0,0.0,2.0,0.4857143,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,evaluate(double[]),14.0,4.0,3.5,1.0,1.0,0.0,2.0,0.7426901,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,buildSimplex(double[]),75.0,16.0,4.6875,1.0,1.0,5.0,7.0,0.28712872,3.0,4.0,9.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,evaluateSimplex(Comparator),52.0,10.0,5.2,1.0,5.0,3.0,6.0,0.5377358,3.0,3.0,3.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,replaceWorstPoint(RealPointValuePair|Comparator),31.0,9.0,3.4444444,2.0,1.0,3.0,6.0,0.45483872,3.0,3.0,5.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,getOptima(),13.0,4.0,3.25,0.0,2.0,0.0,2.0,0.9160893,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,setMaxIterations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.20833333,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,getMaxIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,getIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25641027,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,setMaxEvaluations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.2,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,getMaxEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,getEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,getJacobianEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.20833333,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,setConvergenceChecker(VectorialConvergenceChecker),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.18181819,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,getConvergenceChecker(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.18518518,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,compare(VectorialPointValuePair|VectorialPointValuePair),21.0,6.0,3.5,2.0,3.0,0.0,3.0,0.0,2.0,3.0,5.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,weightedResidual(VectorialPointValuePair),30.0,7.0,4.285714,1.0,1.0,4.0,6.0,0.0,2.0,2.0,5.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,optimize(DifferentiableMultivariateVectorialFunction|double[]|double[]|double[]),175.0,46.0,3.8043478,4.0,12.0,5.0,13.0,0.101356745,3.0,11.0,17.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,getOptima(),13.0,4.0,3.25,0.0,2.0,0.0,2.0,0.9130781,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,setMaxIterations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.20833333,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,getMaxIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,getIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25641027,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,setMaxEvaluations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.2,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,getMaxEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,getEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,getGradientEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.20833333,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,setConvergenceChecker(RealConvergenceChecker),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.18181819,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,getConvergenceChecker(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.18518518,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,compare(RealPointValuePair|RealPointValuePair),36.0,8.0,4.5,2.0,4.0,2.0,3.0,0.0,2.0,3.0,6.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,optimize(DifferentiableMultivariateRealFunction|GoalType|double[]),153.0,38.0,4.0263157,3.0,12.0,3.0,9.0,0.11400359,3.0,9.0,13.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/SimpleScalarValueChecker.java,converged(int|RealPointValuePair|RealPointValuePair),34.0,5.0,6.8,3.0,6.0,4.0,4.0,0.048780486,1.0,1.0,5.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/SimpleVectorialPointChecker.java,converged(int|VectorialPointValuePair|VectorialPointValuePair),56.0,12.0,4.6666665,3.0,6.0,7.0,6.0,0.035842296,3.0,3.0,8.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,getCoefficients(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7758621,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,getRelationship(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.779661,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,getValue(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8041237,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,equals(Object),33.0,13.0,2.5384614,1.0,1.0,1.0,4.0,0.10040161,2.0,5.0,8.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,hashCode(),9.0,1.0,9.0,0.0,4.0,0.0,3.0,0.11111111,1.0,1.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,writeObject(ObjectOutputStream),6.0,2.0,3.0,1.0,2.0,0.0,2.0,0.5934066,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,readObject(ObjectInputStream),7.0,2.0,3.5,1.0,2.0,0.0,2.0,0.6901961,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,initializeColumnLabels(),53.0,17.0,3.1176472,0.0,11.0,3.0,12.0,0.09580839,2.0,6.0,12.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,createTableau(boolean),208.0,47.0,4.425532,1.0,48.0,10.0,18.0,0.14466737,3.0,8.0,30.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,normalizeConstraints(Collection),16.0,5.0,3.2,1.0,2.0,2.0,3.0,0.48076922,2.0,2.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,normalize(LinearConstraint),26.0,4.0,6.5,1.0,9.0,0.0,7.0,0.3091922,2.0,2.0,3.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getNumObjectiveFunctions(),6.0,1.0,6.0,0.0,0.0,0.0,1.0,0.622807,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getConstraintTypeCounts(Relationship),15.0,7.0,2.142857,1.0,1.0,2.0,3.0,0.5568182,3.0,3.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getInvertedCoeffiecientSum(RealVector),12.0,5.0,2.4,1.0,1.0,2.0,3.0,0.6313364,2.0,2.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getBasicRow(int),37.0,9.0,4.111111,1.0,5.0,2.0,6.0,0.45487365,3.0,4.0,6.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,dropPhase1Objective(),121.0,32.0,3.78125,0.0,21.0,9.0,18.0,0.20608899,4.0,10.0,22.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,copyArray(double[]|double[]),8.0,1.0,8.0,2.0,2.0,0.0,2.0,0.4385965,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,isOptimal(),22.0,6.0,3.6666667,0.0,4.0,1.0,4.0,0.39378238,3.0,3.0,5.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getSolution(),108.0,22.0,4.909091,0.0,12.0,8.0,9.0,0.13986014,3.0,5.0,10.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,divideRow(int|double),16.0,3.0,5.3333335,2.0,3.0,1.0,5.0,0.6847826,2.0,2.0,3.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,subtractRow(int|int|double),12.0,1.0,12.0,3.0,5.0,0.0,3.0,0.6301775,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getWidth(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.5411765,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getHeight(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.5714286,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getEntry(int|int),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.68333334,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,setEntry(int|int|double),5.0,1.0,5.0,3.0,1.0,0.0,1.0,0.6864407,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getSlackVariableOffset(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.546875,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getArtificialVariableOffset(),4.0,1.0,4.0,0.0,1.0,0.0,1.0,0.516129,1.0,1.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getRhsOffset(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.72289157,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getNumDecisionVariables(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8712121,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getOriginalNumDecisionVariables(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.7123288,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getNumSlackVariables(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6436782,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getNumArtificialVariables(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.64705884,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getData(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.5483871,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,equals(Object),50.0,13.0,3.8461537,1.0,3.0,1.0,9.0,0.058685444,2.0,5.0,16.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,hashCode(),18.0,1.0,18.0,0.0,7.0,0.0,5.0,0.05076142,1.0,1.0,7.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,writeObject(ObjectOutputStream),6.0,2.0,3.0,1.0,2.0,0.0,2.0,0.6101695,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,readObject(ObjectInputStream),7.0,2.0,3.5,1.0,2.0,0.0,2.0,0.704,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,setMaxIterations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.20833333,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,getMaxIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,getIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,incrementIterationsCounter(),9.0,3.0,3.0,0.0,0.0,0.0,2.0,0.4857143,2.0,2.0,2.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,optimize(LinearObjectiveFunction|Collection|GoalType|boolean),23.0,8.0,2.875,4.0,1.0,0.0,4.0,0.24369748,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,getCoefficients(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.796875,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,getConstantTerm(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.78333336,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,getValue(double[]),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.73762375,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,getValue(RealVector),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.73762375,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,equals(Object),30.0,13.0,2.3076923,1.0,1.0,1.0,4.0,0.1,2.0,5.0,6.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,hashCode(),7.0,1.0,7.0,0.0,3.0,0.0,2.0,0.12987013,1.0,1.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,writeObject(ObjectOutputStream),6.0,2.0,3.0,1.0,2.0,0.0,2.0,0.5934066,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,readObject(ObjectInputStream),7.0,2.0,3.5,1.0,2.0,0.0,2.0,0.6901961,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,getPivotColumn(SimplexTableau),35.0,9.0,3.8888888,1.0,5.0,3.0,6.0,0.4389535,3.0,3.0,5.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,getPivotRow(SimplexTableau|int),151.0,31.0,4.870968,2.0,18.0,9.0,11.0,0.30950448,5.0,10.0,18.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,doIteration(SimplexTableau),63.0,16.0,3.9375,1.0,8.0,5.0,7.0,0.38366717,3.0,4.0,6.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,solvePhase1(SimplexTableau),41.0,11.0,3.7272727,1.0,6.0,0.0,5.0,0.5290698,2.0,4.0,4.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,doOptimize(),22.0,7.0,3.142857,0.0,5.0,1.0,6.0,0.046511628,2.0,2.0,1.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/Relationship.java,toString(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/linear/Relationship.java,oppositeRelationship(),13.0,8.0,1.625,0.0,0.0,0.0,3.0,0.64480877,1.0,1.0,3.0
src/main/resources/Math/73/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getFunctionValue(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.20408164,1.0,1.0,0.0
