File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,LinearObjectiveFunction(RealVector|double),6.0,2.0,3.0,2.0,0.0,0.0,2.0,0.6763006,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,getCoefficients(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.85,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,getConstantTerm(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.83928573,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,getValue(double[]),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.76804125,1.0,1.0,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,getValue(RealVector),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.76804125,1.0,1.0,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,equals(Object),30.0,13.0,2.3076923,1.0,1.0,1.0,4.0,0.10330579,2.0,5.0,6.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,hashCode(),7.0,1.0,7.0,0.0,3.0,0.0,2.0,0.14492753,1.0,1.0,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,writeObject(ObjectOutputStream),6.0,2.0,3.0,1.0,2.0,0.0,2.0,0.62068963,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,readObject(ObjectInputStream),7.0,2.0,3.5,1.0,2.0,0.0,2.0,0.7125506,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,SimplexSolver(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.6785714,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,SimplexSolver(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.86567163,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,getPivotColumn(SimplexTableau),35.0,9.0,3.8888888,1.0,5.0,3.0,6.0,0.44940478,3.0,3.0,5.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,getPivotRow(SimplexTableau|int),151.0,31.0,4.870968,2.0,18.0,9.0,11.0,0.31152904,5.0,10.0,18.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,doIteration(SimplexTableau),63.0,16.0,3.9375,1.0,8.0,5.0,7.0,0.38845554,3.0,4.0,6.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,solvePhase1(SimplexTableau),41.0,11.0,3.7272727,1.0,6.0,0.0,5.0,0.53740156,2.0,4.0,4.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,doOptimize(),22.0,7.0,3.142857,0.0,5.0,1.0,6.0,0.048309177,2.0,2.0,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/Relationship.java,Relationship(String),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.7111111,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/Relationship.java,toString(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.37037036,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/linear/Relationship.java,oppositeRelationship(),13.0,8.0,1.625,0.0,0.0,0.0,3.0,0.6742857,1.0,1.0,3.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,MultiStartUnivariateRealOptimizer(UnivariateRealOptimizer|int|RandomGenerator),23.0,7.0,3.2857144,3.0,2.0,0.0,5.0,0.5895522,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getFunctionValue(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.24390244,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getResult(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getAbsoluteAccuracy(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.22727273,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getIterationCount(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.32258064,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getMaximalIterationCount(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getMaxEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.33333334,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3125,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getRelativeAccuracy(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.22727273,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,resetAbsoluteAccuracy(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,resetMaximalIterationCount(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.22222222,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,resetRelativeAccuracy(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.25,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,setAbsoluteAccuracy(double),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,setMaximalIterationCount(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.3125,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,setMaxEvaluations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.23809524,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,setRelativeAccuracy(double),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.2173913,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getOptima(),13.0,4.0,3.25,0.0,2.0,0.0,2.0,0.9154104,2.0,2.0,2.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,getOptimaValues(),13.0,4.0,3.25,0.0,2.0,0.0,2.0,0.875,2.0,2.0,2.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,optimize(UnivariateRealFunction|GoalType|double|double),274.0,66.0,4.151515,4.0,12.0,12.0,28.0,0.10927961,5.0,13.0,37.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,optimize(UnivariateRealFunction|GoalType|double|double|double),6.0,1.0,6.0,5.0,1.0,0.0,1.0,0.25641027,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/SimpleRealPointChecker.java,SimpleRealPointChecker(),10.0,2.0,5.0,0.0,0.0,0.0,2.0,0.28,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/SimpleRealPointChecker.java,SimpleRealPointChecker(double|double),6.0,2.0,3.0,2.0,0.0,0.0,2.0,0.7945946,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/SimpleRealPointChecker.java,converged(int|RealPointValuePair|RealPointValuePair),50.0,10.0,5.0,3.0,6.0,5.0,7.0,0.04255319,3.0,3.0,8.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/PolynomialFitter.java,PolynomialFitter(int|DifferentiableMultivariateVectorialOptimizer),8.0,2.0,4.0,2.0,0.0,0.0,2.0,0.7941176,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/PolynomialFitter.java,addObservedPoint(double|double|double),5.0,1.0,5.0,3.0,1.0,0.0,1.0,0.8648649,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/PolynomialFitter.java,fit(),23.0,6.0,3.8333333,0.0,2.0,0.0,3.0,0.49157304,2.0,3.0,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/PolynomialFitter.java,gradient(double|double[]),26.0,7.0,3.7142856,2.0,0.0,3.0,4.0,0.084745765,2.0,2.0,2.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/PolynomialFitter.java,value(double|double[]),19.0,5.0,3.8,2.0,0.0,2.0,4.0,0.15151516,2.0,2.0,5.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFunction.java,HarmonicFunction(double|double|double),9.0,3.0,3.0,3.0,0.0,0.0,3.0,0.68085104,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFunction.java,value(double),7.0,1.0,7.0,1.0,1.0,0.0,1.0,0.3030303,1.0,1.0,3.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFunction.java,derivative(),10.0,1.0,10.0,0.0,0.0,0.0,2.0,0.17857143,1.0,1.0,3.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFunction.java,getAmplitude(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.82051283,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFunction.java,getPulsation(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.78431374,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFunction.java,getPhase(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7567568,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/WeightedObservedPoint.java,WeightedObservedPoint(double|double|double),9.0,3.0,3.0,3.0,0.0,0.0,3.0,0.82165605,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/WeightedObservedPoint.java,getWeight(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8867925,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/WeightedObservedPoint.java,getX(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8727273,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/WeightedObservedPoint.java,getY(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.90909094,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,HarmonicCoefficientsGuesser(WeightedObservedPoint[]),10.0,3.0,3.3333333,1.0,1.0,0.0,2.0,0.48181817,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,guess(),3.0,3.0,1.0,0.0,3.0,0.0,1.0,0.825,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,sortObservations(),98.0,23.0,4.2608695,0.0,4.0,5.0,8.0,0.3411602,5.0,6.0,13.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,guessAOmega(),205.0,41.0,5.0,0.0,6.0,21.0,20.0,0.26506025,2.0,3.0,36.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,guessPhi(),86.0,19.0,4.5263157,0.0,7.0,11.0,10.0,0.123893805,2.0,2.0,14.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,getGuessedAmplitude(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8679245,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,getGuessedPulsation(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.83076924,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,getGuessedPhase(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8235294,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFitter.java,HarmonicFitter(DifferentiableMultivariateVectorialOptimizer),7.0,2.0,3.5,1.0,0.0,0.0,1.0,0.552381,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFitter.java,HarmonicFitter(DifferentiableMultivariateVectorialOptimizer|double[]),9.0,2.0,4.5,2.0,1.0,0.0,2.0,0.7706093,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFitter.java,addObservedPoint(double|double|double),5.0,1.0,5.0,3.0,1.0,0.0,1.0,0.8648649,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFitter.java,fit(),82.0,17.0,4.8235292,0.0,7.0,3.0,5.0,0.2764505,4.0,5.0,4.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFitter.java,value(double|double[]),22.0,4.0,5.5,2.0,1.0,3.0,3.0,0.09259259,1.0,1.0,3.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFitter.java,gradient(double|double[]),42.0,7.0,6.0,2.0,2.0,6.0,7.0,0.046728972,1.0,1.0,5.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,CurveFitter(DifferentiableMultivariateVectorialOptimizer),7.0,2.0,3.5,1.0,0.0,0.0,2.0,0.464,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,addObservedPoint(double|double),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.9402985,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,addObservedPoint(double|double|double),7.0,1.0,7.0,3.0,1.0,0.0,1.0,0.85670733,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,addObservedPoint(WeightedObservedPoint),3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.87150836,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,getObservations(),7.0,1.0,7.0,0.0,2.0,0.0,2.0,0.69483566,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,fit(ParametricRealFunction|double[]),51.0,13.0,3.9230769,2.0,6.0,5.0,4.0,0.6146993,2.0,2.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,TheoreticalValuesFunction(ParametricRealFunction),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.85714287,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,value(double[]),23.0,6.0,3.8333333,1.0,3.0,3.0,3.0,0.0,2.0,2.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,jacobian(),34.0,11.0,3.090909,0.0,3.0,3.0,4.0,0.036764707,3.0,3.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,value(double[]),26.0,7.0,3.7142856,1.0,3.0,3.0,3.0,0.160221,2.0,2.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,AbstractLeastSquaresOptimizer(),11.0,3.0,3.6666667,0.0,3.0,0.0,2.0,0.55597013,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,setMaxIterations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.25,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getMaxIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3846154,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,setMaxEvaluations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.23809524,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getMaxEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.33333334,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2777778,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getJacobianEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2857143,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,setConvergenceChecker(VectorialConvergenceChecker),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.25641027,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getConvergenceChecker(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.4347826,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,incrementIterationsCounter(),9.0,3.0,3.0,0.0,0.0,0.0,2.0,0.5049505,2.0,2.0,2.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,updateJacobian(),49.0,12.0,4.0833335,0.0,2.0,4.0,5.0,0.368,3.0,4.0,6.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost(),62.0,16.0,3.875,0.0,2.0,3.0,7.0,0.3220339,2.0,4.0,9.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getRMS(),25.0,6.0,4.1666665,0.0,1.0,3.0,5.0,0.6751269,2.0,2.0,5.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getChiSquare(),22.0,6.0,3.6666667,0.0,0.0,3.0,5.0,0.25641027,2.0,2.0,4.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getCovariances(),88.0,21.0,4.1904764,0.0,5.0,6.0,7.0,0.42070773,4.0,6.0,7.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,guessParametersErrors(),50.0,10.0,5.0,0.0,4.0,4.0,6.0,0.60601,2.0,3.0,7.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,optimize(DifferentiableMultivariateVectorialFunction|double[]|double[]|double[]),74.0,20.0,3.7,4.0,5.0,0.0,7.0,0.17574692,2.0,2.0,2.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/GaussNewtonOptimizer.java,GaussNewtonOptimizer(boolean),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.9591837,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/GaussNewtonOptimizer.java,doOptimize(),199.0,49.0,4.0612245,0.0,8.0,19.0,13.0,0.19472913,5.0,10.0,18.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer(ConjugateGradientFormula),10.0,4.0,2.5,1.0,0.0,0.0,2.0,0.84187084,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,setPreconditioner(Preconditioner),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.7987421,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,setLineSearchSolver(UnivariateRealSolver),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.86868685,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,setInitialStep(double),11.0,5.0,2.2,1.0,0.0,0.0,4.0,0.8262108,2.0,3.0,2.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,doOptimize(),277.0,83.0,3.3373494,0.0,13.0,23.0,36.0,0.12601846,5.0,22.0,43.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,findUpperBound(UnivariateRealFunction|double|double),48.0,10.0,4.8,3.0,3.0,4.0,4.0,0.62291664,3.0,3.0,7.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,precondition(double[]|double[]),3.0,1.0,3.0,2.0,1.0,0.0,1.0,0.45454547,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,LineSearchFunction(double[]),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.60465115,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,value(double),58.0,13.0,4.4615383,1.0,2.0,5.0,10.0,0.23853211,2.0,3.0,6.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(),34.0,7.0,4.857143,0.0,5.0,0.0,3.0,0.6755952,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,setInitialStepBoundFactor(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.8659218,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,setCostRelativeTolerance(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.69736844,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,setParRelativeTolerance(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.75956285,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,setOrthoTolerance(double),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.81714284,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,doOptimize(),755.0,175.0,4.3142858,0.0,18.0,47.0,50.0,0.21877769,6.0,31.0,113.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),563.0,129.0,4.3643413,6.0,13.0,43.0,49.0,0.36510792,4.0,26.0,89.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,determineLMDirection(double[]|double[]|double[]|double[]),414.0,84.0,4.928571,4.0,5.0,25.0,41.0,0.42716318,5.0,17.0,65.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,qrDecomposition(),240.0,57.0,4.2105265,0.0,5.0,19.0,22.0,0.49441624,4.0,12.0,34.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,qTy(double[]),43.0,11.0,3.909091,1.0,0.0,5.0,10.0,0.44339624,3.0,4.0,8.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,AbstractScalarDifferentiableOptimizer(),11.0,3.0,3.6666667,0.0,3.0,0.0,2.0,0.55725193,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,setMaxIterations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.25,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,getMaxIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,getIterations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.3846154,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,setMaxEvaluations(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.23809524,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,getMaxEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.33333334,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,getEvaluations(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.37037036,1.0,1.0,0.0
