File,Method,From,To
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,getPeriodType(),243,245
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,toStandardWeeks(),260,262
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,toStandardHours(),277,279
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,toStandardMinutes(),295,297
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,toStandardSeconds(),313,315
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,toStandardDuration(),331,334
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,getDays(),342,344
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,plus(int),356,361
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,plus(Days),372,377
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,minus(int),389,391
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,minus(Days),402,407
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,multipliedBy(int),419,421
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,dividedBy(int),433,438
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,negated(),447,449
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,isGreaterThan(Days),458,463
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,isLessThan(Days),471,476
src/main/resources/Time/1/src/main/java/org/joda/time/Days.java,toString(),487,489
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,now(),72,74
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,parse(String),86,88
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,parse(String|DateTimeFormatter),97,99
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,toInstant(),143,145
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,withMillis(long),156,158
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,withDurationAdded(long|int),170,176
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,withDurationAdded(ReadableDuration|int),188,193
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,plus(long),205,207
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,plus(ReadableDuration),218,220
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,minus(long),232,234
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,minus(ReadableDuration),245,247
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,getMillis(),255,257
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,getChronology(),267,269
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,toDateTime(),287,289
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,toDateTimeISO(),314,316
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,toMutableDateTime(),333,335
src/main/resources/Time/1/src/main/java/org/joda/time/Instant.java,toMutableDateTimeISO(),360,362
src/main/resources/Time/1/src/main/java/org/joda/time/field/LenientDateTimeField.java,getInstance(DateTimeField|Chronology),43,54
src/main/resources/Time/1/src/main/java/org/joda/time/field/LenientDateTimeField.java,isLenient(),61,63
src/main/resources/Time/1/src/main/java/org/joda/time/field/LenientDateTimeField.java,set(long|int),69,76
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getDifference(long|long),91,93
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getDifferenceAsLong(long|long),118,135
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getDurationField(),137,139
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getDurationUnitMillis(),145,147
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,isPrecise(),156,158
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getUnitMillis(),160,162
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getValue(long|long),164,167
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getValueAsLong(long|long),169,172
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getMillis(int|long),174,176
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getMillis(long|long),178,180
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,add(long|int),182,184
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,add(long|long),186,188
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getDifference(long|long),190,193
src/main/resources/Time/1/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,getDifferenceAsLong(long|long),195,198
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,get(long),100,102
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,add(long|int),112,116
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,add(long|long),126,130
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,addWrapField(long|int),140,142
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,set(long|int),152,155
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,isLeap(long),157,159
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,getLeapAmount(long),161,163
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,getLeapDurationField(),165,167
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,getMinimumValue(),174,176
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,getMaximumValue(),183,185
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,roundFloor(long),187,189
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,roundCeiling(long),191,193
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,roundHalfFloor(long),195,197
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,roundHalfCeiling(long),199,201
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,roundHalfEven(long),203,205
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,remainder(long),207,209
src/main/resources/Time/1/src/main/java/org/joda/time/field/OffsetDateTimeField.java,getOffset(),216,218
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getInstance(DurationFieldType),47,60
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getType(),78,80
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getName(),82,84
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,isSupported(),91,93
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,isPrecise(),100,102
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getValue(long),109,111
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getValueAsLong(long),118,120
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getValue(long|long),127,129
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getValueAsLong(long|long),136,138
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getMillis(int),145,147
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getMillis(long),154,156
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getMillis(int|long),163,165
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getMillis(long|long),172,174
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,add(long|int),181,183
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,add(long|long),190,192
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getDifference(long|long),199,201
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getDifferenceAsLong(long|long),208,210
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,getUnitMillis(),217,219
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,compareTo(DurationField),226,231
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,equals(Object),240,251
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,hashCode(),258,260
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,toString(),267,269
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,readResolve(),274,276
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDurationField.java,unsupported(),278,280
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,isPrecise(),53,55
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,getUnitMillis(),62,64
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,getValueAsLong(long|long),75,77
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,getMillis(int|long),87,89
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,getMillis(long|long),99,101
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,add(long|int),103,106
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,add(long|long),108,111
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,getDifferenceAsLong(long|long),113,116
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,equals(Object),126,134
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationField.java,hashCode(),141,146
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getValue(long),54,56
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getValueAsLong(long),58,60
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getValue(long|long),62,64
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getValueAsLong(long|long),66,68
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getMillis(int),70,73
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getMillis(long),75,78
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getMillis(int|long),80,83
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getMillis(long|long),85,88
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,add(long|int),90,93
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,add(long|long),95,98
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getDifference(long|long),100,102
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getDifferenceAsLong(long|long),104,106
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getUnitMillis(),108,110
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,getScalar(),118,120
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,equals(Object),129,139
src/main/resources/Time/1/src/main/java/org/joda/time/field/ScaledDurationField.java,hashCode(),146,152
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,get(long),52,58
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,add(long|int),60,62
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,add(long|long),64,66
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,addWrapField(long|int),68,70
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,addWrapField(ReadablePartial|int|int[]|int),72,74
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getDifference(long|long),76,78
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getDifferenceAsLong(long|long),80,82
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,set(long|int),84,91
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,isLeap(long),93,95
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getLeapAmount(long),97,99
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getLeapDurationField(),101,103
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMinimumValue(),110,112
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMinimumValue(long),119,121
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMinimumValue(ReadablePartial),128,130
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMinimumValue(ReadablePartial|int[]),137,139
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMaximumValue(),147,149
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMaximumValue(long),157,159
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMaximumValue(ReadablePartial),167,169
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,getMaximumValue(ReadablePartial|int[]),177,179
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundFloor(long),181,183
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundCeiling(long),185,187
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundHalfFloor(long),189,191
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundHalfCeiling(long),193,195
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,roundHalfEven(long),197,199
src/main/resources/Time/1/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,remainder(long),201,203
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getFieldType(),71,73
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getName(),80,82
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getChronology(),100,104
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,get(),119,121
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsString(),135,137
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsText(),150,152
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsText(Locale),166,168
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsShortText(),181,183
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getAsShortText(Locale),197,199
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getDifference(ReadableInstant),212,217
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getDifferenceAsLong(ReadableInstant),229,234
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getDurationField(),243,245
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getRangeDurationField(),253,255
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,isLeap(),263,265
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getLeapAmount(),273,275
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getLeapDurationField(),281,283
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMinimumValueOverall(),292,294
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMinimumValue(),302,304
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMaximumValueOverall(),312,314
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMaximumValue(),322,324
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMaximumTextLength(Locale),333,335
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,getMaximumShortTextLength(Locale),344,346
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,remainder(),355,357
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,toInterval(),369,375
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,compareTo(ReadableInstant),390,403
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,compareTo(ReadablePartial),419,432
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,equals(Object),441,453
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,hashCode(),460,462
src/main/resources/Time/1/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,toString(),470,472
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getInstance(DateTimeFieldType|DurationField),52,69
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getType(),94,96
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getName(),98,100
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,isSupported(),107,109
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,isLenient(),116,118
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,get(long),125,127
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(long|Locale),134,136
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(long),143,145
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(ReadablePartial|int|Locale),152,154
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(ReadablePartial|Locale),161,163
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsText(int|Locale),170,172
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(long|Locale),179,181
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(long),188,190
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(ReadablePartial|int|Locale),197,199
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(ReadablePartial|Locale),206,208
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getAsShortText(int|Locale),215,217
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,add(long|int),224,226
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,add(long|long),233,235
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,add(ReadablePartial|int|int[]|int),242,244
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,addWrapPartial(ReadablePartial|int|int[]|int),251,253
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,addWrapField(long|int),260,262
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,addWrapField(ReadablePartial|int|int[]|int),269,271
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getDifference(long|long),278,280
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getDifferenceAsLong(long|long),287,289
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(long|int),296,298
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(ReadablePartial|int|int[]|int),305,307
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(long|String|Locale),314,316
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(long|String),323,325
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,set(ReadablePartial|int|int[]|String|Locale),332,334
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getDurationField(),342,344
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getRangeDurationField(),351,353
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,isLeap(long),360,362
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getLeapAmount(long),369,371
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getLeapDurationField(),378,380
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMinimumValue(),387,389
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMinimumValue(long),396,398
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMinimumValue(ReadablePartial),405,407
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMinimumValue(ReadablePartial|int[]),414,416
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumValue(),423,425
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumValue(long),432,434
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumValue(ReadablePartial),441,443
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumValue(ReadablePartial|int[]),450,452
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumTextLength(Locale),459,461
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,getMaximumShortTextLength(Locale),468,470
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundFloor(long),477,479
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundCeiling(long),486,488
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundHalfFloor(long),495,497
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundHalfCeiling(long),504,506
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,roundHalfEven(long),513,515
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,remainder(long),522,524
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,toString(),532,534
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,readResolve(),539,541
src/main/resources/Time/1/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,unsupported(),543,545
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getWrappedField(),74,76
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getType(),78,80
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getName(),82,84
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,isSupported(),89,91
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,isPrecise(),93,95
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getValue(long),97,99
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getValueAsLong(long),101,103
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getValue(long|long),105,107
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getValueAsLong(long|long),109,111
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getMillis(int),113,115
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getMillis(long),117,119
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getMillis(int|long),121,123
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getMillis(long|long),125,127
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,add(long|int),129,131
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,add(long|long),133,135
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getDifference(long|long),137,139
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getDifferenceAsLong(long|long),141,143
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,getUnitMillis(),145,147
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,compareTo(DurationField),149,151
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,equals(Object),153,158
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,hashCode(),160,162
src/main/resources/Time/1/src/main/java/org/joda/time/field/DelegatedDurationField.java,toString(),164,167
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,isLenient(),66,68
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,set(long|int),78,82
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,roundFloor(long),92,99
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,roundCeiling(long),109,116
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,remainder(long),126,132
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,getDurationField(),141,143
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,getMinimumValue(),150,152
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,getUnitMillis(),154,156
src/main/resources/Time/1/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,getMaximumValueForSet(long|int),163,165
src/main/resources/Time/1/src/main/java/org/joda/time/field/DividedDateTimeField.java,getRangeDurationField(),127,132
src/main/resources/Time/1/src/main/java/org/joda/time/field/DividedDateTimeField.java,get(long),140,147
src/main/resources/Time/1/src/main/java/org/joda/time/field/DividedDateTimeField.java,add(long|int),157,159
src/main/resources/Time/1/src/main/java/org/joda/time/field/DividedDateTimeField.java,add(long|long),169,171
src/main/resources/Time/1/src/main/java/org/joda/time/field/DividedDateTimeField.java,addWrapField(long|int),181,183
src/main/resources/Time/1/src/main/java/org/joda/time/field/DividedDateTimeField.java,getDifference(long|long),185,187
