File,Method,From,To
org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,setup(double[]|double[]),2385,2437
org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,fillNewArray(int|double),2448,2452
org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,caller(int),2455,2460
org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,printState(int),2462,2464
org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,printMethod(),2466,2468
org/apache/commons/math3/optimization/direct/BOBYQAOptimizer.java,PathIsExploredException(),2480,2482
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,AbstractSimplex(int),64,66
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,AbstractSimplex(int|double),75,77
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,AbstractSimplex(double[]),97,118
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,AbstractSimplex(double[][]),132,175
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,getDimension(),182,184
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,getSize(),193,195
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,build(double[]),216,234
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,evaluate(MultivariateFunction|Comparator),245,257
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,replaceWorstPoint(PointValuePair|Comparator),267,276
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,getPoints(),283,287
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,getPoint(int),295,301
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,setPoint(int|PointValuePair),310,316
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,setPoints(PointValuePair[]),324,329
org/apache/commons/math3/optimization/direct/AbstractSimplex.java,createHypercubeSteps(int|double),339,345
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,MultivariateFunctionMappingAdapter(MultivariateFunction|double[]|double[]),98,135
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double[]),141,151
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double[]),157,167
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,value(double[]),179,181
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,NoBoundsMapper(),205,206
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),209,211
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),214,216
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,LowerBoundMapper(double),229,231
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),234,236
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),239,241
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,UpperBoundMapper(double),254,256
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),259,261
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),264,266
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,LowerUpperBoundMapper(double|double),283,286
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,unboundedToBounded(double),289,291
org/apache/commons/math3/optimization/direct/MultivariateFunctionMappingAdapter.java,boundedToUnbounded(double),294,296
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,NelderMeadSimplex(int),56,58
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,NelderMeadSimplex(int|double),69,72
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,NelderMeadSimplex(int|double|double|double|double|double),88,95
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,NelderMeadSimplex(int|double|double|double|double),109,111
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,NelderMeadSimplex(double[]),121,123
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,NelderMeadSimplex(double[]|double|double|double|double),139,146
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,NelderMeadSimplex(double[][]),156,158
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,NelderMeadSimplex(double[][]|double|double|double|double),176,183
org/apache/commons/math3/optimization/direct/NelderMeadSimplex.java,iterate(MultivariateFunction|Comparator),188,281
org/apache/commons/math3/optimization/direct/MultivariateFunctionPenaltyAdapter.java,MultivariateFunctionPenaltyAdapter(MultivariateFunction|double[]|double[]|double|double[]),125,150
org/apache/commons/math3/optimization/direct/MultivariateFunctionPenaltyAdapter.java,value(double[]),162,187
org/apache/commons/math3/optimization/InitialGuess.java,InitialGuess(double[]),35,37
org/apache/commons/math3/optimization/InitialGuess.java,getInitialGuess(),44,46
org/apache/commons/math3/optimization/linear/UnboundedSolutionException.java,UnboundedSolutionException(),37,39
org/apache/commons/math3/optimization/linear/NoFeasibleSolutionException.java,NoFeasibleSolutionException(),37,39
org/apache/commons/math3/optimization/linear/LinearConstraint.java,LinearConstraint(double[]|Relationship|double),80,82
org/apache/commons/math3/optimization/linear/LinearConstraint.java,LinearConstraint(RealVector|Relationship|double),99,103
org/apache/commons/math3/optimization/linear/LinearConstraint.java,LinearConstraint(double[]|double|Relationship|double[]|double),126,134
org/apache/commons/math3/optimization/linear/LinearConstraint.java,LinearConstraint(RealVector|double|Relationship|RealVector|double),157,161
org/apache/commons/math3/optimization/linear/LinearConstraint.java,getCoefficients(),167,169
org/apache/commons/math3/optimization/linear/LinearConstraint.java,getRelationship(),175,177
org/apache/commons/math3/optimization/linear/LinearConstraint.java,getValue(),183,185
org/apache/commons/math3/optimization/linear/LinearConstraint.java,equals(Object),188,201
org/apache/commons/math3/optimization/linear/LinearConstraint.java,hashCode(),204,208
org/apache/commons/math3/optimization/linear/LinearConstraint.java,writeObject(ObjectOutputStream),216,219
org/apache/commons/math3/optimization/linear/LinearConstraint.java,readObject(ObjectInputStream),228,231
org/apache/commons/math3/optimization/linear/SimplexTableau.java,SimplexTableau(LinearObjectiveFunction|Collection|GoalType|boolean|double),120,122
org/apache/commons/math3/optimization/linear/SimplexTableau.java,SimplexTableau(LinearObjectiveFunction|Collection|GoalType|boolean|double|int),137,151
org/apache/commons/math3/optimization/linear/SimplexTableau.java,initializeColumnLabels(),156,174
org/apache/commons/math3/optimization/linear/SimplexTableau.java,createTableau(boolean),181,242
org/apache/commons/math3/optimization/linear/SimplexTableau.java,normalizeConstraints(Collection),249,255
org/apache/commons/math3/optimization/linear/SimplexTableau.java,normalize(LinearConstraint),262,270
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getNumObjectiveFunctions(),276,278
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getConstraintTypeCounts(Relationship),285,293
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getInvertedCoefficientSum(RealVector),300,306
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getBasicRow(int),313,324
org/apache/commons/math3/optimization/linear/SimplexTableau.java,dropPhase1Objective(),330,372
org/apache/commons/math3/optimization/linear/SimplexTableau.java,copyArray(double[]|double[]),378,380
org/apache/commons/math3/optimization/linear/SimplexTableau.java,isOptimal(),386,394
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getSolution(),400,431
org/apache/commons/math3/optimization/linear/SimplexTableau.java,divideRow(int|double),442,446
org/apache/commons/math3/optimization/linear/SimplexTableau.java,subtractRow(int|int|double),459,468
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getWidth(),474,476
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getHeight(),482,484
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getEntry(int|int),492,494
org/apache/commons/math3/optimization/linear/SimplexTableau.java,setEntry(int|int|double),503,505
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getSlackVariableOffset(),511,513
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getArtificialVariableOffset(),519,521
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getRhsOffset(),527,529
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getNumDecisionVariables(),540,542
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getOriginalNumDecisionVariables(),549,551
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getNumSlackVariables(),557,559
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getNumArtificialVariables(),565,567
org/apache/commons/math3/optimization/linear/SimplexTableau.java,getData(),573,575
org/apache/commons/math3/optimization/linear/SimplexTableau.java,equals(Object),578,597
org/apache/commons/math3/optimization/linear/SimplexTableau.java,hashCode(),600,610
org/apache/commons/math3/optimization/linear/SimplexTableau.java,writeObject(ObjectOutputStream),618,621
org/apache/commons/math3/optimization/linear/SimplexTableau.java,readObject(ObjectInputStream),630,633
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,AbstractLinearOptimizer(),76,78
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,restrictToNonNegative(),83,85
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,getGoalType(),90,92
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,getFunction(),97,99
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,getConstraints(),104,106
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,setMaxIterations(int),109,111
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,getMaxIterations(),114,116
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,getIterations(),119,121
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,incrementIterationsCounter(),128,132
org/apache/commons/math3/optimization/linear/AbstractLinearOptimizer.java,optimize(LinearObjectiveFunction|Collection|GoalType|boolean),138,151
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,LinearObjectiveFunction(double[]|double),57,59
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,LinearObjectiveFunction(RealVector|double),65,68
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,getCoefficients(),74,76
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,getConstantTerm(),82,84
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,getValue(double[]),91,93
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,getValue(RealVector),100,102
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,equals(Object),105,117
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,hashCode(),120,122
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,writeObject(ObjectOutputStream),130,133
org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,readObject(ObjectInputStream),142,145
org/apache/commons/math3/optimization/linear/SimplexSolver.java,SimplexSolver(),51,53
org/apache/commons/math3/optimization/linear/SimplexSolver.java,SimplexSolver(double|int),60,63
org/apache/commons/math3/optimization/linear/SimplexSolver.java,getPivotColumn(SimplexTableau),70,83
org/apache/commons/math3/optimization/linear/SimplexSolver.java,getPivotRow(SimplexTableau|int),91,161
org/apache/commons/math3/optimization/linear/SimplexSolver.java,doIteration(SimplexTableau),170,191
org/apache/commons/math3/optimization/linear/SimplexSolver.java,solvePhase1(SimplexTableau),201,216
org/apache/commons/math3/optimization/linear/SimplexSolver.java,doOptimize(),221,237
org/apache/commons/math3/optimization/linear/Relationship.java,Relationship(String),42,44
org/apache/commons/math3/optimization/linear/Relationship.java,toString(),47,49
org/apache/commons/math3/optimization/linear/Relationship.java,oppositeRelationship(),55,64
org/apache/commons/math3/optimization/SimpleValueChecker.java,SimpleValueChecker(),41,41
org/apache/commons/math3/optimization/SimpleValueChecker.java,SimpleValueChecker(double|double),53,55
org/apache/commons/math3/optimization/SimpleValueChecker.java,converged(int|PointValuePair|PointValuePair),76,83
org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,PolynomialFitter(int|DifferentiableMultivariateVectorOptimizer),49,52
org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,PolynomialFitter(DifferentiableMultivariateVectorOptimizer),59,62
org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,fit(),73,75
org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,fit(int|double[]),90,92
org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,fit(double[]),104,106
org/apache/commons/math3/optimization/fitting/WeightedObservedPoint.java,WeightedObservedPoint(double|double|double),47,51
org/apache/commons/math3/optimization/fitting/WeightedObservedPoint.java,getWeight(),56,58
org/apache/commons/math3/optimization/fitting/WeightedObservedPoint.java,getX(),63,65
org/apache/commons/math3/optimization/fitting/WeightedObservedPoint.java,getY(),70,72
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,GaussianFitter(DifferentiableMultivariateVectorOptimizer),67,69
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,value(double|double[]),87,95
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,gradient(double|double[]),98,108
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,fit(double[]),84,112
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,fit(),120,123
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,ParameterGuesser(WeightedObservedPoint[]),148,162
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,guess(),174,176
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,compare(WeightedObservedPoint|WeightedObservedPoint),189,218
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,sortObservations(WeightedObservedPoint[]),184,223
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,basicGuess(WeightedObservedPoint[]),232,250
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,findMaxY(WeightedObservedPoint[]),258,266
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,interpolateXAtY(WeightedObservedPoint[]|int|int|double),286,302
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,getInterpolationPointsForY(WeightedObservedPoint[]|int|int|double),323,347
org/apache/commons/math3/optimization/fitting/GaussianFitter.java,isBetween(double|double|double),361,364
org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,HarmonicFitter(DifferentiableMultivariateVectorOptimizer),45,47
org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,fit(double[]),61,63
org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,fit(),76,78
org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,ParameterGuesser(WeightedObservedPoint[]),196,209
org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,guess(),221,223
org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,sortObservations(WeightedObservedPoint[]),231,257
org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,guessAOmega(WeightedObservedPoint[]),271,350
org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,guessPhi(WeightedObservedPoint[]),358,381
org/apache/commons/math3/optimization/fitting/CurveFitter.java,CurveFitter(DifferentiableMultivariateVectorOptimizer),67,71
org/apache/commons/math3/optimization/fitting/CurveFitter.java,CurveFitter(MultivariateDifferentiableVectorOptimizer),77,81
org/apache/commons/math3/optimization/fitting/CurveFitter.java,addObservedPoint(double|double),93,95
org/apache/commons/math3/optimization/fitting/CurveFitter.java,addObservedPoint(double|double|double),106,108
org/apache/commons/math3/optimization/fitting/CurveFitter.java,addObservedPoint(WeightedObservedPoint),116,118
org/apache/commons/math3/optimization/fitting/CurveFitter.java,getObservations(),126,128
org/apache/commons/math3/optimization/fitting/CurveFitter.java,clearObservations(),133,135
org/apache/commons/math3/optimization/fitting/CurveFitter.java,fit(T|double[]),150,152
org/apache/commons/math3/optimization/fitting/CurveFitter.java,fit(int|T|double[]),172,196
org/apache/commons/math3/optimization/fitting/CurveFitter.java,OldTheoreticalValuesFunction(ParametricUnivariateFunction),208,210
org/apache/commons/math3/optimization/fitting/CurveFitter.java,value(double[]),215,224
org/apache/commons/math3/optimization/fitting/CurveFitter.java,jacobian(),213,226
org/apache/commons/math3/optimization/fitting/CurveFitter.java,value(double[]),229,238
org/apache/commons/math3/optimization/fitting/CurveFitter.java,TheoreticalValuesFunction(ParametricUnivariateFunction),250,252
org/apache/commons/math3/optimization/fitting/CurveFitter.java,value(double[]),255,264
org/apache/commons/math3/optimization/fitting/CurveFitter.java,value(DerivativeStructure[]),267,292
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,AbstractLeastSquaresOptimizer(),89,89
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,AbstractLeastSquaresOptimizer(ConvergenceChecker),94,96
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getJacobianEvaluations(),101,103
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateJacobian(),111,128
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost(),137,153
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getRMS(),165,167
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getChiSquare(),175,177
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getCovariances(),188,190
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getCovariances(double),207,228
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,guessParametersErrors(),260,272
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getSigma(),287,294
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,optimize(int|DifferentiableMultivariateVectorFunction|double[]|double[]|double[]),305,323
org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,optimize(int|MultivariateDifferentiableVectorFunction|double[]|double[]|double[]),348,367
org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,GaussNewtonOptimizer(),59,61
org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,GaussNewtonOptimizer(ConvergenceChecker),69,71
org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,GaussNewtonOptimizer(boolean),84,86
org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,GaussNewtonOptimizer(boolean|ConvergenceChecker),95,98
org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,doOptimize(),102,171
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer(ConjugateGradientFormula),67,70
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer(ConjugateGradientFormula|ConvergenceChecker),82,87
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer(ConjugateGradientFormula|ConvergenceChecker|UnivariateSolver),101,106
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer(ConjugateGradientFormula|ConvergenceChecker|UnivariateSolver|Preconditioner),119,126
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,setInitialStep(double),138,144
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,doOptimize(),148,238
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,findUpperBound(UnivariateFunction|double|double),250,261
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,precondition(double[]|double[]),267,269
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,LineSearchFunction(double[]),288,290
org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,value(double),293,310
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(),150,152
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(ConvergenceChecker),169,171
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|ConvergenceChecker|double|double|double|double),200,207
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|double|double),229,233
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer(double|double|double|double|double),262,269
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,doOptimize(),273,507
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,determineLMParameter(double[]|double|double[]|double[]|double[]|double[]),532,678
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,determineLMDirection(double[]|double[]|double[]|double[]),701,799
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,qrDecomposition(),823,888
org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,qTy(double[]),895,907
org/apache/commons/math3/optimization/general/AbstractDifferentiableOptimizer.java,AbstractDifferentiableOptimizer(ConvergenceChecker),49,51
org/apache/commons/math3/optimization/general/AbstractDifferentiableOptimizer.java,computeObjectiveGradient(double[]),59,61
org/apache/commons/math3/optimization/general/AbstractDifferentiableOptimizer.java,optimize(int|MultivariateDifferentiableFunction|GoalType|double[]),66,74
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,AbstractScalarDifferentiableOptimizer(),56,56
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,AbstractScalarDifferentiableOptimizer(ConvergenceChecker),61,63
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,computeObjectiveGradient(double[]),73,75
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,optimize(int|DifferentiableMultivariateFunction|GoalType|double[]),82,87
org/apache/commons/math3/optimization/general/AbstractScalarDifferentiableOptimizer.java,optimize(int|MultivariateDifferentiableFunction|GoalType|double[]),109,114
org/apache/commons/math3/optimization/MultivariateDifferentiableVectorMultiStartOptimizer.java,MultivariateDifferentiableVectorMultiStartOptimizer(MultivariateDifferentiableVectorOptimizer|int|RandomVectorGenerator),49,51
org/apache/commons/math3/optimization/MultivariateDifferentiableMultiStartOptimizer.java,MultivariateDifferentiableMultiStartOptimizer(MultivariateDifferentiableOptimizer|int|RandomVectorGenerator),48,50
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,BaseMultivariateMultiStartOptimizer(BaseMultivariateOptimizer|int|RandomVectorGenerator),72,84
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,getOptima(),112,117
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,getMaxEvaluations(),120,122
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,getEvaluations(),125,127
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,getConvergenceChecker(),130,132
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double[]),139,168
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,compare(PointValuePair|PointValuePair),178,188
org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,sortPairs(GoalType),175,190
org/apache/commons/math3/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]),75,80
org/apache/commons/math3/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]|double[]),111,119
org/apache/commons/math3/optimization/LeastSquaresConverter.java,LeastSquaresConverter(MultivariateVectorFunction|double[]|RealMatrix),141,149
org/apache/commons/math3/optimization/LeastSquaresConverter.java,value(double[]),152,180
org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,AbstractConvergenceChecker(),64,67
org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,AbstractConvergenceChecker(double|double),76,79
org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,getRelativeThreshold(),84,86
org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,getAbsoluteThreshold(),91,93
org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,BrentOptimizer(double|double|ConvergenceChecker),80,92
org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,BrentOptimizer(double|double),109,111
org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,doOptimize(),115,288
org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,best(UnivariatePointValuePair|UnivariatePointValuePair|boolean),303,316
org/apache/commons/math3/optimization/univariate/SimpleUnivariateValueChecker.java,SimpleUnivariateValueChecker(),43,43
org/apache/commons/math3/optimization/univariate/SimpleUnivariateValueChecker.java,SimpleUnivariateValueChecker(double|double),55,57
org/apache/commons/math3/optimization/univariate/SimpleUnivariateValueChecker.java,converged(int|UnivariatePointValuePair|UnivariatePointValuePair),78,85
org/apache/commons/math3/optimization/univariate/UnivariatePointValuePair.java,UnivariatePointValuePair(double|double),45,48
org/apache/commons/math3/optimization/univariate/UnivariatePointValuePair.java,getPoint(),55,57
org/apache/commons/math3/optimization/univariate/UnivariatePointValuePair.java,getValue(),64,66
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,UnivariateMultiStartOptimizer(BaseUnivariateOptimizer|int|RandomGenerator),74,86
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,getConvergenceChecker(),91,93
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,getMaxEvaluations(),96,98
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,getEvaluations(),101,103
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,getOptima(),132,137
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double|double),142,144
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,optimize(int|FUNC|GoalType|double|double|double),150,178
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,compare(UnivariatePointValuePair|UnivariatePointValuePair),188,198
org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,sortPairs(GoalType),185,200
org/apache/commons/math3/optimization/univariate/BracketFinder.java,BracketFinder(),78,80
org/apache/commons/math3/optimization/univariate/BracketFinder.java,BracketFinder(double|int),90,100
org/apache/commons/math3/optimization/univariate/BracketFinder.java,search(UnivariateFunction|GoalType|double|double),112,208
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getMaxEvaluations(),213,215
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getEvaluations(),220,222
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getLo(),228,230
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getFLo(),236,238
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getHi(),244,246
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getFHi(),252,254
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getMid(),260,262
org/apache/commons/math3/optimization/univariate/BracketFinder.java,getFMid(),268,270
org/apache/commons/math3/optimization/univariate/BracketFinder.java,eval(UnivariateFunction|double),279,286
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,BaseAbstractUnivariateOptimizer(ConvergenceChecker),55,57
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMaxEvaluations(),60,62
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getEvaluations(),65,67
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getGoalType(),72,74
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMin(),78,80
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getMax(),84,86
org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,getStartValue(),90,92
