File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableArrayTest.java,testUpdateObjects(),125.0,17.0,7.352941,0.0,23.0,5.0,15.0,0.0,2.0,2.0,21.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableArrayTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableArrayTest.java,setUp(),28.0,7.0,4.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableArrayTest.java,tearDown(),8.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,ArrayMapperTest(String),10.0,5.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,testDimensionCheck(),15.0,4.0,3.75,0.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,testUpdateObjects(),97.0,12.0,8.083333,0.0,22.0,2.0,13.0,0.0,2.0,2.0,17.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,testUpdateArray(),59.0,12.0,4.9166665,0.0,11.0,2.0,13.0,0.0,2.0,2.0,5.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,setUp(),24.0,7.0,3.4285715,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,tearOff(),8.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,DomainObject(int),4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,getStateDimension(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,mapStateFromArray(int|double[]),16.0,3.0,5.3333335,2.0,0.0,1.0,5.0,0.0,2.0,2.0,5.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,mapStateToArray(int|double[]),16.0,3.0,5.3333335,2.0,0.0,1.0,5.0,0.0,2.0,2.0,5.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,getElement(int),3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/ArrayMapperTest.java,setElement(int|double),3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,IntervalTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,test1(),30.0,1.0,30.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,test2(),30.0,1.0,30.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,test3(),30.0,1.0,30.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,test4(),30.0,1.0,30.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,test5(),30.0,1.0,30.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,check(Interval|Interval|double|boolean|boolean|boolean|Interval|Interval),107.0,15.0,7.133333,8.0,36.0,2.0,9.0,0.0,1.0,1.0,3.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableScalarTest.java,MappableScalarTest(String),10.0,5.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableScalarTest.java,testDimensionCheck(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableScalarTest.java,testUpdateObjects(),53.0,8.0,6.625,0.0,11.0,2.0,6.0,0.0,2.0,2.0,9.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableScalarTest.java,testUpdateArray(),37.0,8.0,4.625,0.0,7.0,2.0,5.0,0.0,2.0,2.0,5.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableScalarTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableScalarTest.java,setUp(),23.0,7.0,3.2857144,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableScalarTest.java,tearDown(),8.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalsListTest.java,IntervalsListTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalsListTest.java,testAddBetween(),34.0,3.0,11.333333,0.0,2.0,1.0,8.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalsListTest.java,testAddReducingLastHole(),30.0,3.0,10.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalsListTest.java,test1(),206.0,12.0,17.166666,0.0,9.0,3.0,42.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalsListTest.java,check(IntervalsList|IntervalsList|double|boolean|boolean|int|boolean|boolean|int|boolean|Interval[]|Interval[]),43.0,9.0,4.7777777,12.0,20.0,0.0,6.0,0.0,1.0,1.0,5.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalsListTest.java,checkEquals(Interval[]|IntervalsList),42.0,7.0,6.0,2.0,12.0,3.0,5.0,0.0,2.0,2.0,2.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalsListTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/AllTests.java,suite(),28.0,4.0,7.0,0.0,4.0,1.0,6.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/scalar/AllTests.java,suite(),15.0,3.0,5.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/scalar/GaussLegendreIntegratorTest.java,GaussLegendreIntegratorTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/scalar/GaussLegendreIntegratorTest.java,testExactIntegration(),91.0,20.0,4.55,0.0,6.0,9.0,10.0,0.17625232,4.0,5.0,13.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/scalar/GaussLegendreIntegratorTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/scalar/GaussLegendreIntegratorTest.java,Polynom(int|Random|double),21.0,4.0,5.25,3.0,1.0,1.0,4.0,0.0,2.0,2.0,6.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/scalar/GaussLegendreIntegratorTest.java,valueAt(double),22.0,5.0,4.4,1.0,0.0,2.0,4.0,0.0,2.0,2.0,6.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/scalar/GaussLegendreIntegratorTest.java,exactIntegration(double|double),39.0,7.0,5.571429,2.0,0.0,3.0,7.0,0.0,2.0,2.0,16.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/AllTests.java,suite(),15.0,3.0,5.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/GaussLegendreIntegratorTest.java,GaussLegendreIntegratorTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/GaussLegendreIntegratorTest.java,testExactIntegration(),102.0,22.0,4.6363635,0.0,7.0,10.0,11.0,0.16814159,5.0,6.0,15.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/GaussLegendreIntegratorTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/GaussLegendreIntegratorTest.java,Polynom(int|Random|double),35.0,6.0,5.8333335,3.0,2.0,1.0,5.0,0.0,2.0,2.0,10.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/GaussLegendreIntegratorTest.java,getDimension(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/GaussLegendreIntegratorTest.java,valueAt(double),51.0,10.0,5.1,1.0,0.0,3.0,8.0,0.0,2.0,3.0,12.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/GaussLegendreIntegratorTest.java,exactIntegration(double|double),85.0,16.0,5.3125,2.0,0.0,5.0,14.0,0.0,2.0,3.0,32.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/AllTests.java,suite(),42.0,10.0,4.2,0.0,16.0,1.0,18.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/HermiteTest.java,HermiteTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/HermiteTest.java,testOne(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/HermiteTest.java,testFirstPolynomials(),80.0,8.0,10.0,0.0,8.0,0.0,16.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/HermiteTest.java,testDifferentials(),79.0,13.0,6.076923,0.0,9.0,11.0,15.0,0.0,2.0,2.0,3.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/HermiteTest.java,checkPolynomial(Polynomial.Rational|String),5.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/HermiteTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,PolynomialRationalTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,testZero(),5.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,testConstructors(),104.0,15.0,6.9333334,0.0,23.0,2.0,13.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,testString(),83.0,8.0,10.375,0.0,7.0,1.0,11.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,testAddition(),56.0,10.0,5.6,0.0,9.0,2.0,9.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,testSubtraction(),56.0,10.0,5.6,0.0,9.0,2.0,9.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,testMultiplication(),50.0,9.0,5.5555553,0.0,4.0,3.0,6.0,0.0,2.0,2.0,3.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,testLCM(),52.0,6.0,8.666667,0.0,6.0,2.0,6.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,testEuclidianDivision(),38.0,5.0,7.6,0.0,3.0,3.0,6.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,checkPolynomial(Polynomial.Rational|String),4.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialRationalTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/ChebyshevTest.java,ChebyshevTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/ChebyshevTest.java,testOne(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/ChebyshevTest.java,testFirstPolynomials(),79.0,8.0,9.875,0.0,8.0,0.0,16.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/ChebyshevTest.java,testBounds(),34.0,6.0,5.6666665,0.0,3.0,3.0,5.0,0.0,3.0,3.0,6.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/ChebyshevTest.java,testDifferentials(),81.0,13.0,6.230769,0.0,9.0,11.0,15.0,0.0,2.0,2.0,3.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/ChebyshevTest.java,checkPolynomial(Polynomial.Rational|String),5.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/ChebyshevTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,PolynomialDoubleTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,testConstructors(),130.0,15.0,8.666667,0.0,23.0,2.0,40.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,testConversion(),36.0,4.0,9.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,testString(),116.0,8.0,14.5,0.0,7.0,1.0,38.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,testAddition(),69.0,10.0,6.9,0.0,9.0,2.0,14.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,testSubtraction(),69.0,10.0,6.9,0.0,9.0,2.0,13.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,testMultiplication(),59.0,9.0,6.5555553,0.0,4.0,3.0,10.0,0.0,2.0,2.0,3.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,checkPolynomial(Polynomial.Double|String),4.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LaguerreTest.java,LaguerreTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LaguerreTest.java,testOne(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LaguerreTest.java,testFirstPolynomials(),118.0,8.0,14.75,0.0,8.0,0.0,28.0,0.0,1.0,1.0,2.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LaguerreTest.java,testDifferentials(),79.0,13.0,6.076923,0.0,9.0,11.0,15.0,0.0,2.0,2.0,2.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LaguerreTest.java,checkLaguerre(Laguerre|long|String),7.0,1.0,7.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LaguerreTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,RationalNumberTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,testNullDenominator(),22.0,7.0,3.142857,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,testToString(),44.0,7.0,6.285714,0.0,7.0,0.0,7.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,testSimplification(),21.0,3.0,7.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,testInvert(),68.0,18.0,3.7777777,0.0,12.0,2.0,12.0,0.0,2.0,4.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,testAddition(),73.0,8.0,9.125,0.0,12.0,1.0,12.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,testSubtraction(),145.0,14.0,10.357142,0.0,24.0,1.0,24.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,testMultiplication(),75.0,8.0,9.375,0.0,12.0,1.0,13.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,testDivision(),91.0,14.0,6.5,0.0,13.0,1.0,13.0,0.0,2.0,4.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,checkValue(RationalNumber|String),5.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LegendreTest.java,LegendreTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LegendreTest.java,testOne(),4.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LegendreTest.java,testFirstPolynomials(),87.0,8.0,10.875,0.0,8.0,0.0,16.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LegendreTest.java,testDifferentials(),82.0,13.0,6.3076925,0.0,9.0,11.0,15.0,0.0,2.0,2.0,4.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LegendreTest.java,testHighDegree(),66.0,1.0,66.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,20.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LegendreTest.java,checkLegendre(Legendre|long|String),7.0,1.0,7.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/LegendreTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,PolynomialFractionTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testNullDenominator(),22.0,7.0,3.142857,0.0,2.0,0.0,2.0,0.0,2.0,4.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testToString(),44.0,7.0,6.285714,0.0,7.0,0.0,7.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testSimplification(),21.0,3.0,7.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testInvert(),73.0,20.0,3.65,0.0,12.0,2.0,17.0,0.0,2.0,4.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testAddition(),73.0,8.0,9.125,0.0,12.0,1.0,12.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testSubtraction(),143.0,13.0,11.0,0.0,24.0,1.0,24.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testMultiplication(),73.0,7.0,10.428572,0.0,12.0,1.0,13.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testDivision(),89.0,14.0,6.357143,0.0,13.0,1.0,13.0,0.0,2.0,4.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,testEuclidianDivision(),39.0,2.0,19.5,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,checkValue(PolynomialFraction|String),5.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialFractionTest.java,suite(),5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/functions/AllTests.java,suite(),28.0,4.0,7.0,0.0,4.0,1.0,6.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/AllTests.java,suite(),23.0,5.0,4.6,0.0,6.0,1.0,8.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/BasicSampledFunctionIteratorTest.java,BasicSampledFunctionIteratorTest(String),2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/BasicSampledFunctionIteratorTest.java,testIteration(),47.0,7.0,6.714286,0.0,9.0,3.0,6.0,0.0,2.0,2.0,8.0
src/main/resources/Math/104/src/mantissa/tests-src/org/spaceroots/mantissa/functions/scalar/BasicSampledFunctionIteratorTest.java,testExhausted(),39.0,13.0,3.0,0.0,7.0,3.0,5.0,0.0,2.0,4.0,2.0
